LAMMPS data file via write_data, version 7 Aug 2019, timestep = 120034

500 atoms
1 atom types

-3.8779952001738316e-01 2.8287799520019135e+01 xlo xhi
-3.8779952001738316e-01 2.8287799520019135e+01 ylo yhi
-3.8779952001738316e-01 2.8287799520019135e+01 zlo zhi

Masses

1 83.798

Atoms # atomic

46 1 7.9744080633344563e+00 1.4369472764554919e+01 2.8238215761355647e+01 0 0 -1
65 1 1.0993810320780987e+01 1.6820735656623512e+01 2.8071642561014997e+01 0 0 -1
150 1 1.3653207144800927e+01 1.3551294986167331e+01 5.2198171243871840e+00 0 0 0
56 1 1.6997130178371592e+01 1.3684076487698682e+01 2.7379571469848756e+00 0 0 0
73 1 1.3885674667186969e+01 1.6676712592302636e+01 2.2294951626043917e+00 0 0 0
55 1 1.9323560499532192e+01 1.0393052153668568e+01 2.6094658026742863e+00 0 0 0
154 1 1.9786881329663096e+01 1.3941149987088702e+01 5.4920231099589252e+00 0 0 0
60 1 2.2641428526295030e+01 1.3878408247603723e+01 2.4344206372707093e+00 0 0 0
161 1 2.8157693927157709e+01 1.6811649598445882e+01 4.9890537504217809e+00 -1 0 0
44 1 2.8178663973109980e+01 1.3670938257838884e+01 2.4638144794009849e+00 -1 0 0
158 1 2.5101528059125194e+01 1.4137504397010970e+01 5.3241382568986060e+00 0 0 0
63 1 2.7364757924687546e+00 1.7205088170185377e+01 2.5794483783412661e+00 0 0 0
185 1 5.2160427657870088e+00 1.9772320007604286e+01 2.1879012210269391e+00 0 0 0
64 1 -2.0735879048682251e-01 1.9518324468317871e+01 2.3487771040920635e+00 0 0 0
83 1 2.5402518715531417e+00 2.2649019110111006e+01 2.6881420282891386e+00 0 0 0
162 1 2.8557879677035101e+00 1.9819768775396255e+01 5.2807637256052065e+00 0 0 0
62 1 2.4013913567169136e+00 1.9586162301448773e+01 2.8027039701965144e+01 0 0 -1
85 1 5.2817709829019490e+00 2.2460626463276824e+01 2.7763696919497235e+01 0 0 -1
70 1 1.0898215020933090e+01 1.9479997107801388e+01 2.2742223066189906e+00 0 0 0
66 1 8.2515184216161099e+00 1.9652265039416562e+01 2.7941545668268965e+01 0 0 -1
186 1 5.3767122189151735e+00 2.2623121868596719e+01 5.3183044319660411e+00 0 0 0
166 1 8.0571928382189810e+00 1.9581284562478324e+01 5.0090510675153839e+00 0 0 0
76 1 1.6780895679293906e+01 1.9625840461007328e+01 2.4509983639162640e+00 0 0 0
173 1 1.6403027884866454e+01 1.6845707279373890e+01 5.2361339153178550e+00 0 0 0
72 1 1.0958636705838851e+01 2.2256675060006096e+01 5.1404776979321785e+00 0 0 0
71 1 1.3709406733666034e+01 1.9467068158797076e+01 5.0276768753123902e+00 0 0 0
170 1 1.6992409616578875e+01 2.2410947756472247e+01 5.0204365879599937e+00 0 0 0
75 1 1.9620871876407769e+01 1.6857632784697373e+01 2.3822431438672806e+00 0 0 0
174 1 1.9918999809210597e+01 1.9669561994980540e+01 5.1615532147445773e+00 0 0 0
80 1 2.2584438726370195e+01 1.9767998854238897e+01 2.3026227485148616e+00 0 0 0
197 1 2.2686477299066979e+01 2.2547979118092215e+01 5.2253257811898441e+00 0 0 0
177 1 2.2688528382105083e+01 1.6875925726253001e+01 4.9252538680665463e+00 0 0 0
79 1 2.5668698800057491e+01 1.6870998316030800e+01 2.2817366194454882e+00 0 0 0
99 1 2.5878307973038574e+01 2.2725239512914278e+01 2.3403462419759253e+00 0 0 0
178 1 2.5399857005866423e+01 1.9857296300668608e+01 5.0138847257376478e+00 0 0 0
3 1 2.0269901993863542e+00 -3.3301877389119622e-01 2.4023587038771885e+00 0 0 0
101 1 2.8159655897929539e+01 4.6826506989422478e-03 5.2706864487202907e+00 -1 0 0
181 1 2.8218194143514886e+01 2.2845948194435003e+01 5.1636719421856752e+00 -1 0 0
182 1 2.3182032922311238e+00 2.5632591773959248e+01 5.2796497705057863e+00 0 0 0
84 1 2.8258738333662400e+01 2.5548010001559071e+01 2.6158035152690191e+00 -1 0 0
105 1 5.4527297820809295e+00 -3.6573999961419090e-01 5.1654068423244270e+00 0 0 0
88 1 4.8876729584046634e+00 2.5455734045915243e+01 2.6277576836395768e+00 0 0 0
87 1 8.0538657338991282e+00 2.2400509426529240e+01 2.2259745301747595e+00 0 0 0
9 1 1.0393118465321766e+01 2.5193296643934858e+01 2.0878379505324802e+00 0 -1 0
86 1 8.0254955379341126e+00 2.5197298317392558e+01 2.7861542859666649e+01 0 0 -1
93 1 1.6362938273249789e+01 2.2704651401169166e+01 2.8087673047043218e+01 0 0 -1
92 1 1.1068023229826821e+01 -2.1730481615468961e-01 4.9900118813936833e+00 0 1 0
91 1 1.4100098609172692e+01 2.2620904257451052e+01 2.4501733128563434e+00 0 0 0
96 1 1.6850410578090475e+01 2.5581759597652812e+01 2.3133832113718866e+00 0 0 0
192 1 1.3794837996382292e+01 2.5595338367112689e+01 5.0736082751330871e+00 0 0 0
193 1 2.0001115211938654e+01 2.2468610988163967e+01 1.9729584437576455e+00 0 0 0
194 1 1.9968672953180345e+01 2.5238769173475823e+01 4.7180086915703860e+00 0 0 0
100 1 2.2614434925972901e+01 2.5579192131906666e+01 1.8203838729596877e+00 0 0 0
117 1 2.2498137059211757e+01 2.8185474246297858e+01 4.8478986569010294e+00 0 -1 0
198 1 2.5362954566973954e+01 2.5321793686069412e+01 5.1258876508525866e+00 0 0 0
98 1 2.5586388655579057e+01 2.5426553024698514e+01 -3.2501241093976457e-01 0 0 0
202 1 2.6066111251746675e+00 2.6555048110089570e+00 1.0963094149180211e+01 0 0 0
123 1 2.6560180979694179e+00 5.5948551493559240e+00 8.0017122985140254e+00 0 0 0
108 1 5.1771709878885508e+00 2.6504557387006535e+00 8.0405020237116851e+00 0 0 0
104 1 -2.3124387736338053e-01 2.7456814448735294e+00 7.9455359907655332e+00 0 0 0
106 1 8.2511409113459226e+00 2.4905086471795035e+00 5.1041726606278948e+00 0 0 0
206 1 7.8635429568876276e+00 2.2648265212508765e+00 1.1093631010390260e+01 0 0 0
129 1 1.0837561559264028e+01 2.3843530725395352e+00 8.3159741663782683e+00 0 0 0
229 1 1.1043297219319602e+01 5.4691580359526721e+00 1.0990421563563347e+01 0 0 0
31 1 1.3780967795869458e+01 2.4170707309640989e+00 5.2764859340560877e+00 0 0 0
131 1 1.3925955722322723e+01 5.3251903761233264e+00 7.9967452129246297e+00 0 0 0
210 1 1.3598901641921085e+01 2.5282334012927250e+00 1.1089016230688234e+01 0 0 0
114 1 1.9698015693158723e+01 2.5355859132120782e+00 4.9401687749366996e+00 0 0 0
116 1 1.6845367978554151e+01 2.8034525560189096e+00 7.7708730928560179e+00 0 0 0
120 1 2.2444780341589876e+01 2.4640254652415332e+00 8.1478295420564582e+00 0 0 0
135 1 1.9743350282234402e+01 4.8787351733288959e+00 8.2697141013737134e+00 0 0 0
121 1 -2.8747094306395798e-01 5.4198076667286808e+00 5.1254828373518819e+00 0 0 0
139 1 2.5552172280557386e+01 5.2664572067210642e+00 7.7036553409239090e+00 0 0 0
218 1 2.5359904653938429e+01 2.2464647885671560e+00 1.0578795098042544e+01 0 0 0
145 1 2.3824939147923039e+00 8.0726290637475415e+00 5.0128058409337122e+00 0 0 0
146 1 5.2145195711220902e+00 1.1089058333045495e+01 5.3496879360498237e+00 0 0 0
128 1 5.1505417290187019e+00 8.3805885089280423e+00 7.9095389766983857e+00 0 0 0
143 1 2.3434710645563692e+00 1.0995816793242325e+01 7.9156339590619140e+00 0 0 0
149 1 1.0671924538439381e+01 1.0984023440334267e+01 5.2745117265255663e+00 0 0 0
127 1 8.0802550438774219e+00 4.9874637147041678e+00 8.1621167952277425e+00 0 0 0
147 1 8.1983541216176441e+00 1.1164497816020473e+01 8.3333385149345904e+00 0 0 0
132 1 1.0700392990483484e+01 8.3167716960659881e+00 8.0820138225423612e+00 0 0 0
249 1 1.1303803648003132e+01 1.1228914772979923e+01 1.1323990180437866e+01 0 0 0
230 1 1.4089542747592658e+01 8.2596545891365558e+00 1.1029426769451822e+01 0 0 0
136 1 1.6877783894877680e+01 8.0417662958165010e+00 8.3729135618616777e+00 0 0 0
151 1 1.4237414696144516e+01 1.0940628661073104e+01 8.3734406277895861e+00 0 0 0
155 1 1.9803289640208149e+01 1.1403275295529902e+01 8.3363220826410327e+00 0 0 0
140 1 2.2711567333444442e+01 8.4536706744214740e+00 8.1605636795923591e+00 0 0 0
257 1 2.2378640014429713e+01 1.0793135696373755e+01 1.1414252927516472e+01 0 0 0
234 1 1.9640475945438453e+01 8.0830794784322464e+00 1.0658552100095484e+01 0 0 0
237 1 2.2611359106696014e+01 5.3340075930170689e+00 1.0695410378816693e+01 0 0 0
122 1 2.7888256001974057e+01 8.3539421145796275e+00 8.0628638786338716e+00 -1 0 0
124 1 2.5147290574292590e+01 8.2889014197733886e+00 1.0851128175584625e+01 -1 0 0
159 1 2.5245343635922325e+01 1.1285146544917895e+01 8.2893548693064290e+00 0 0 0
221 1 2.8099965903887529e+01 5.4458320993040257e+00 1.0712182102351830e+01 -1 0 0
241 1 -2.7055634569403220e-01 1.1300156250110126e+01 1.0958047043363049e+01 0 0 0
242 1 2.2314184224855871e+00 1.4148381682674030e+01 1.1119130426503931e+01 0 0 0
163 1 2.0418039072292449e+00 1.7229372916177944e+01 8.0828900089804545e+00 0 0 0
148 1 4.8330236982636059e+00 1.3823188038052489e+01 8.5295313683530445e+00 0 0 0
246 1 8.1291355502215215e+00 1.4216981350116479e+01 1.0941389631708331e+01 0 0 0
152 1 1.0995524374400539e+01 1.4142120313805009e+01 8.3899387598028294e+00 0 0 0
167 1 7.7336121474109323e+00 1.6869731399346549e+01 8.1853615727424618e+00 0 0 0
169 1 1.0850992049169578e+01 1.6599703508261122e+01 5.3213046938857920e+00 0 0 0
250 1 1.4134477596432486e+01 1.3799758998188175e+01 1.1108777659725899e+01 0 0 0
156 1 1.6712068760805288e+01 1.4475973708725714e+01 8.0369923772019067e+00 0 0 0
254 1 1.9578309678719847e+01 1.4072412941838746e+01 1.0663074249446257e+01 0 0 0
160 1 2.2596135605999741e+01 1.4022909930067053e+01 8.3027955610761275e+00 0 0 0
175 1 1.9773761920174231e+01 1.6873890573445991e+01 7.6312000613084514e+00 0 0 0
277 1 2.2718555540761606e+01 1.6755806716208866e+01 1.1041165933731671e+01 0 0 0
273 1 1.7012587145189642e+01 1.7285313338496259e+01 1.0670155170915359e+01 0 0 0
144 1 2.8177836927329388e+01 1.4218067931134653e+01 8.3905644654598301e+00 -1 0 0
258 1 2.5351583811069368e+01 1.4279282681305373e+01 1.1112577241217029e+01 0 0 0
261 1 2.8189079988193505e+01 1.7150718648333154e+01 1.0696608105576237e+01 -1 0 0
179 1 2.5214693613105588e+01 1.6956470022147819e+01 7.8510209143908352e+00 0 0 0
265 1 5.0313190726319705e+00 1.6808559131785699e+01 1.1077057348565354e+01 0 0 0
262 1 2.4995773830500552e+00 1.9871102070522888e+01 1.1108700450493515e+01 0 0 0
183 1 2.6481873626642454e+00 2.2625961517600032e+01 8.0596269190334535e+00 0 0 0
168 1 5.4496534154372869e+00 1.9661953821126779e+01 8.4591169288369450e+00 0 0 0
164 1 2.8203131129558884e+01 2.0168829185935223e+01 8.1314050022264350e+00 -1 0 0
285 1 5.2982323829200375e+00 2.2691766821199963e+01 1.1206945440066397e+01 0 0 0
266 1 8.0124904306557028e+00 1.9477206046798273e+01 1.1030993228949495e+01 0 0 0
172 1 1.0468881146198452e+01 1.9804649906967128e+01 8.0018824634248666e+00 0 0 0
187 1 8.0290761005775355e+00 2.2566909585340483e+01 8.4331977215885168e+00 0 0 0
289 1 1.1164250708441640e+01 2.2699407314038211e+01 1.0754592920239130e+01 0 0 0
269 1 1.1311046240442685e+01 1.6952757101705508e+01 1.1224056750803191e+01 0 0 0
171 1 1.3599085841994464e+01 1.6712890269547231e+01 8.4310657219528373e+00 0 0 0
270 1 1.3974193556065883e+01 1.9868409881200897e+01 1.0957899618259068e+01 0 0 0
176 1 1.6870940746756169e+01 1.9777040682937781e+01 7.5993744229710929e+00 0 0 0
191 1 1.3492336735970136e+01 2.2400845993289764e+01 7.9580260817243769e+00 0 0 0
293 1 1.6622458841442359e+01 2.2604626989293330e+01 1.0961059558558127e+01 0 0 0
274 1 2.0113848799409965e+01 1.9631487969900441e+01 1.1267061276085741e+01 0 0 0
180 1 2.2672668975983413e+01 1.9766406808777297e+01 7.9501487379356419e+00 0 0 0
297 1 2.2334402101080912e+01 2.2874988436764028e+01 1.0870116210832455e+01 0 0 0
278 1 2.5532365809899325e+01 1.9737556499696829e+01 1.0940671858245487e+01 0 0 0
199 1 2.5594164446753560e+01 2.2726169946296331e+01 8.0884177843827327e+00 0 0 0
281 1 2.8268258751476061e+01 2.2873987651480235e+01 1.1179309899699481e+01 -1 0 0
103 1 2.3241981302426291e+00 2.8232687483787927e+01 7.7961835568061719e+00 0 -1 0
282 1 2.3028208817577869e+00 2.5889078609500935e+01 1.0818073973814752e+01 0 0 0
188 1 5.3238019527776190e+00 2.5563993373262043e+01 8.0477300335566717e+00 0 0 0
205 1 5.4288360429159352e+00 2.8227753274834491e+01 1.0656036116146661e+01 0 -1 0
109 1 8.0703221734826318e+00 2.5414989585380006e+01 4.9896450151992155e+00 0 -1 0
107 1 8.2652823622747658e+00 2.8131440022477577e+01 8.0211101767828694e+00 0 -1 0
286 1 8.3251370231574029e+00 2.5242828381361086e+01 1.1371304726980423e+01 0 0 0
189 1 1.0912040505718165e+01 2.5691738103075082e+01 7.8290434886979750e+00 0 0 0
209 1 1.0703669957302042e+01 -2.7838653512032452e-01 1.1172416100669635e+01 0 0 0
112 1 1.3807231440360209e+01 1.5083446866613659e-01 8.1408482469212817e+00 0 0 0
111 1 1.6546736035286429e+01 -1.7348501158565519e-01 1.0411564032579397e+01 0 0 0
290 1 1.3452078148181910e+01 2.5677525871404669e+01 1.1002023568863363e+01 0 0 0
115 1 1.9529537874632069e+01 2.8283058347804563e+01 7.8002068520853651e+00 0 -1 0
195 1 1.9649627947765516e+01 2.2233213193117734e+01 8.3728983354957958e+00 0 0 0
190 1 1.6146825846293439e+01 2.5359314020127719e+01 8.1585944534393722e+00 0 0 0
196 1 1.9084714051886010e+01 2.5552320083010237e+01 1.0737160431818982e+01 0 0 0
119 1 2.5590952815089757e+01 2.8139353004049987e+01 8.0325089342825198e+00 0 -1 0
184 1 2.8200997780955401e+01 2.5501413712343769e+01 8.3053589213614742e+00 -1 0 0
200 1 2.2373160619056790e+01 2.5288063642523987e+01 7.9239147521684874e+00 0 0 0
201 1 2.8286168148471369e+01 -1.7637339787627310e-01 1.0568535528679629e+01 -1 0 0
225 1 5.4641860564179083e+00 5.2282650515176599e+00 1.1063305605798465e+01 0 0 0
302 1 2.4915980764407268e+00 2.6038304402023287e+00 1.6846825903949870e+01 0 0 0
204 1 2.8251449982588070e+01 2.4194107499220148e+00 1.3261437136396305e+01 -1 0 0
208 1 5.0565512608954952e+00 2.3469510275866874e+00 1.3782051089621582e+01 0 0 0
306 1 7.9092909439382986e+00 2.3623825901145956e+00 1.6480230798802545e+01 0 0 0
227 1 8.0427748769281120e+00 5.6099925234555910e+00 1.3677082355226604e+01 0 0 0
233 1 1.6979771910292193e+01 5.1400990734846204e+00 1.0852487286032238e+01 0 0 0
212 1 1.0697848760530327e+01 2.8015853119525973e+00 1.3637334279884634e+01 0 0 0
310 1 1.3896042498688468e+01 2.1243653345105646e+00 1.6646955582761720e+01 0 0 0
216 1 1.6700198532119799e+01 2.0635676954701521e+00 1.3399187040483824e+01 0 0 0
231 1 1.3664493342009219e+01 5.4867672394163396e+00 1.3704726553615595e+01 0 0 0
214 1 1.9453644131611426e+01 2.0662342786170496e+00 1.0834239033432151e+01 0 0 0
215 1 2.1906156284542789e+01 2.5131280786492489e+00 1.3471457953709130e+01 0 0 0
235 1 1.9523539080873874e+01 5.0354249909954012e+00 1.3694377976089839e+01 0 0 0
314 1 1.9241204075963438e+01 2.2486305037754746e+00 1.6647716358925948e+01 0 0 0
217 1 2.2400501391309533e+01 2.8108258762346303e+01 1.0812884726691196e+01 0 -1 0
300 1 2.2359231577955590e+01 -2.8313912489634974e-01 1.6214942872131459e+01 0 1 0
220 1 2.5155815645895281e+01 2.4455013544699038e+00 1.6545845637512834e+01 0 0 0
337 1 2.2409981956684973e+01 5.2678760357659131e+00 1.6524157655459405e+01 0 0 0
219 1 2.5264402158893695e+01 2.8256110981359264e+01 1.3719715232860629e+01 0 -1 0
222 1 2.2330177723230684e+00 7.9202503936071214e+00 1.0723528502200340e+01 0 0 0
245 1 4.9345566101762364e+00 1.0564382761381570e+01 1.0882989445249320e+01 0 0 0
223 1 2.2223894909295483e+00 5.4506147963491030e+00 1.3668848164972928e+01 0 0 0
243 1 2.2286054542947324e+00 1.0867029452479557e+01 1.3712252163312293e+01 0 0 0
228 1 5.0045292728756747e+00 7.9592166381601945e+00 1.3645457030432853e+01 0 0 0
226 1 8.2894826208891104e+00 8.1614229145893198e+00 1.0808045762377049e+01 0 0 0
325 1 5.2902260575039026e+00 5.3327603210427847e+00 1.6546054300547553e+01 0 0 0
247 1 7.9241961221352621e+00 1.0962750712333770e+01 1.3717359420854756e+01 0 0 0
232 1 1.1060104653762451e+01 8.1823622990637990e+00 1.3416932855917301e+01 0 0 0
326 1 8.0930903524789404e+00 8.3052266540614887e+00 1.6544064757901296e+01 0 0 0
349 1 1.1006153150749022e+01 1.0830274667883103e+01 1.6530308863548079e+01 0 0 0
253 1 1.6969441343056701e+01 1.1423249687632213e+01 1.0792002016159842e+01 0 0 0
329 1 1.0744786145935208e+01 5.4186942856298295e+00 1.6195444290424327e+01 0 0 0
330 1 1.3707786715654761e+01 8.1136333288580289e+00 1.6411761041553795e+01 0 0 0
236 1 1.7126986819354720e+01 8.0150293966982176e+00 1.3527159842152107e+01 0 0 0
255 1 1.9277789924998494e+01 1.1044918408496056e+01 1.3596405610290917e+01 0 0 0
334 1 1.9707484106920113e+01 8.1858689043481743e+00 1.6744811164839767e+01 0 0 0
321 1 -3.0329355319896223e-01 5.0839017608128803e+00 1.6380061075040736e+01 0 0 0
224 1 2.7843169646629327e+01 8.1386323205629054e+00 1.3581564510268329e+01 -1 0 0
238 1 2.2405107994553049e+01 7.8817891518692065e+00 1.3481070707196119e+01 0 0 0
239 1 2.5150010933746636e+01 5.1589396233956588e+00 1.3562520302570663e+01 0 0 0
338 1 2.4924911717209845e+01 8.3928536980488424e+00 1.6386235941685221e+01 0 0 0
259 1 2.5289268713644070e+01 1.1051136884546938e+01 1.3608436409041046e+01 0 0 0
345 1 5.0424344759510964e+00 1.0898939043779723e+01 1.6314138773109725e+01 0 0 0
248 1 5.1046825416896144e+00 1.3550152197576715e+01 1.3642097796154415e+01 0 0 0
346 1 7.9474074167641771e+00 1.3655704451093758e+01 1.6394065035242768e+01 0 0 0
267 1 8.3008070608834874e+00 1.6652153473486052e+01 1.3900508103687239e+01 0 0 0
369 1 1.0780821951949044e+01 1.6736751135239921e+01 1.6604539123902676e+01 0 0 0
252 1 1.1130116686340360e+01 1.3869490710076676e+01 1.3874691342454227e+01 0 0 0
251 1 1.4526907287627912e+01 1.1325728275895072e+01 1.3846441622310348e+01 0 0 0
350 1 1.3777983133212414e+01 1.3685446085307229e+01 1.6920869767426865e+01 0 0 0
271 1 1.3769131966865800e+01 1.6311003340456374e+01 1.4128505880489305e+01 0 0 0
373 1 1.6472856039470088e+01 1.6594070164860646e+01 1.6687429180468563e+01 0 0 0
256 1 1.6794484436958321e+01 1.4136765668337357e+01 1.3757482655018720e+01 0 0 0
354 1 1.9232139557400195e+01 1.3834228548410669e+01 1.6455143271415679e+01 0 0 0
260 1 2.2378390724428058e+01 1.3947273289311379e+01 1.3529323454284846e+01 0 0 0
353 1 1.6457221714782513e+01 1.0867252689870513e+01 1.6934044121600976e+01 0 0 0
244 1 2.8030358219162771e+01 1.4216008343095233e+01 1.4007171578251508e+01 -1 0 0
358 1 2.5579464830648526e+01 1.4104576831028284e+01 1.6643841262805317e+01 0 0 0
263 1 2.2052442848836735e+00 1.6588620535420681e+01 1.4027732152163956e+01 0 0 0
365 1 5.2194872103838179e+00 1.6534328886404445e+01 1.6780549893681844e+01 0 0 0
362 1 2.5349788896455570e+00 1.9713666140832892e+01 1.6662681150808133e+01 0 0 0
283 1 2.1888541163381259e+00 2.2796635680588025e+01 1.3807808519844006e+01 0 0 0
268 1 4.9238740430890244e+00 1.9571379886784371e+01 1.3886609028571907e+01 0 0 0
366 1 7.7360412096984934e+00 1.9368233435129746e+01 1.6673802720915141e+01 0 0 0
272 1 1.1011999506663155e+01 1.9654987784377099e+01 1.3589822340825398e+01 0 0 0
287 1 8.0504771281692786e+00 2.2236524220036543e+01 1.3923689340549513e+01 0 0 0
385 1 5.0534566529104508e+00 2.2666859699988429e+01 1.6270817814534176e+01 0 0 0
370 1 1.3855968323078621e+01 1.9706956537382652e+01 1.6671556314117275e+01 0 0 0
291 1 1.4290017429303910e+01 2.2521110835389422e+01 1.3840566635795801e+01 0 0 0
275 1 1.9586914966260053e+01 1.6811117977988879e+01 1.3624374386560140e+01 0 0 0
377 1 2.2403120676937206e+01 1.6634472889184813e+01 1.6254249975929945e+01 0 0 0
276 1 1.6697256666689626e+01 1.9372624215804052e+01 1.4056230132397078e+01 0 0 0
374 1 1.9307658575337022e+01 1.9370898036159872e+01 1.6756922826327376e+01 0 0 0
280 1 2.2846586171883310e+01 1.9758607614975681e+01 1.3809620924201626e+01 0 0 0
279 1 2.5431807764149966e+01 1.6842436297790478e+01 1.4251000099625877e+01 0 0 0
359 1 2.8148133805552234e+01 1.7112148410690118e+01 1.7079588251665562e+01 0 0 0
264 1 2.8208972308123244e+01 1.9747691759327758e+01 1.3714625893848899e+01 -1 0 0
381 1 2.5660413027392167e+01 1.9810755379592457e+01 1.6515370690025314e+01 -1 0 0
299 1 2.5469781562147745e+01 2.2628619014128581e+01 1.3924012116019789e+01 0 0 0
361 1 2.8250166892304115e+01 2.2945290116233188e+01 1.6846761753598187e+01 -1 0 0
203 1 2.5487300829936181e+00 -3.8415196486923264e-01 1.3885551366747142e+01 0 0 0
305 1 5.1630995407528211e+00 2.7981419977527693e+01 1.7093444522113593e+01 0 -1 0
