LAMMPS data file via write_data, version 7 Aug 2019, timestep = 440034

500 atoms
1 atom types

-7.2751980271162253e-01 2.8627519802756396e+01 xlo xhi
-7.2751980271162253e-01 2.8627519802756396e+01 ylo yhi
-7.2751980271162253e-01 2.8627519802756396e+01 zlo zhi

Masses

1 83.798

Atoms # atomic

235 1 9.5467115748314022e+00 2.8398297902007979e+01 1.4390246606431567e+01 1 -2 0
199 1 1.2831279083072513e+01 2.5568204310035028e+01 1.2888341917772939e+01 1 -1 1
377 1 1.6888913447992014e+01 2.6528447218234987e+01 1.3936855303573191e+01 0 -1 0
356 1 1.3142425179524773e+01 2.2942943746497345e+01 1.7256680527029147e+01 -1 -1 -1
181 1 1.9040500176936202e+01 2.3616322043065679e+01 1.3168860785080243e+01 1 0 -1
420 1 1.9903421116696084e+01 2.7188761613419292e+01 1.5907935269954820e+01 -1 -1 -1
301 1 2.2385157196840890e+01 2.5427008110397718e+01 1.3373821584532966e+01 -2 -1 0
482 1 2.4043724652058973e+01 2.8170861668493632e+01 1.5483573008153147e+01 0 0 1
198 1 2.5705462946253903e+01 2.4022523164724003e+01 1.4584867375859353e+01 -2 0 0
42 1 2.5962044591373228e+01 2.7597778449792802e+01 1.2565222352821559e+01 -3 -3 -2
225 1 -4.5034667136815371e-01 1.8811908946890350e+00 2.0056879392385522e+01 0 1 -2
281 1 4.7908361413634060e+00 4.3787638854697324e+00 2.1184980246434385e+01 -2 -1 -1
479 1 4.2778123717130256e+00 -6.0468458226205113e-01 2.0455632079054819e+01 2 1 0
38 1 5.4869483342590764e+00 3.7647275617598739e+00 1.7303774895310024e+01 0 -2 0
135 1 7.9009438941859074e+00 2.4097244574467913e+00 1.9862120428898507e+01 3 -1 1
468 1 6.5822086592699698e+00 -2.3583670414981595e-01 1.7305671195294710e+01 -1 2 -1
345 1 1.1337814297697822e+01 9.0811407231300767e-01 1.7739600769298857e+01 0 2 1
53 1 1.2341766569818626e+01 2.9734419070010709e+00 2.0914614960716285e+01 0 0 0
124 1 1.5060237475513084e+01 8.7962546804069008e-01 1.8844414848222705e+01 -1 -1 0
394 1 1.0238227388798570e+01 4.8876968238669631e+00 1.8373825620781645e+01 -1 2 1
473 1 2.0526719727997616e+01 4.1328534792859903e+00 2.1010234456875065e+01 0 1 -1
5 1 1.9248810505978462e+01 6.6020607360483252e-01 1.9923008237640659e+01 0 1 -1
389 1 1.7409497796036604e+01 2.2773569813326962e+00 2.2752076303297432e+01 -1 1 0
112 1 1.7393592409281531e+01 3.9079753961320183e+00 1.8392671713054021e+01 -1 1 0
46 1 2.0410243417487525e+01 2.8473863191724313e+01 2.3252988760828863e+01 -1 0 0
384 1 2.2384063879227408e+01 2.8175022197002342e+01 1.8610711065410722e+01 1 2 1
370 1 2.4382973781301452e+01 2.6465164189575652e+00 1.7757186938993613e+01 1 0 0
351 1 2.3928476306450545e+01 2.1657647654806911e+00 2.1701456467951452e+01 -1 1 1
73 1 2.5753066037877041e+01 -2.1636261456708905e-01 2.0082108280613731e+01 0 -1 -1
344 1 2.6644072520400371e+01 4.8376977085496735e+00 2.0391679845533655e+01 1 0 1
398 1 2.0109584874486099e+00 5.0601259452712437e+00 1.8861991410331743e+01 0 -1 1
498 1 4.3349679051292789e+00 8.1073325858144099e+00 2.1447059898828954e+01 2 1 0
327 1 1.1042680907161053e+00 8.7501832565598736e+00 1.9208890343721503e+01 4 1 1
52 1 4.4377398673385793e+00 8.6435782694816101e+00 1.7667021158813274e+01 0 1 -1
272 1 7.4934861888623026e+00 6.5226461163290859e+00 2.0102074329806804e+01 -1 2 1
210 1 7.4325824894638011e+00 1.0618599453158648e+01 2.1163807605880766e+01 -1 -1 -1
17 1 9.8278194157887508e+00 8.5762438056299644e+00 1.8241579101929570e+01 -1 0 -2
122 1 1.1182277002839967e+01 7.0958788920034053e+00 2.1757372352169128e+01 1 -1 -2
465 1 1.4361355765464332e+01 6.0546600931240526e+00 2.0060784492203545e+01 0 -1 0
242 1 1.2723713629777302e+01 1.0071147872394707e+01 2.0068801039130840e+01 -1 -1 -3
329 1 2.1391409530212066e+01 5.3860307707193922e+00 1.7046605600336203e+01 -2 3 -1
234 1 1.7788172322679266e+01 8.4145739057940521e+00 1.6855282968893221e+01 0 -1 1
93 1 1.6846348274151907e+01 1.0330419367237461e+01 2.0579410241866398e+01 -1 0 -2
323 1 2.0460729221422646e+01 7.9426708497604839e+00 2.0117723447777262e+01 -3 0 1
390 1 1.7147416657295668e+01 6.8478480414099154e+00 2.2545536727620139e+01 1 1 -3
378 1 2.8264415166403126e+01 7.4710276733668817e+00 1.6659382001443344e+01 3 1 0
337 1 2.4460017608422010e+01 7.6136306728998662e+00 1.8158177913628723e+01 2 1 0
367 1 2.7437615857325319e+01 8.4835849664565330e+00 2.1846190175636202e+01 0 -1 0
461 1 2.3471138034892000e+01 9.9931127148920531e+00 2.2872272454702980e+01 2 2 1
222 1 3.5500760784690399e+00 1.1609987015184480e+01 2.1164586519768676e+01 0 -2 0
243 1 2.3301705570656455e+00 1.2087322513192198e+01 1.7234094251589820e+01 1 -1 0
293 1 2.6428650110416188e+00 1.5629931164415723e+01 1.9984095151207665e+01 1 1 -1
470 1 -3.4831942330757060e-01 1.3348088440604894e+01 1.9754307088968392e+01 0 -1 0
75 1 6.3191300932161960e+00 1.4060153283852157e+01 2.0105442010833613e+01 1 1 0
72 1 1.0286578879262132e+01 1.3614349959322858e+01 2.0501755898406426e+01 -1 1 -1
453 1 8.3084773915842796e+00 1.5970058439334483e+01 2.2899149137657847e+01 0 1 0
347 1 1.2406681779539804e+01 1.5901033298668811e+01 1.7967570790512774e+01 1 -1 -2
417 1 1.5126973472954433e+01 1.2759760904045756e+01 1.7571967633474554e+01 0 -3 0
223 1 1.4084768480749970e+01 1.3755183754194746e+01 2.1420343750759280e+01 0 1 -1
346 1 1.5967363911224499e+01 1.6558356648091632e+01 1.9495103171505004e+01 0 0 -1
493 1 1.9184859110369722e+01 1.1893707325894539e+01 1.7221101335363322e+01 -1 1 -1
444 1 1.8068957155478095e+01 1.3745001373348281e+01 2.1743232098130040e+01 0 0 0
36 1 2.2733515513746731e+01 1.2551024606917327e+01 2.0401913672044397e+01 0 -2 -1
264 1 2.0936494536810667e+01 1.6234263027354501e+01 2.0216009213449741e+01 1 -2 -1
33 1 2.5953113407280725e+01 1.0951109052469766e+01 1.9096331781877009e+01 1 0 0
86 1 2.5446657342297897e+01 1.5165901523799802e+01 1.8842000681044809e+01 0 1 -1
283 1 2.7880617530571381e+01 1.6592307930516455e+01 2.1571271145630845e+01 -1 -1 0
136 1 2.6218117931046500e+01 1.2889742719106092e+01 2.2805686619805716e+01 -2 1 -2
50 1 1.9244372598549777e+00 1.9542425686198900e+01 1.9519374379372795e+01 1 2 -3
381 1 4.4812398655549748e+00 2.1375811790047067e+01 2.1886095256251814e+01 0 0 0
191 1 7.1495294408139634e+00 1.8133487976093690e+01 1.5991288936576442e+01 -1 0 0
314 1 5.6288484076586078e+00 1.8103754265542729e+01 2.0293156382039264e+01 -1 1 -2
106 1 6.6297332172957191e+00 2.1433403173648383e+01 1.8746941829684310e+01 0 -4 0
481 1 9.4684500870710870e+00 1.7503522004947410e+01 1.9166503900048408e+01 0 1 0
206 1 9.0236401936709534e+00 1.9786378141427591e+01 2.1997626755486213e+01 -3 -1 -2
316 1 1.3764460718676151e+01 1.9286734504760243e+01 1.6518590379410760e+01 2 -1 1
126 1 1.2168606119666842e+01 1.7094002281250845e+01 2.2825687686428537e+01 0 1 0
155 1 1.6232764283164940e+01 2.0714111737905945e+01 1.9063088609005124e+01 0 1 1
163 1 1.2409130346602607e+01 2.0253052937598227e+01 1.9842663715656169e+01 -1 -2 -1
472 1 1.9396127037912574e+01 1.8575897230343877e+01 1.7500909876438140e+01 -1 0 -1
83 1 1.8927099172513390e+01 1.9272372424233840e+01 2.1458894727553567e+01 -1 1 -1
371 1 2.1360413419822635e+01 2.1481748932843931e+01 1.9551380475885029e+01 -1 -1 0
47 1 2.7512761834668762e+01 1.8369535970480964e+01 1.8106776758030946e+01 0 0 2
418 1 2.8560753943908971e+01 2.0771270945499399e+01 2.1559095386175123e+01 -2 1 1
266 1 2.4740212053241347e+01 1.8843550106219386e+01 2.1003975346253803e+01 0 -2 0
275 1 2.5527394432062497e+01 2.1642255493386177e+01 1.8609296819030863e+01 -1 0 2
321 1 2.5475317117745266e+01 2.2364550315170842e+01 2.2301513102547339e+01 0 1 0
237 1 3.4907051479347615e+00 2.6687853675738815e+01 1.7222118942584661e+01 3 -1 -1
308 1 2.9653694816544593e+00 2.2956508611822457e+01 1.7935533020176070e+01 0 -1 0
248 1 -4.9414099563537872e-01 2.3660671870389496e+01 1.9261782699416901e+01 2 0 0
85 1 2.2570821212020931e-01 2.7381997875279755e+01 1.9589656877851262e+01 0 2 -3
455 1 2.3364033591932611e+00 2.4444207910401062e+01 2.2155498088443164e+01 1 -1 2
31 1 6.4204760806258649e+00 2.5383541765268479e+01 2.2002027781563370e+01 1 -1 -1
383 1 9.6626955246468196e+00 2.3678227678868581e+01 2.0066995628727504e+01 1 1 -1
446 1 6.8847212884562703e+00 2.5220378445107364e+01 1.7788609784025823e+01 0 -1 -1
113 1 8.7325349540416592e+00 2.7869115785883874e+01 2.0248516802976294e+01 0 -3 0
250 1 1.2147986018514388e+01 2.6727120416448798e+01 1.7330188557789018e+01 0 0 0
197 1 1.2664817597220654e+01 2.8338156852411341e+01 2.1160650137800481e+01 1 2 -1
467 1 1.6407946779049187e+01 2.6911232827248636e+01 1.7743360583750732e+01 1 0 1
416 1 1.3850856069041004e+01 2.4466026406100649e+01 2.0251681334299938e+01 -1 0 1
471 1 1.6832717046216644e+01 2.7809681407105366e+01 2.1830472327727438e+01 0 -2 -1
421 1 2.1438947926293121e+01 2.3381287243249364e+01 2.2631560460864041e+01 3 -1 0
205 1 1.8572291445609554e+01 2.3530040978597437e+01 1.7877068501347473e+01 -1 -2 0
177 1 1.7681579458318737e+01 2.2832691925921299e+01 2.2000683007370569e+01 1 0 -1
78 1 2.2656968708314253e+01 2.4645717835734025e+01 1.7496016492640699e+01 -1 1 -1
153 1 1.9562449890886004e+01 2.5917932843454942e+01 2.0405528763149100e+01 3 -2 0
297 1 2.6268842242252717e+01 2.6016948130686675e+01 1.8095563409345967e+01 -1 1 1
497 1 2.7301281011271687e+01 2.5506646141856006e+01 2.2175297040971724e+01 1 -2 0
251 1 2.3693455476891497e+01 2.5770671801966479e+01 2.1140392160818820e+01 -2 1 -1
391 1 1.9593766570210547e+00 2.5611683383134030e+00 2.3155175549899347e+01 1 1 -2
185 1 4.2788155860554173e+00 1.8038392948306434e+00 2.7509236804221889e+01 0 -1 -1
220 1 7.7953027925291574e-01 4.7486771152714091e-01 2.6443231121106930e+01 1 2 -2
107 1 8.1335604202039691e-01 4.5944469342341625e+00 2.6857604303764436e+01 1 -2 -2
265 1 5.3426395036301457e+00 4.4305190433317874e+00 2.5084584070234431e+01 0 1 -1
144 1 5.9474972036316558e+00 1.5686069745174338e+00 2.3287976917186459e+01 0 1 1
282 1 8.8302583937492756e+00 4.4643317619223160e+00 2.3167081035621333e+01 -1 -1 -1
395 1 9.6453640940948340e+00 9.5288335460420126e-01 2.3561478663589678e+01 -1 0 0
99 1 7.8531230597502333e+00 1.8500526921920781e+00 2.6780966214012732e+01 0 1 -2
111 1 1.4086358104680350e+01 1.8401297800913636e+00 2.8258522704848353e+01 0 0 0
396 1 1.1152874238701877e+01 3.4852478980119006e+00 2.5865665018950239e+01 0 2 0
81 1 1.3897986143890178e+01 5.3940129062681996e-01 2.4251900606139767e+01 1 1 -1
294 1 1.4075405887271737e+01 5.1409420699147956e+00 2.3991156204532999e+01 0 2 -1
56 1 1.7330985594780582e+01 3.2715685709056204e+00 2.6410718531408396e+01 0 1 -1
442 1 1.7391520056121184e+01 -4.6875264311712661e-01 2.5771099261657156e+01 0 1 0
45 1 2.0885755728240522e+01 3.2903163030852118e+00 2.8250749936166365e+01 -1 -1 -2
227 1 2.1353043797866881e+01 2.7692099943489108e+00 2.4478062052119007e+01 1 1 0
61 1 2.1637192333513333e+01 -2.8919031095418030e-01 2.7312025585527934e+01 -2 -1 -1
353 1 2.4613899860750877e+01 2.4420383468410702e+00 2.6613687501307130e+01 1 2 0
20 1 2.7690914950342258e+01 2.6495998406029937e+00 2.3717714191071988e+01 -2 -1 -1
10 1 2.5329495151289290e+01 2.8581887601927264e+01 2.3688434594081915e+01 0 0 0
203 1 4.4521942638601741e+00 5.5268877719234641e+00 -4.4665337934802940e-01 1 -2 -1
15 1 8.2967444213249975e-01 6.2744536848006716e+00 2.3062958873211251e+01 2 -1 -1
426 1 7.7808326852346643e-01 1.0867327355846779e+01 2.3374962871613075e+01 -3 0 -1
68 1 3.8546593911187390e+00 8.2753010778706066e+00 2.4972531182338297e+01 -2 1 1
129 1 1.8373456230768126e-01 8.1693496776250463e+00 2.6723680488627007e+01 -2 -1 1
18 1 8.4031421041460614e+00 5.5216536661970554e+00 2.7745968547960960e+01 1 0 -2
192 1 6.5999393441170247e+00 8.8645222458801562e+00 2.7814899886846604e+01 -2 2 -1
273 1 7.4855757939857170e+00 7.8111402230790965e+00 2.4270269251768550e+01 0 -1 0
32 1 1.0812643006266677e+01 1.0561285438854343e+01 2.3297468188240536e+01 -1 0 -2
236 1 1.1255626906185805e+01 7.5566316684249397e+00 2.5661228661338740e+01 0 0 0
290 1 1.6134323961693202e+01 7.2248966888831134e+00 2.6789925356346775e+01 0 1 0
432 1 1.4471182132549568e+01 9.3176380054325190e+00 2.3857684364832572e+01 0 0 0
366 1 1.3368781040314795e+01 9.8560345251612613e+00 2.7688648549152838e+01 2 -1 0
90 1 2.3715193902843414e+01 6.1971612626586978e+00 2.2346604540490645e+01 -2 -1 -1
79 1 1.9448557123641102e+01 9.8350295080040393e+00 2.3625761342849152e+01 -2 -1 -2
397 1 1.9673904266539136e+01 6.6948109315645876e+00 2.5452384643957295e+01 1 2 0
424 1 1.8728736288462461e+01 1.0679132270319254e+01 2.7513187514485551e+01 -1 1 0
268 1 2.2937247618991929e+01 1.0516813774957882e+01 2.6993175874365058e+01 0 -1 -1
167 1 2.6743087092842188e+01 5.3931941864291728e+00 2.8455677523281643e+01 -1 1 -1
437 1 2.3234181780009422e+01 6.2089411721748542e+00 2.6453104883881018e+01 -1 -1 -1
452 1 2.6775591676370261e+01 5.9576350274439109e+00 2.4796954077140786e+01 0 1 0
300 1 2.6427774060903829e+01 9.8315722501758849e+00 2.5670137547410651e+01 -1 -1 2
368 1 4.5872491319503315e+00 1.4593326341412038e+01 2.3513443454409437e+01 0 0 2
425 1 8.5335811176857113e-01 1.4838019723217718e+01 2.4096344398627174e+01 -1 1 0
211 1 3.2502491504725306e+00 1.1827050518416970e+01 2.6097178680089257e+01 0 1 -2
178 1 -6.2294091128717544e-01 1.2460138655118751e+01 2.6830084222420556e+01 0 1 -1
362 1 5.9589779820165454e+00 1.5547847264779353e+01 2.7233506901100736e+01 -1 -2 -1
190 1 9.5887580398857217e+00 1.1432825224356627e+01 2.6847150888814767e+01 1 0 0
450 1 6.7294765724896788e+00 1.1802115113054597e+01 2.4916909239977237e+01 3 -2 -1
62 1 1.0020745277650155e+01 1.6153204066672838e+01 2.6392060391571579e+01 1 1 -2
11 1 1.2768270265414461e+01 1.3445557062763584e+01 2.5013462838022008e+01 0 -1 0
146 1 1.6106709415713659e+01 1.6345828886679261e+01 2.3730809285399655e+01 -1 -1 0
257 1 1.6698797439519208e+01 1.2713419017467951e+01 2.5048741740502560e+01 -1 -1 0
440 1 1.4076165408541037e+01 1.6571071542082521e+01 2.7051286531100285e+01 -2 1 1
480 1 2.1698487725758618e+01 1.4668472090413044e+01 2.8287849799941601e+01 0 1 -1
485 1 1.9794500324228324e+01 1.6367987830279304e+01 2.4224778681455469e+01 -1 0 -2
311 1 1.7904030808730489e+01 1.5285109332805867e+01 2.7626311827054014e+01 -1 -1 -1
145 1 2.3906410251806587e+01 1.5712715416100227e+01 2.2723612012969600e+01 -1 0 0
2 1 2.1889317105229050e+01 1.3430460450339000e+01 2.4705671376024338e+01 -3 0 1
101 1 2.6848880477284563e+01 1.5479529725464477e+01 2.5697432294706690e+01 -1 -1 0
410 1 -6.6039222366266970e-01 1.6974086767202216e+01 7.5378445319630449e-03 0 -1 0
219 1 2.8501469745331267e+00 1.8107265410503569e+01 2.3078589940362409e+01 1 1 0
414 1 2.8638017778883560e+00 1.8667221067836884e+01 -5.6695346734879959e-01 1 0 2
108 1 3.0743903413312306e+00 2.1143254566793285e+01 2.5503858615533929e+01 3 1 0
285 1 2.7752730852946872e-01 1.8386557637087236e+01 2.5732461215520583e+01 0 0 0
287 1 6.0031410981695741e+00 2.1924085208921763e+01 2.8091171877396246e+01 0 -1 -2
239 1 9.5404353745159192e+00 2.1444970022591868e+01 2.8300960668794648e+01 0 1 -1
221 1 6.3145481896131397e+00 1.9262203244738942e+01 2.5065008368102397e+01 0 1 0
138 1 1.5207991348036037e+01 1.9973752396693197e+01 2.2750279950410913e+01 -1 -1 0
326 1 1.2001345782420259e+01 1.9754488675950547e+01 2.5625710544949843e+01 1 0 -2
168 1 1.2405475718716046e+01 2.2886445106771685e+01 2.3118938890999615e+01 1 -2 0
152 1 1.7065556910867052e+01 1.8798967098581748e+01 2.6353962649634759e+01 -1 0 1
431 1 2.2020455307157118e+01 1.9204430099654989e+01 2.3323897926902859e+01 1 -3 0
179 1 2.1508438925097831e+01 1.8197514738932266e+01 2.7245607192369036e+01 0 0 0
30 1 1.9334325362714722e+01 2.1502622044295638e+01 2.5147307856494574e+01 -1 -3 -4
162 1 2.3499250656629965e+01 2.1493392977132796e+01 2.5802708875213550e+01 0 0 -2
341 1 2.7264330342431691e+01 2.0280190904927917e+01 2.7593590829348074e+01 0 1 -1
132 1 2.6051668947497284e+01 1.8823439960508498e+01 2.4516121541793346e+01 -2 1 0
87 1 -1.3450129039349845e-01 2.2612050459788385e+01 2.4957004276062662e+01 1 1 0
253 1 3.8826830309679154e+00 2.6855275494003063e+01 2.8336893308772375e+01 0 1 -2
6 1 -1.6702013852065711e-01 -5.9658883888705350e-01 2.2963302197122470e+01 2 0 -1
13 1 3.4820801366296212e+00 2.7814859792345487e+01 2.4101770354622332e+01 2 -2 -3
231 1 2.5336354101319829e+00 2.3061048188350387e+01 -3.7840186330089909e-01 1 -2 1
495 1 4.8835897283585279e+00 2.4466238242789057e+01 2.5375864406091690e+01 0 0 -1
158 1 6.9660979855653005e-01 2.6003373770838394e+01 2.6051646254319003e+01 3 -2 -2
94 1 1.0994459825820069e+01 -5.4582140976862159e-01 2.6875096994785654e+01 2 3 0
428 1 8.4839463808297566e+00 2.2533581115377633e+01 2.4556726948181311e+01 -1 -2 0
291 1 1.0259961844825773e+01 2.6140472831731802e+01 2.3736461929409906e+01 0 0 -2
228 1 8.2231085810291731e+00 2.4945876202059491e+01 2.7679053861982766e+01 -2 1 -1
392 1 6.9066452622499028e+00 2.7724608881855655e+01 2.5463431869239866e+01 -1 0 1
247 1 1.5648309806608996e+01 2.2993579846205495e+01 2.5817982118412736e+01 0 0 -1
385 1 1.4623784864949004e+01 2.7068694606536049e+01 2.8350701515443102e+01 -1 0 0
41 1 1.2320327488369756e+01 2.4157676381236094e+01 2.7220918735113706e+01 -2 0 -2
143 1 1.4333855507398765e+01 2.6094840951359814e+01 2.4252550464655329e+01 0 1 -1
249 1 1.8704449594428596e+01 2.5501950629720948e+01 2.4538284076946599e+01 1 -1 0
422 1 2.1019564826127741e+01 2.3843693822881445e+01 2.7619637836666463e+01 0 1 0
412 1 2.2678657348275667e+01 2.6165832775949390e+01 2.5352789384806570e+01 2 -3 1
43 1 2.8165024114933768e+01 2.4142569305069106e+01 -3.3908271541464879e-01 -2 -2 0
21 1 2.6200050346834193e+01 2.7818857347067240e+01 2.7893019449037535e+01 -1 -1 -3
259 1 2.6219262024242664e+01 2.4741925104809877e+01 2.5830424816583420e+01 -1 0 2

Velocities

254 2.9346198966549504e-05 4.6308221454080393e-04 -1.2481283361043735e-03
252 -2.8831835673159834e-04 1.2250224672017806e-03 -7.8598937100432078e-05
423 -1.0210909134469783e-03 -4.7663537329367618e-04 -1.0547722076690459e-04
161 -6.5494580642160060e-04 -2.3529078219772441e-03 -3.1100182011963571e-04
474 -1.3812985653772285e-03 -5.4866436134492721e-04 -4.1095678298284905e-04
207 8.7507976154788320e-04 6.0585119649050727e-04 -3.6076116517545824e-04
449 -2.1252814388206945e-04 -1.5444661427160545e-03 1.3618552134253780e-03
267 6.3418020062851437e-04 -1.0807215194604577e-03 -1.8599185576051458e-04
318 -1.5291596893090946e-03 -1.7095359121501120e-05 -7.7161986566640344e-04
176 -1.1372156139139557e-04 4.5013804581443308e-04 8.5262559405827423e-04
16 -1.7599963669456418e-04 -8.0908538473491100e-04 1.1774946154851917e-03
328 -4.7718772073295277e-04 7.0777756805349881e-04 -1.2340926822083855e-03
355 4.1296822494913196e-04 8.8696898618795662e-04 2.2941248916258931e-04
334 3.3570860616781982e-04 4.5546694700358484e-04 6.8909064523351132e-04
96 -4.6420850152979266e-04 2.6888019559678517e-04 6.1164782929195769e-04
102 5.7840804076162572e-04 1.5673554623948367e-03 -1.7548267318483323e-03
63 2.6971158149465913e-04 -6.1876555705264952e-04 1.9146655013297731e-04
232 7.9264689871160377e-04 -4.0108745270677479e-04 -3.6678061602018938e-04
380 8.6949313287940035e-04 3.3597972014882759e-04 1.6234144206670469e-03
19 -9.9265422610005918e-04 4.7328776400933710e-04 8.5295110478383581e-04
40 -3.5159256111227634e-04 -1.4901081954045472e-04 -1.3182350177276558e-03
48 9.5894767029752433e-04 1.7226766455324697e-03 -1.2854123635141874e-05
278 -7.8749663613687836e-04 1.5464323723791006e-03 -1.7291228067127691e-05
240 -7.8007842474324095e-05 -8.0740935317958837e-04 3.5706977310420702e-04
226 -9.4076911917185797e-04 -4.5083520223315618e-04 -5.7818663511053519e-04
7 3.8882931089412282e-04 -3.9553365677478917e-04 -1.0051730204799058e-03
174 -8.0102332447488651e-04 -9.3625359817750889e-04 2.0578182611920189e-03
123 3.6009567283705663e-04 -1.2098725950965825e-03 3.9323789029395965e-04
88 2.1346526066749511e-04 -1.9723947726992194e-06 -6.1751120784786658e-05
110 1.0302081182966311e-03 3.5450882031791420e-04 6.5181981421594910e-04
39 -1.5239652123525877e-03 -8.3990468607230936e-04 1.3370178460264705e-04
256 1.4920547123956241e-03 1.1501545895459806e-04 -7.8708811405511043e-04
65 9.9068948161646427e-04 -1.0043047899609427e-03 1.1894581765816131e-03
447 -2.7488198597163554e-04 1.3237529770170574e-03 4.3877652645891128e-04
202 -7.0734052727627298e-04 -5.4945434102491339e-04 6.3916047597996990e-04
305 2.3321182696575027e-03 -1.6970978690465584e-04 5.5482105472361631e-04
241 -9.3314066275129465e-04 1.8890666934784638e-04 1.0542365823115532e-03
436 5.4491573147160115e-04 -8.3189588683819015e-04 9.5453397178353952e-04
376 -4.9070240817608330e-04 -1.2755951860200876e-03 -4.1055239091421165e-04
357 -1.0483433411840341e-03 -1.4874732729168449e-04 -1.4285668109653283e-03
160 -1.8748598361351227e-04 -2.1416799470299797e-04 5.0911408951202232e-04
22 9.1749388887347409e-04 -3.6066849774827638e-04 -7.6532095916939755e-04
434 1.0213849932242745e-03 -9.4662584544323786e-04 -2.9237443674104597e-04
137 -1.9299895431892696e-03 -1.1976210981527258e-03 -1.2206289670477135e-03
458 5.5864748603473005e-04 -1.0183479725895690e-03 6.9180810836183459e-05
92 -3.7814369401943827e-04 7.2034466318168047e-06 8.2723643928853639e-04
49 -1.7784365268138317e-03 -3.0270795849140299e-04 -4.7148335664434445e-04
134 4.3694073639278353e-04 7.7574659584382676e-04 5.4146255131652893e-04
35 -1.0339461336758367e-03 1.0037351095753841e-03 1.1855698932616559e-03
313 4.8419488153280836e-04 -4.1735036165900909e-04 1.2238027148852727e-03
195 -1.4906261659598043e-04 6.9450087485545557e-04 -2.1880069044128924e-03
104 8.9962472090988465e-04 -6.4791755295216737e-04 2.0620969562171467e-04
393 -3.0504807099525539e-04 -1.5555399551889775e-03 -1.0006122224685821e-03
409 6.8538745198060548e-04 9.4600299340524049e-04 -2.6559821970137469e-04
443 -2.1160815384669023e-03 -2.7301575791793700e-04 8.1948839407414696e-04
245 2.9893344460419789e-04 -2.6354902273847432e-04 6.1285875043944852e-04
277 2.5124791463302450e-04 4.0227574307631923e-04 -7.4526414806355885e-04
4 2.7207942932815072e-04 -7.2188443140124860e-04 -4.8583505403878479e-04
105 -8.7204601981136155e-04 -4.5279530349150502e-04 -7.8094715463401603e-04
309 -1.2893728100686679e-04 6.0385663065656748e-05 8.3618608494070849e-04
280 -2.3070533932180719e-04 6.9479323635200543e-04 1.2447381839303319e-03
8 1.7004745785705354e-03 1.7746260727123965e-06 -5.9807721703080687e-04
372 6.0621697050064396e-04 -1.6733247627779340e-03 1.2775554721888027e-03
188 5.3584555711585471e-04 -3.8555705723885067e-04 1.1908417507352385e-03
276 -3.9506658371272341e-04 -5.9061650257089720e-04 -1.5854002315125830e-03
262 9.5856296447375156e-04 -1.8654282935811608e-03 -1.2471536776314325e-03
100 -4.0447705402081644e-05 -5.1988900029824087e-04 -1.8237065845328233e-04
359 1.3337193492931011e-03 1.2695570283611588e-04 -6.5644447914718531e-04
159 -7.4727081048030588e-04 -1.0976507603706336e-03 -3.4177110244800114e-04
348 4.5478311915215445e-05 5.7258287038675007e-05 -7.9146422688840235e-04
224 -4.6573482245293424e-04 -2.8497954100434086e-04 4.1866735516365267e-04
58 1.0151337095663125e-03 1.3118957891169126e-03 -1.2814026606048365e-04
218 -2.8662132474365984e-04 -2.4665793845277482e-03 -5.7137396453040543e-04
270 1.3938020947753180e-03 -2.5836196833837094e-04 7.7665019306963259e-04
315 -2.8694713299095903e-04 -8.6932204464632869e-04 -1.1917348462223620e-03
496 2.3580590221050990e-03 3.4202289213111761e-04 3.5162843038050070e-04
120 -1.7671455277211702e-04 -3.0314026446953126e-04 -5.2033320249158849e-04
330 9.3899342750133007e-04 -1.8936730148622210e-04 -4.2172558657917837e-04
230 1.7688583147008351e-04 1.6053888605257712e-04 -5.5803794182809657e-04
34 -3.0124956749353430e-05 2.9675500288023265e-05 -7.2600058907799155e-04
317 1.0897426977394524e-05 4.5043904588172975e-04 1.2018967396171824e-03
342 2.5349985042268824e-04 7.3433321224544777e-04 2.0057185140930450e-05
269 -5.0605387761135762e-04 1.3495281736895876e-04 -7.0071148261909803e-04
89 -4.6566767018106994e-04 7.7394641098024568e-04 -1.2092389335732951e-03
364 1.6898249095033617e-03 1.0750701837010509e-03 -1.3552006932070571e-03
3 -1.6345982601320542e-04 -7.1444504084632054e-04 -3.6229605548700785e-04
352 4.4107389814502178e-04 1.1610111501667080e-03 2.5910925339149849e-05
24 -4.3747024999673753e-04 -9.3715423591116597e-04 1.6116631824100393e-03
213 1.5340480185393279e-03 4.2241611938782856e-04 1.0329296989440946e-03
255 -1.5202804990511328e-03 -1.3981504834926690e-03 1.4659260859063350e-03
492 -8.6745342286749950e-04 1.7054948551905921e-04 -1.8813062042656009e-03
373 -1.2813828403069963e-03 -1.8875366903307750e-03 -7.0516531302378257e-04
127 -7.3278885810522276e-05 6.7292477667400070e-04 7.4503650215783249e-04
413 -3.3808558799393855e-04 -1.0086038469820267e-03 3.6988616919125285e-04
296 -1.1314820137893852e-05 -8.0826943737318709e-05 1.3623933480411670e-03
263 8.5166705817783733e-06 -4.7992962179814968e-04 8.3930107201322457e-04
350 -7.1944924491648460e-04 -9.5522794651644878e-04 1.9439728829358455e-03
201 -7.2171204259559904e-04 4.1741797851977173e-04 -4.1104970350598874e-04
