LAMMPS data file via write_data, version 7 Aug 2019, timestep = 220034

500 atoms
1 atom types

-1.9077300245241222e+00 2.9807730024525728e+01 xlo xhi
-1.9077300245241222e+00 2.9807730024525728e+01 ylo yhi
-1.9077300245241222e+00 2.9807730024525728e+01 zlo zhi

Masses

1 83.798

Atoms # atomic

32 1 7.8698735238732542e+00 8.8106573703229767e+00 -3.9054695069052081e-01 0 0 0
396 1 9.9757236393948592e+00 9.2363085546929966e+00 2.5131334342274396e+00 0 1 0
62 1 1.4745046499075185e+01 8.7390479187297672e+00 4.2275275006918340e+00 -1 0 0
455 1 1.5824747894454363e+01 6.5578645415601979e+00 3.7937392091782618e-01 0 0 1
33 1 1.4545440943863676e+01 9.3273043797068347e+00 2.9687381516911188e+01 0 0 -1
31 1 1.8424762373668962e+01 6.3734290077307509e+00 3.9365894877816148e+00 0 0 0
189 1 1.7957795864121231e+01 1.0776147854276031e+01 3.6151054633915640e+00 0 1 0
289 1 2.0282874512648021e+01 8.9196356371240935e+00 -1.1042572405553317e+00 0 1 0
160 1 2.2455996270120764e+01 8.0568286702554879e+00 2.5863977798266706e+00 0 0 0
408 1 -1.7580841598368879e+00 5.5651543052160060e+00 5.4701603215261407e-02 0 0 1
423 1 2.9605091131775353e+01 9.0153070440789911e+00 2.5396719150451430e-01 -1 0 1
156 1 2.5867467275804948e+01 8.7647478348699046e+00 -1.5329892886482306e+00 0 0 0
99 1 2.3708606779497458e+01 5.7901044964477819e+00 8.1295179940702456e-02 0 1 0
254 1 2.6691130981833744e+01 7.7011248015735436e+00 2.2491328591390820e+00 0 0 0
85 1 3.2470931524253208e+00 1.2246437900968347e+01 -1.6379583642299087e+00 0 1 0
499 1 2.0231152915998898e+00 1.3520514501348485e+01 1.8590155341939920e+00 1 0 1
58 1 -2.1483009307439982e-01 1.3854136354743613e+01 -1.8098652613019144e+00 1 0 0
495 1 -1.1722064261302849e+00 1.1809008725138769e+01 3.1203797075677109e+00 1 0 1
131 1 3.9478981557066106e+00 1.1839375196130586e+01 5.2123000934649371e+00 0 0 0
151 1 9.1815295476299195e+00 1.5324448471655662e+01 2.2933247311034632e+00 0 0 0
367 1 6.4888217347927402e+00 1.2923583796097702e+01 9.9852412037494265e-01 0 0 1
48 1 9.1650805275120302e+00 1.5005561432885687e+01 -1.6254746425626678e+00 0 0 0
159 1 1.1064211256018625e+01 1.0936926316665474e+01 -1.4496459205800645e+00 1 0 0
10 1 1.6019918928530416e+01 1.3416596260397291e+01 -8.8137509352979770e-01 0 0 0
13 1 1.4435330664625836e+01 1.7041897350778797e+01 3.0268756582531475e-01 0 -1 0
80 1 1.3995282198023981e+01 1.3820369220583919e+01 2.9020371447964513e+00 0 0 0
68 1 1.9564676113435212e+01 1.4029624419886645e+01 1.1709085182006516e+00 -1 0 0
57 1 2.2399496062514061e+01 1.1446910684220496e+01 4.0679238115034044e-01 0 0 0
255 1 2.2360105576606479e+01 1.5455528535753002e+01 4.0768357413875274e+00 0 0 0
182 1 2.8817607921954114e+01 1.5676039503117364e+01 1.0948010360198257e+00 -1 0 0
134 1 2.4366437214464092e+01 1.6058579713342347e+01 8.9070486008227334e-01 0 0 0
488 1 2.6771169294920902e+01 1.2106386018112362e+01 7.0279635894487669e-01 -1 0 1
244 1 -5.5517984178491075e-01 1.8641317989666170e+01 7.0266619684222853e-01 0 0 1
130 1 2.7220392551689709e+00 1.9983561329751161e+01 2.3120283668290211e+00 0 0 0
187 1 1.3246912835816733e+00 2.2112879152149098e+01 5.3311479471150109e+00 0 0 0
1 1 -1.3784250657947203e+00 1.8244816382027167e+01 5.0412843352847405e+00 0 -1 0
121 1 -1.8521912885394509e+00 2.1947748889165879e+01 6.0729085197856270e-01 0 -1 0
487 1 5.4415526272151551e+00 2.2136876797805364e+01 -2.8734827315178868e-01 0 0 1
282 1 7.1186832053361613e+00 1.8120681856174862e+01 9.5682590462408301e-01 0 0 0
225 1 5.4547717611420410e+00 2.1675446867869027e+01 4.2232843319619899e+00 0 -1 0
138 1 8.9505762020967605e+00 2.2421429538578955e+01 2.9263927936658307e+00 1 -1 0
379 1 8.5858602722022130e+00 2.2135779787092169e+01 2.9579146899717280e+01 0 0 0
100 1 1.0966086964372630e+01 1.9446635004498418e+01 7.0798747778163795e-01 0 0 0
154 1 1.3733276000289548e+01 1.8024229936214311e+01 3.9548824264316735e+00 0 0 0
473 1 1.3536076838626236e+01 2.1412891348850494e+01 2.9598758518729660e+01 0 0 0
140 1 2.0044850876473660e+01 1.8337649143124551e+01 3.7416417974155243e+00 0 0 0
75 1 2.0540186020060737e+01 1.7636076723408486e+01 -2.3951633789828453e-02 0 0 0
349 1 2.0231197731578028e+01 2.2951673413169942e+01 1.8407626690427223e+00 0 0 0
14 1 2.3010851427975560e+01 2.0436406734823812e+01 8.9804578415235703e-01 0 -1 0
65 1 1.7579542198644376e+01 1.8840758269251594e+01 2.9306898744070381e+01 0 0 -1
461 1 2.6590777304449198e+01 1.8910942237205447e+01 -8.1535686918936667e-01 -1 0 1
193 1 2.5377578358833198e+01 2.2886713724667786e+01 3.4786243522314475e+00 0 0 0
453 1 2.7766639816231113e+01 1.9473689211976641e+01 2.5758708593558524e+00 0 0 1
395 1 2.6457925158818689e+01 2.2663999955557578e+01 -1.1134294563310265e+00 0 0 1
86 1 1.3470523740955405e+00 2.3594928120864985e+01 1.8240716478868886e+00 0 0 0
77 1 -1.0326425553049647e+00 2.7441963830634684e+01 2.2662775016601531e+00 1 0 0
313 1 2.2442900573558466e+00 2.8011250078140861e+01 1.1953586534526339e-01 0 -1 1
232 1 4.7591907016436235e+00 2.8469676748267950e+01 3.6164949562075162e+00 0 -1 0
175 1 9.5850818354699001e+00 2.8012755941564897e+01 2.4071644228895410e+00 0 0 0
84 1 4.5237171105785636e+00 2.4917733957003364e+01 2.2060458252861723e+00 0 0 0
172 1 6.5184626548805369e+00 2.6243983505438685e+01 -1.1770939300526588e+00 0 0 0
269 1 1.1969070884885983e+01 2.3414863638383459e+01 1.0233815896808496e+00 0 0 0
360 1 1.4778613309259766e+01 2.3463442199076411e+01 4.8380497031050806e+00 0 0 1
467 1 1.4404910149185879e+01 2.7598159634152871e+01 2.6430587033413344e+00 0 0 1
416 1 1.5929587908464304e+01 2.3684845027538614e+01 1.0976388455691954e+00 0 -1 1
38 1 2.2791391262649029e+01 2.4329842865808850e+01 -9.6978596814145546e-01 0 -1 0
98 1 1.7605449312627471e+01 2.9169986941749130e+01 2.8178375293620608e+00 0 0 0
191 1 2.0002779750157821e+01 2.7416470567220763e+01 7.6039635499969993e-01 0 0 0
274 1 2.0992370761998473e+01 2.6214350913964616e+01 3.9810521814667377e+00 0 0 0
70 1 1.6938148007553828e+01 2.9078165370379047e+01 -9.1878623446887309e-01 0 0 0
185 1 1.8868698949313696e+01 2.4924336628211250e+01 -1.7850446119489074e+00 0 0 0
17 1 2.8299259921697029e+01 2.4875565494941100e+01 2.0097309515332262e+00 0 -1 0
104 1 2.8299836520953690e+01 -1.1494069553431761e+00 1.3253258474770817e+00 -1 0 0
22 1 2.5000696566731264e+01 2.7169553137514505e+01 1.5125627930697090e+00 -1 -1 0
357 1 -1.7874463089032198e+00 2.6489300791104114e+01 -1.5544667556331127e+00 1 0 1
45 1 4.8371218944278818e+00 4.2589376929928591e-01 4.3906536139010148e+00 0 0 0
123 1 3.0434504671707172e+00 3.9688258492347792e+00 5.8648632051234033e+00 0 0 0
231 1 1.6900096211129778e+00 3.0987612881049520e-01 7.9273609631508553e+00 1 0 0
306 1 4.0947519319806025e+00 2.3684583239629564e-01 1.1086798170979401e+01 0 0 0
63 1 6.4093354440722710e+00 3.4667920757622017e-01 7.8432605487527667e+00 0 0 0
178 1 9.0909142173656523e+00 1.2518048673399336e+00 5.0611942007288482e+00 0 1 0
307 1 6.4055477202427475e+00 3.5167281716979844e+00 1.0484866055035617e+01 0 0 0
106 1 1.1333320793535124e+01 -1.7388934006368562e-01 1.0190076358867209e+01 0 0 0
314 1 1.2899559819904972e+01 2.2101815782159955e+00 6.4879332350089260e+00 0 0 0
120 1 1.4569388167673848e+01 -1.6758852802737050e+00 5.7840564273995545e+00 0 0 0
371 1 1.5745083184332435e+01 2.9457805931749739e+01 1.0743606905890994e+01 0 -1 0
127 1 1.5941522889108777e+01 9.1130632010517232e-01 8.7347614451323228e+00 0 0 0
72 1 1.6793760773767445e+01 2.5236435588995274e+00 5.0771821128725110e+00 0 1 0
466 1 2.0814447067016758e+01 -1.5160033538010718e+00 9.4216878960668566e+00 -1 0 1
283 1 2.0313472890165485e+01 3.1257566542134443e+00 4.1011433940654856e+00 -1 0 0
167 1 2.1282925879228060e+01 2.9784390660154443e+01 4.5334536737292250e+00 0 0 0
219 1 2.4071772326249189e+01 3.5127071307323563e+00 1.0202787922113673e+01 0 0 0
153 1 2.3941111342456665e+01 2.0651153094339412e+00 6.6829740170814880e+00 0 0 0
406 1 2.4424382445660669e+01 -1.2580971788634336e+00 9.3453667112190590e+00 -1 0 0
135 1 2.8732116453875570e+01 2.3346823990011867e-02 6.2375993251946582e+00 0 0 0
215 1 2.7304534650238729e+01 1.7569322870057902e+00 9.2494503073852776e+00 0 0 0
59 1 -1.0104970758645804e-01 5.6272729102734136e+00 9.3900835099133033e+00 1 0 0
67 1 2.6006992004835467e+00 8.0460987030370550e+00 5.9368644564674566e+00 0 0 0
252 1 -9.5095334563396305e-01 9.2146370456192983e+00 6.9341946364281650e+00 0 0 0
149 1 2.6554699463849838e+00 9.7384751118606516e+00 9.1753305428513752e+00 0 0 0
102 1 7.6459229003458109e+00 5.2527057458827375e+00 5.5151839794453315e+00 0 0 0
312 1 5.4285179230955078e+00 7.2516281986491613e+00 9.0336307897074288e+00 0 0 0
211 1 6.9124651458354958e+00 1.1845698735369897e+01 9.5555408523309424e+00 0 0 0
288 1 8.6851411647652785e+00 8.6740262116751250e+00 8.0895420839648224e+00 0 1 0
209 1 9.7845886533372646e+00 4.2043757798157921e+00 8.1922517867060307e+00 0 0 0
451 1 1.1765323453754487e+01 7.4787101866166861e+00 6.2260960092968283e+00 0 0 1
251 1 1.6436266181866706e+01 5.5478550989829172e+00 7.4028096611933574e+00 0 0 0
286 1 1.5204254153235000e+01 9.5517763660951172e+00 7.7354607529313686e+00 0 1 0
112 1 2.0417986506496938e+01 3.3303859589676748e+00 8.7038834180690223e+00 0 0 0
116 1 2.3378118892824276e+01 6.6673245282217142e+00 6.1781568311017558e+00 0 0 0
310 1 1.9647346817538057e+01 8.0628588128996288e+00 6.9406278999649960e+00 0 0 0
43 1 2.0350847595802570e+01 7.3431224128632788e+00 1.1001888812032991e+01 -1 0 0
157 1 2.2418771323956157e+01 1.0357798709926515e+01 9.1124152672623477e+00 0 0 0
323 1 2.6482697174835742e+01 8.8672219046763914e+00 7.2519134064650075e+00 -1 0 0
155 1 2.7156470336653079e+01 5.3285388048867866e+00 6.1270146097564755e+00 0 0 0
161 1 2.3640919235506615e+01 1.1119872890745944e+01 4.4090179607723377e+00 -1 0 0
39 1 2.7330286780944967e+01 1.1386682375033578e+01 4.5230358726009392e+00 0 -1 0
78 1 5.0497526062387221e-02 1.4312197809458032e+01 5.6728429494795201e+00 1 0 0
468 1 3.1460592231769162e+00 1.4034207492078560e+01 8.4241111438955443e+00 0 0 1
52 1 6.2578547954703101e-01 1.6690851187493877e+01 8.2027621947373692e+00 0 0 0
47 1 3.8886477283700502e+00 1.5655706879728717e+01 4.5564479886408202e+00 0 0 0
169 1 8.4423864581873467e+00 1.3403803677798974e+01 5.8468638754808904e+00 0 0 0
308 1 6.0488687711245728e+00 1.5884266084965725e+01 9.8062805487097453e+00 0 -1 0
330 1 1.0332263168327454e+01 1.3266422778449099e+01 9.5937513824871168e+00 0 0 0
207 1 1.5967186389548258e+01 1.2677892906540830e+01 5.7635970617122281e+00 0 0 0
434 1 1.2494752659657600e+01 1.1589891767039662e+01 5.7215231387178287e+00 0 0 1
300 1 1.7387789325560433e+01 1.5393927679531584e+01 1.0022968042208230e+01 0 0 1
56 1 1.1870757942085332e+01 1.5441069629727968e+01 5.7521056308680478e+00 0 0 0
350 1 1.4057245047397956e+01 1.3438960874691791e+01 9.4299095145886458e+00 0 0 0
28 1 2.0128822127465270e+01 1.3303967822766337e+01 6.4077285280085565e+00 0 0 0
144 1 1.8293655907461961e+01 1.1364520745933151e+01 9.5069196679001298e+00 -1 0 0
366 1 2.0749009497135923e+01 1.7521333013158589e+01 8.3029945896934958e+00 0 0 0
498 1 2.0787876196784474e+01 1.3894815937891675e+01 1.0287779767939481e+01 0 0 0
54 1 2.6604651326304349e+01 1.5758435072198699e+01 5.0643565540148243e+00 0 0 0
437 1 2.5964727639342094e+01 1.2040914187860807e+01 1.0821971802135710e+01 0 0 1
400 1 2.4330598584154743e+01 1.3989943865256594e+01 7.5072454754461848e+00 0 0 1
492 1 2.8980252748192790e+01 1.5352740472680717e+01 8.5612212224024855e+00 -1 0 1
19 1 3.0533040627611765e+00 1.8778457868688619e+01 6.3593634805966239e+00 1 -1 0
177 1 2.0938591567777909e-01 2.0508106741136913e+01 8.1990669368926437e+00 1 0 0
356 1 3.9755334490216132e+00 1.8961535129939101e+01 1.1322927661323957e+01 1 0 0
399 1 5.8978502483123281e+00 2.2979812696509271e+01 8.1334420431779346e+00 1 0 0
341 1 1.0250672416996053e+01 1.7452733769780906e+01 8.3024604479618151e+00 0 0 0
413 1 9.4739843594502009e+00 1.8505144212656539e+01 4.4873877868124428e+00 0 0 0
26 1 8.8358445324033230e+00 2.0682565366782100e+01 1.0095799563230036e+01 0 -1 -1
368 1 1.6421352358889308e+01 1.6264518891609960e+01 5.7217278036045700e+00 0 0 1
7 1 1.1203926492743514e+01 2.2475940872812970e+01 6.1827635629093152e+00 0 -1 0
397 1 1.8315870544485804e+01 2.2115846841486153e+01 5.0674506237911006e+00 0 0 0
390 1 1.3798389602998141e+01 1.8391689814677228e+01 7.6200261951190171e+00 0 0 0
171 1 1.4675745138075561e+01 2.2457812309229560e+01 9.2109390933105662e+00 0 0 0
176 1 1.7144777274940985e+01 1.9560004300827401e+01 8.8852571247798675e+00 0 0 0
272 1 2.3549672531210383e+01 1.9974935571090086e+01 9.0224978499821962e+00 0 0 0
88 1 2.2173328003949592e+01 2.2775537337936953e+01 5.1662574369947860e+00 -1 0 0
276 1 1.8874480546124346e+01 2.2858294725202228e+01 8.5191322431873360e+00 0 -1 0
201 1 2.4525764955414843e+01 1.8531398461699133e+01 3.7824639520717076e+00 -1 -1 0
199 1 2.7733606245930858e+01 1.9272255350749177e+01 7.9109478085053926e+00 0 0 0
16 1 2.9328532962134616e+01 2.2018593671386135e+01 4.8239280343935773e+00 0 0 0
194 1 2.7298632626380858e+01 2.2866751191591547e+01 8.8766080434126327e+00 0 0 0
3 1 -2.0517100772302777e-01 2.8987522476343848e+01 5.9368498930937905e+00 0 -2 0
2 1 4.3445561122566803e+00 2.8387282916564445e+01 8.1735292812792437e+00 0 -1 0
222 1 -2.4728100819063692e-01 2.8082113179577171e+01 1.1642828810394377e+01 0 -1 0
110 1 -6.5717854848339252e-01 2.4709276962641397e+01 7.8546160435441656e+00 1 -1 0
299 1 4.3070705108051195e+00 2.5201646090217920e+01 6.1207569493354939e+00 1 0 0
298 1 3.4447634713230135e+00 2.3896494885386311e+01 1.0714715366059993e+01 1 0 0
295 1 1.1631908465457800e+01 2.5796902585302199e+01 4.6260809651304875e+00 0 0 0
208 1 8.2304287848103392e+00 2.5327456089441093e+01 5.3434517712030614e+00 0 -1 0
385 1 6.4601304098817245e+00 2.6613559023691970e+01 1.1228200331755932e+01 0 0 0
394 1 9.8069204478563137e+00 2.4629763931535201e+01 9.0011173425736661e+00 0 0 0
291 1 9.5115852923128852e+00 2.9449241106319228e+01 7.1141129227337316e+00 0 0 0
485 1 1.3251502477820562e+01 2.6833327960347169e+01 7.7926492628370223e+00 0 0 0
361 1 2.3483246492677758e+01 2.3858657270805480e+01 9.4204859663040406e+00 -1 0 0
192 1 1.6789721665886105e+01 2.6955627812974889e+01 6.7875504149580763e+00 0 0 0
205 1 1.8279329785691615e+01 -9.5251828173016118e-01 6.4557451377315367e+00 0 0 0
91 1 2.0653011850600159e+01 2.6651842607954237e+01 7.8198543727170566e+00 0 0 0
259 1 2.2583151243399328e+01 2.7467582159218807e+01 1.1567636765657793e+01 0 -1 0
96 1 1.7389435861128185e+01 2.5816255115091302e+01 1.0352920727539633e+01 0 0 0
198 1 2.5647097899003541e+01 -1.7235804239062897e+00 4.2979651205744300e+00 0 1 0
184 1 2.8230843242521281e+01 2.9645179078474939e+01 1.0391765547249799e+01 -1 0 0
250 1 2.9536981723927752e+01 2.4926211961064524e+01 1.1589048891131924e+01 -1 0 0
186 1 2.8383195408213162e+01 2.6804385747058838e+01 5.6118503694784625e+00 -1 0 0
9 1 2.4787909978378636e+01 2.5221312774572915e+01 6.1417556641555962e+00 0 -1 0
117 1 2.6070134946248643e+01 2.6810136589267728e+01 9.4266512495422443e+00 0 -1 0
21 1 2.8951591388976228e-01 6.3537392984099839e-01 1.1687011638895273e+01 0 0 -1
432 1 2.9115057968324383e+00 2.6339326158182566e+00 1.4105904005540458e+01 0 0 0
233 1 -1.0156386286525985e+00 2.6203441732761723e+00 1.5225998481995523e+01 1 0 0
146 1 7.6743398792912227e+00 -1.0150070928436472e+00 1.1618674911379978e+01 0 0 0
203 1 6.5816538625336296e+00 2.5447749315325634e+00 1.3810732106640669e+01 0 0 0
296 1 1.0694325077311376e+01 6.2876563610053804e-01 1.4267650684533981e+01 0 1 0
266 1 9.2594061236588470e+00 3.7919852494602244e+00 1.6305484357793652e+01 0 0 0
450 1 1.1176180952477244e+01 3.7638614107837318e+00 1.2225485103849605e+01 0 0 0
23 1 1.2895794514555179e+01 3.4990881087852950e+00 1.6149793043359466e+01 -1 0 0
315 1 1.8137878833606614e+01 1.1889067430082130e+00 1.2404596840076973e+01 0 0 0
294 1 2.1234035772654224e+01 4.6342854792976249e+00 1.3317006548407138e+01 0 1 0
235 1 1.8741081017037722e+01 2.8840258773334568e+00 1.5708274342073166e+01 0 0 0
319 1 2.2137716474057733e+01 2.9287837499066555e+01 1.4708580481384628e+01 0 -1 0
410 1 2.2040947922975889e+01 9.1331778963202304e-01 1.2442342200788769e+01 0 0 0
486 1 1.8250746305204302e+01 -1.0473031465439293e+00 1.5897599906296128e+01 0 1 0
398 1 2.5982076065286904e+01 9.1438399389030689e-01 1.2892822426287962e+01 0 1 0
114 1 -1.7023287601665780e+00 8.5513034758051312e+00 1.1428437399986850e+01 1 0 0
141 1 3.3997329940552303e+00 5.7137013915222843e+00 1.1789369852578853e+01 0 0 0
457 1 5.5940580194683687e-01 6.7344435397684812e+00 1.4608650498013136e+01 1 0 0
325 1 3.2233589211039684e+00 9.7720717122685787e+00 1.4915185286671724e+01 0 0 0
242 1 -5.7684650009949445e-01 1.0634105038136829e+01 1.4748365766768044e+01 0 0 0
245 1 5.2944736905116869e+00 6.4138589708568148e+00 1.5196225336304204e+01 0 0 0
249 1 8.9420484315974313e+00 6.6784696494221265e+00 1.2730883214083729e+01 0 0 0
216 1 1.2001828527348030e+01 7.8674567791965906e+00 1.0250830292477731e+01 0 0 0
36 1 1.5237368336940426e+01 3.6567212803771154e+00 1.1303042017015038e+01 0 0 0
170 1 1.6206873577762465e+01 7.9573897815072190e+00 1.1429240973642960e+01 0 0 0
441 1 1.2698044709819284e+01 6.7918045260769109e+00 1.4462294387391774e+01 -1 0 0
391 1 1.4907681020729010e+01 9.7772253950861376e+00 1.5823131896833880e+01 0 0 0
129 1 1.6688457987213475e+01 6.0683515972501816e+00 1.5017831303312965e+01 -1 0 0
261 1 1.9908582120923079e+01 1.1086818600309043e+01 1.3777497023994446e+01 -1 0 0
260 1 2.4729794852067705e+01 4.2619644858961054e+00 1.4346805322931610e+01 0 0 0
373 1 1.8699053757461328e+01 1.0146405094842534e+01 1.7210797146010599e+01 0 0 0
152 1 2.2440215856045647e+01 8.4356325974599820e+00 1.4718919771710107e+01 -1 0 0
168 1 2.4758447667719764e+01 7.5660237983715959e+00 1.1269247899164787e+01 -1 0 0
147 1 2.7918940327042570e+01 4.6559438177053138e+00 1.2807379498381501e+01 -1 0 0
51 1 2.8967369879102918e+01 6.4827479391552600e+00 1.6337549992711423e+01 0 0 0
150 1 2.7409682531797117e+01 9.6016819589869193e+00 1.4014438008358411e+01 -1 0 0
239 1 2.5289129653447539e+01 8.3069738087945151e+00 1.7246566778868193e+01 0 0 0
101 1 2.2617489662085966e+00 1.2503999034153589e+01 1.2145603118335625e+01 0 0 0
479 1 -1.5406704432869480e+00 1.2130806964796570e+01 1.0970108907693458e+01 1 0 0
217 1 3.4534496474115972e+00 1.5946333375178552e+01 1.3419423786628274e+01 1 -1 0
329 1 -5.9274489271852038e-01 1.5400261964510568e+01 1.3859892868413962e+01 0 0 0
285 1 6.9065776447803753e+00 1.3019569333769539e+01 1.3355786151569136e+01 0 0 0
228 1 9.1785461956562422e+00 1.4446044579860734e+01 1.6027527460349738e+01 0 0 0
464 1 7.4470767126200474e+00 1.7305276878158431e+01 1.3115895863287552e+01 0 0 1
433 1 1.2804241236520182e+01 1.2427376616890966e+01 1.3190334970786827e+01 0 0 0
173 1 1.1426477535669244e+01 1.6231864481584502e+01 1.2219915708905461e+01 0 1 0
190 1 1.2413345887511840e+01 1.7186880077578166e+01 1.7311179707993752e+01 0 1 0
206 1 1.5238791130145108e+01 1.5483060150361089e+01 1.5165990981088013e+01 0 0 0
354 1 1.6509903599107552e+01 1.1738217214348396e+01 1.3147095900140416e+01 0 0 0
253 1 2.0357934786719440e+01 1.6409759285467423e+01 1.3631063933813532e+01 0 0 0
375 1 1.8877852044455004e+01 1.3999703337752674e+01 1.5849605745596820e+01 0 0 0
79 1 2.3673061431725635e+01 1.7068417128488676e+01 1.1380705572967729e+01 0 0 0
484 1 2.4161639390189379e+01 1.3542506885827420e+01 1.4195930285269666e+01 -1 0 1
113 1 2.7748181704611326e+01 1.5861388081582978e+01 1.2362230731328983e+01 0 -1 0
262 1 2.2984750275789843e+00 1.9239103801235252e+01 1.4944712380406612e+01 0 0 0
197 1 -4.8477777987251458e-01 1.8585827405455269e+01 1.1396543598527733e+01 1 0 0
105 1 7.7290628827149233e-01 2.2409262330964211e+01 1.2320714741102234e+01 0 -1 0
407 1 1.9687602173863521e+00 2.2997805651778819e+01 1.5676065084759552e+01 0 -1 0
415 1 1.0204405862889901e+01 1.9621906364361770e+01 1.3943088885504755e+01 1 -1 0
107 1 5.3111188964002594e+00 2.3349640936711630e+01 1.4552719553076701e+01 0 -1 0
227 1 1.7204810440034748e+01 1.8238160927100992e+01 1.2428961121709364e+01 0 0 0
143 1 1.2622053322170569e+01 1.9859352463177089e+01 1.0794838474124580e+01 -1 0 0
287 1 1.6302329432046214e+01 2.2243890830592086e+01 1.3117635411835368e+01 0 0 0
446 1 1.3914545385541636e+01 2.0146141169627207e+01 1.5307802625151053e+01 0 0 0
340 1 2.0490038950224353e+01 1.9947553884349340e+01 1.1205484407091328e+01 0 0 0
179 1 2.3205006299905371e+01 1.8791562854252142e+01 1.6155802744542825e+01 0 0 0
125 1 1.7324180940748363e+01 1.8506193433376978e+01 1.6305207069665684e+01 0 0 0
278 1 1.9878148250742228e+01 2.1574419604225454e+01 1.5089382842311794e+01 0 0 0
277 1 2.3044726604752171e+01 2.2590668160349416e+01 1.3283925073896397e+01 0 0 0
74 1 2.7191300042933499e+01 2.0275392189127054e+01 1.2678080658197771e+01 0 0 0
275 1 2.7019114627863516e+01 1.7504417026436684e+01 1.6120963260061764e+01 0 0 0
393 1 2.5733304002670117e+01 2.2379895141661684e+01 1.6522127621173262e+01 0 0 0
404 1 -1.1369240529430700e+00 2.0397698917411525e+01 1.5537076621911455e+01 0 -1 0
60 1 2.9115949522040196e+01 2.7883332008324587e+01 1.4831492527906816e+01 0 -1 -1
218 1 4.3374272996574481e+00 -1.5128040709013466e+00 1.4306216271521565e+01 1 0 0
293 1 2.5652365332051748e+00 2.6880451576751831e+01 1.5798243448506829e+01 1 0 0
302 1 2.9169324438721226e+01 2.4151144283218201e+01 1.5972241785496189e+01 -1 -1 0
268 1 5.4069622255997718e+00 2.4820207307683496e+01 1.8869435048685610e+01 0 0 0
238 1 1.0783740742658114e+01 2.8023873505746749e+01 1.0559965731864692e+01 1 -1 0
73 1 7.6635551263887809e+00 2.5787018927273110e+01 1.5815476679836651e+01 0 0 0
478 1 5.1058918557847841e+00 2.8393825689410377e+01 1.7801767921123052e+01 1 -1 0
305 1 1.1082371440929114e+01 2.2999800364613783e+01 1.2060474414057529e+01 0 -1 0
267 1 1.5261432576345085e+01 2.9133910084333550e+01 1.4648913326173526e+01 0 0 0
470 1 1.1390714054634531e+01 2.8231929414878984e+01 1.4914402662842649e+01 0 0 0
4 1 1.3451204397710899e+01 2.6122791138908887e+01 1.2105513182426803e+01 0 -1 0
489 1 1.3371137122586177e+01 2.4319490045846997e+01 1.6175152299480253e+01 0 0 0
