477 1 1.6466708137625893e+01 1.8407547180846059e+01 -1.0832275633518940e-01 0 0 1
93 1 1.6675422434224473e+01 2.2626593183035808e+01 -1.0851081142925922e-01 0 0 0
64 1 2.3344681963342026e+01 1.9496018353156629e+01 -3.8509508546818294e-01 -1 0 0
178 1 2.9930432575067940e+01 2.0369742304321093e+01 3.3676453625776448e-01 0 0 0
88 1 -3.2632416365830252e-02 2.3827360081886816e+01 -3.7433135728642819e-01 0 0 0
190 1 6.5672094836883446e+00 2.2730939296871654e+01 -7.8663837314410689e-01 0 0 0
85 1 5.3692896468566822e+00 2.6893227563884011e+01 2.9301088341362146e+01 0 0 -1
172 1 1.2533894622346720e+01 2.2303298827258949e+01 -6.2894807350328330e-01 0 0 0
100 1 1.4853367808949580e+01 2.4714714488536039e+01 2.2251503852745342e+00 0 0 0
94 1 2.1458268607637393e+01 2.3062789879596032e+01 -1.2824700922678980e+00 0 0 0
89 1 1.8341619283561201e+01 2.5757980937800767e+01 -1.6470675044536949e+00 0 0 0
142 1 2.8214929366732150e+01 2.4109018816201839e+01 6.8179437518946262e-01 -1 0 0
197 1 2.9721861838582498e+01 2.6023268178709479e+01 -2.5181902486254519e+00 0 0 0
119 1 -9.9541812616883285e-01 2.9275660286921635e+01 -1.1015573853164644e+00 1 -1 0
188 1 7.3947275658284770e+00 2.6664685115559394e+01 -2.4383533977862548e-01 0 0 0
106 1 1.2315415804482306e+01 2.7028535869619020e+01 1.7100053481583322e-01 0 -1 0
96 1 2.5314499258697325e+01 2.7895511653987583e+01 2.0592618422840037e-01 0 0 0
464 1 2.2060378749139417e+01 2.8097695270186996e+01 -2.7357859442432204e+00 -1 0 1
115 1 -9.9444362469496683e-01 -6.7338447874447027e-01 3.4066457913790522e+00 1 0 0
103 1 3.2341164169531629e+00 -1.7342826278049350e+00 3.9077086675850445e+00 0 0 0
186 1 1.1015507454406515e+01 -1.8380899693720119e+00 5.2340167973146956e+00 0 1 0
29 1 1.5205679728271795e+01 -2.8243073547400854e-02 2.1873022337059567e+00 0 0 0
14 1 2.1200808547762115e+01 1.7883765813136954e-01 3.8926385811226671e+00 0 0 0
151 1 1.8429813443232796e+01 -1.9411957552852026e+00 1.3709436113360400e+00 0 0 0
15 1 2.8379651117508935e+01 6.8617633629814101e-02 4.2337138279084190e+00 0 0 0
52 1 4.4344575876017052e+00 6.0391835587451919e+00 2.6203763528452164e+00 0 0 0
121 1 8.1228568888482400e+00 2.1602296596438828e+00 1.4565003401347099e+00 0 0 0
109 1 1.3599835192754517e+01 3.1048978016734043e+00 1.1580504100518052e+00 0 0 0
236 1 1.1093467133856542e+01 1.9553751493771525e+00 3.9584856126058661e+00 0 0 0
113 1 1.7652266090290269e+01 -1.8346970317766798e+00 5.2923359908309457e+00 0 0 0
116 1 1.5643152292290432e+01 4.1323447016052848e+00 4.2391782307304977e+00 0 0 0
135 1 2.3147207511399024e+01 4.0863696396957891e+00 1.4176770575180333e+00 0 0 0
213 1 2.6368161161515530e+01 3.8905852937200196e+00 2.8267699614317729e+00 0 0 0
4 1 -1.9909436132264888e+00 6.7789073176871444e+00 4.2868232508070232e+00 0 0 0
149 1 2.0389827653047341e+00 9.8405259887137859e+00 4.0848491100884452e+00 0 0 0
110 1 8.7920572453776913e+00 7.7170945818017387e+00 2.1484888573256695e+00 0 0 0
242 1 6.3034205968274843e+00 7.5174703475916775e+00 5.6317195316572626e+00 0 0 0
152 1 1.1150177778072452e+01 5.8140967652761617e+00 4.7671910328121960e+00 0 0 0
130 1 1.3743864635283066e+01 7.4085116424672393e+00 1.4424464664548058e+00 0 0 0
31 1 1.8315302440024986e+01 6.6040907645286850e+00 1.5486349906474768e+00 0 0 0
36 1 1.9596593291653498e+01 9.5227475577529717e+00 3.7527068335261422e+00 0 0 0
114 1 2.3297058118872620e+01 6.7806905086172637e+00 4.2930116184012572e+00 0 0 0
22 1 2.8583774638144135e+01 8.5110822770516670e+00 5.4693544257409119e+00 -1 0 0
3 1 -2.1858812125179816e+00 1.0762743847379681e+01 2.3374815180303754e+00 0 0 0
47 1 5.3812633049094458e+00 1.1502326606067822e+01 3.6370307581337586e+00 0 0 0
50 1 1.1825145609497186e+01 1.0648379365347409e+01 3.9088290098081240e+00 0 0 0
53 1 1.4166048332411572e+01 1.1569603080967562e+01 4.7500017881233214e-01 0 0 0
79 1 2.1620572394154991e+01 1.2792936062931387e+01 4.2368215585492814e+00 0 0 0
455 1 2.5205340887650095e+01 1.0326019986431561e+01 3.7811280235295257e+00 0 0 1
257 1 2.9148635840639329e+01 1.2618343795190070e+01 4.5816163449455285e+00 0 0 0
41 1 -2.8678509843754574e-01 1.4163563557059019e+01 2.4071475688271713e+00 0 0 0
69 1 2.9794859473252426e+00 1.4369112493845121e+01 5.6116845431992743e+00 0 0 0
156 1 7.5333028501056702e+00 1.4131107654119416e+01 5.1510888128387498e+00 0 0 0
246 1 4.8164367919941329e+00 1.8845276002319657e+01 3.4938426061719756e+00 0 0 0
73 1 1.6060356377996548e+01 1.7557390184678354e+01 3.6785752729535686e+00 0 0 0
480 1 1.9617921920392213e+01 1.6276198128181193e+01 3.1208867923470986e+00 0 0 1
43 1 2.4912415456063492e+01 1.4140319623802268e+01 3.1918756633357610e+00 -1 0 0
148 1 2.8484754778116162e+01 1.5697482779290722e+01 2.4550700491941209e+00 -1 0 0
185 1 2.4101352656349917e+00 2.2568311870007541e+01 5.6278881025732890e+00 0 0 0
81 1 6.6817412961860114e+00 2.2761925009861507e+01 4.0142366353797767e+00 0 0 0
63 1 8.9600176840356376e+00 1.9897531696173800e+01 1.5094530882095487e+00 0 0 0
75 1 1.2998598791506376e+01 2.0415902391833306e+01 2.5445619392565764e+00 0 0 0
170 1 1.7303440981186469e+01 2.1437281919229662e+01 3.8943157737830258e+00 0 0 0
80 1 2.0053662377687623e+01 2.0510919328399879e+01 1.5258558061902665e+00 0 0 0
180 1 2.3308102499270433e+01 1.7500425813329301e+01 3.0777032978600829e+00 0 0 0
181 1 2.6776346294800277e+01 1.9362820740894527e+01 2.1332844452013129e+00 -1 0 0
164 1 -2.4691201621495509e+00 1.8648129874774732e+01 3.3208994965603322e+00 0 0 0
168 1 2.6443537061941498e+01 2.2518849417866214e+01 4.4528792712217449e+00 -1 0 0
165 1 -1.6011458901150593e+00 2.1385216750847327e+01 6.0281335661737856e+00 0 0 0
182 1 1.6757929107233194e-01 2.5170694699642340e+01 4.0654287449101503e+00 0 0 0
83 1 3.1455231519745999e+00 2.2675329313428250e+01 1.3482516835113225e+00 0 0 0
71 1 1.1924220436293197e+01 2.7013321103631476e+01 6.0113226439619787e+00 0 0 0
192 1 1.6992269993278605e+01 2.6642280407450315e+01 6.2818525452545018e+00 0 0 0
196 1 2.0260195515418111e+01 2.4914905882729038e+01 1.8019334253488664e+00 0 0 0
195 1 2.3066045284426366e+01 2.1745491738417385e+01 2.9894429681866264e+00 0 0 0
194 1 2.8570940225174297e+01 2.6562052157773550e+01 4.9497665778013280e+00 0 0 0
90 1 1.4641821029087490e+01 2.8854133323589849e+01 4.2047365893534074e+00 0 0 0
293 1 2.1082533032163937e+01 2.9500240450372090e+01 4.1936802223447023e+00 0 0 0
317 1 2.4918186858421507e+01 3.0400038142959055e+01 3.5059433660958979e+00 0 -1 0
111 1 2.9983962725395500e+01 2.6847072550114937e+01 9.0822907358880922e-01 0 -1 0
104 1 3.0636346622767963e+01 6.1550819582348515e-01 7.1585422488094128e+00 -1 0 0
297 1 1.6457025456975556e+00 -4.5678255051467698e-01 8.7194751394363887e+00 1 1 0
229 1 1.2501574220683269e+01 -1.5672413580754412e+00 8.7157857269902657e+00 0 0 0
233 1 1.4239247868887441e+01 1.0006876903923496e+00 6.1046207731113924e+00 0 0 0
289 1 2.2172323074748604e+01 -1.2763366217440191e+00 7.6138542655900974e+00 0 1 0
117 1 2.6508193844441948e+01 3.7331935127969595e-01 9.6742480866825531e+00 0 0 0
120 1 2.4622537840047706e+01 1.6090546781576185e+00 5.2251275234538834e+00 0 0 0
105 1 1.9818580754423332e-01 3.4538259477195368e+00 6.5315828171546624e+00 0 0 0
127 1 4.1406626439817256e+00 3.4047348522372491e+00 7.6865981168333093e+00 0 0 0
125 1 7.6169274754071754e+00 3.5266171118211647e+00 5.0433653092840212e+00 0 0 0
227 1 1.1870291117054869e+01 3.6859881580703506e+00 8.0450761585166717e+00 0 0 0
256 1 1.5057682457863736e+01 6.2598669976141030e-01 1.0048081512642707e+01 0 0 0
133 1 2.0011339870833233e+01 5.4243347664663428e+00 5.3374293127890553e+00 0 0 0
237 1 1.9119437143339425e+01 1.6810959433248964e+00 7.2281593044879724e+00 0 0 0
314 1 2.3169076108591348e+01 3.6462661729318109e+00 7.6074653181811289e+00 0 0 0
141 1 2.7645411827711662e+01 3.2125165745389985e+00 6.5113519034437815e+00 -1 0 0
59 1 -1.1419816798097928e+00 1.0095950392773222e+01 6.6127018293445907e+00 1 0 0
122 1 -2.1228499693269591e+00 6.1546450700206421e+00 8.7131884304403915e+00 0 0 0
2 1 1.5580494262342395e+00 7.1651204417545920e+00 6.5091981587346375e+00 0 0 0
226 1 4.7801594355892618e+00 6.8431401192624453e+00 9.6008408922898472e+00 0 0 0
326 1 8.2635383542968324e+00 5.7339280130235011e+00 8.5197290155166510e+00 0 0 0
153 1 1.6516384453462315e+01 4.2875879832816892e+00 8.7745512804684669e+00 0 0 0
155 1 1.9236170636100830e+01 1.0205980794336911e+01 8.2160288705630897e+00 0 0 0
134 1 2.2191903473067200e+01 7.7757673634757278e+00 7.8426884735941087e+00 0 0 0
39 1 2.5800175795899399e+01 6.8689689402999345e+00 8.0860436742776383e+00 0 0 0
146 1 1.9688963869166924e+00 1.2044287799586801e+01 8.0569611391750353e+00 0 0 0
128 1 6.4600623134591935e+00 1.1553665024361345e+01 8.3979383685805384e+00 0 0 0
140 1 1.0707391681908019e+01 9.9694313945575725e+00 7.5647651587605509e+00 0 0 0
173 1 1.5889830635340315e+01 1.0514085524848408e+01 4.5790428444060112e+00 0 0 0
160 1 1.6059385809355575e+01 1.2505893524591199e+01 8.1257325822374469e+00 0 0 0
55 1 2.3752902717741996e+01 1.3333535897857184e+01 8.3500850609045170e+00 0 0 0
163 1 2.9913454235565460e+01 1.3886212131876688e+01 9.5154110587888834e+00 -1 0 0
24 1 2.6868397365726842e+01 1.1331706691074524e+01 8.0877432457056457e+00 -1 0 0
166 1 -1.4535556894301638e+00 1.7498694037076611e+01 7.2273123156180379e+00 0 0 0
147 1 2.6467132558095789e+00 1.8044930767629523e+01 6.9861366669994673e+00 0 0 0
187 1 1.0098597242369774e+01 1.4080011743349163e+01 7.8183433876990431e+00 0 0 0
171 1 1.3714272770635224e+01 1.5132875097396555e+01 6.0594174262136882e+00 0 0 0
193 1 1.6396653269656028e+01 1.7475440314411749e+01 8.5685726976280723e+00 0 0 0
137 1 2.1243989819356969e+01 1.5749472418670225e+01 6.3751000135042801e+00 0 0 0
144 1 2.5781930840945037e+01 1.8901798415519949e+01 6.0592706013287856e+00 -1 0 0
138 1 2.7862263285759219e+01 1.5508326401038607e+01 6.4469330956137956e+00 0 0 0
286 1 6.2449322032886858e+00 1.6812965857566574e+01 8.4164446284863512e+00 0 0 0
313 1 1.4683251917541950e+01 2.0084180288930014e+01 6.5054540004253738e+00 0 -1 0
191 1 1.8456745726949187e+01 2.1218184541580676e+01 8.5103457196680150e+00 0 0 0
77 1 2.0242196093119318e+01 1.9366928266633835e+01 5.4625606234084838e+00 0 0 0
76 1 2.2895227432152531e+01 2.0529438457735743e+01 7.9154331989181888e+00 0 0 0
370 1 2.6340552777840472e+01 2.2104641259333889e+01 8.6338037723922572e+00 0 0 0
263 1 2.9700076823381188e+01 2.0031616301133361e+01 8.8458074262328754e+00 -1 0 0
249 1 1.2830688087037325e+00 2.3825248042397085e+01 9.0157786779711966e+00 0 0 0
205 1 -2.6737171829330602e+00 2.7043891993944023e+01 8.4107980252004708e+00 0 -1 0
278 1 -2.5911739247431629e+00 2.3540330048503272e+01 8.6865650780450654e+00 1 0 0
108 1 5.4062551690384950e+00 2.2325703284911448e+01 8.1642946945463937e+00 0 -1 0
209 1 3.0947559364774300e+00 2.6628252060808023e+01 7.1877156906851560e+00 0 -1 0
107 1 9.4706675214498439e+00 2.1805757433132612e+01 7.5087271253200285e+00 0 -1 0
287 1 1.3888040385119700e+01 2.4006006850908818e+01 8.5076394850723744e+00 0 0 0
189 1 2.0609776343162466e+01 2.2933887515224072e+01 5.3820496412671197e+00 0 0 0
274 1 1.9210124620624484e+01 2.6265447360424446e+01 1.0009194755623351e+01 0 0 0
162 1 2.3063839271899454e+01 2.5741041902484405e+01 8.1141862961894287e+00 -1 0 0
386 1 6.2994815674498010e+00 2.7927376126517359e+01 8.8250216337660348e+00 0 0 0
131 1 1.5626166780891241e+01 2.8464861394906883e+01 9.1226039842413620e+00 0 -1 0
11 1 1.9217451606137807e+01 3.0104857222050889e+01 1.0676512126296016e+01 0 -1 0
298 1 3.0166703006501223e+01 2.9939521793708003e+01 4.2799628238605809e+00 0 0 0
291 1 2.7271740143758848e+01 2.8713570157748265e+01 8.4895995682636141e+00 0 0 0
200 1 -2.4872733074316398e+00 3.0610771384122664e+01 8.9192608215898534e+00 1 0 0
184 1 9.9309520561390645e+00 1.0505087918802123e+00 1.0956425909393602e+01 0 1 0
231 1 1.5730791726417978e+01 -1.3661951711605758e+00 1.2964130928760502e+01 0 0 0
216 1 2.0373657244651078e+01 1.4074283153966238e-01 1.1095278198823332e+01 0 0 0
214 1 2.4343768739036605e+01 -4.2160164329679928e-01 1.3075496907686441e+01 0 0 0
221 1 2.9447530858078295e+01 -1.6751880871290745e+00 1.2228359652376829e+01 -1 0 0
139 1 2.8561274044505458e-01 1.4900984202358591e+00 1.1860772683956124e+01 1 0 0
301 1 4.0354281688271669e+00 1.9008687261918462e+00 1.1910747007752759e+01 0 0 0
331 1 1.4416577155042289e+01 4.9179470816577417e+00 1.3521290180794326e+01 0 0 0
239 1 2.2905454692242991e+01 4.5819171913637327e+00 1.1546047889980679e+01 0 0 0
217 1 3.0028746702510219e+01 3.0403751313952521e+00 1.0506866950668211e+01 0 0 0
123 1 -1.1020532631203388e+00 5.6810009430866391e+00 1.3204443418267500e+01 0 0 0
143 1 1.1241578106763894e+00 9.4762050213474343e+00 1.4930705510974329e+01 0 0 0
102 1 2.0070587448825563e+00 8.8690687537586630e+00 1.1102925895156170e+01 0 0 0
230 1 5.3621457169690494e+00 8.7355935126004738e+00 1.3653321599051553e+01 0 0 0
252 1 8.6118065903231109e+00 8.7096477673829398e+00 1.1322402396866766e+01 0 0 0
253 1 1.5421723887099661e+01 8.8781569895744816e+00 9.4775845330266915e+00 0 0 0
430 1 1.1041854654469470e+01 6.8223293844886115e+00 1.4201278880308630e+01 0 0 0
240 1 1.8340721232413173e+01 6.7045939111437161e+00 1.1252129028518667e+01 0 0 0
157 1 2.0481565145897569e+01 9.6665047845490317e+00 1.2054402927457106e+01 0 0 0
159 1 2.3939274143301049e+01 9.9793592371098132e+00 1.0401980584095671e+01 0 0 0
118 1 2.8316805052478536e+01 6.8246778669497523e+00 1.1083339822300079e+01 0 0 0
145 1 -2.3096838094142882e+00 1.0366465457494487e+01 1.0505500886329841e+01 0 0 0
248 1 2.0717014833027578e+00 1.2594099074953014e+01 1.3278344038564848e+01 0 0 0
150 1 6.1451102423199426e+00 1.2145296650073238e+01 1.2494304736641793e+01 0 0 0
270 1 9.8857032905154956e+00 1.3556887865294870e+01 1.3552200449527467e+01 0 0 0
158 1 1.7467615781323076e+01 1.1668985219369432e+01 1.2404006267211265e+01 0 0 0
357 1 2.3603812578107394e+01 1.1951076143616291e+01 1.3991010879623916e+01 0 0 0
60 1 2.7164757750731027e+01 1.0743545601666511e+01 1.1717665046203367e+01 0 0 0
241 1 -1.1995665898567891e+00 1.7135145064409727e+01 1.1176195731117517e+01 0 0 0
245 1 2.1152115933237807e+00 1.6706829533050694e+01 1.2592334485425463e+01 0 0 0
269 1 6.0680187093421711e+00 1.5607043724134178e+01 1.2582892217657884e+01 0 0 0
250 1 9.8265107887320422e+00 1.9456513128732951e+01 1.2310873914562624e+01 0 0 0
238 1 1.3062291939842821e+01 1.5204121237320793e+01 1.0316099516855134e+01 0 0 0
175 1 1.6430294561717083e+01 1.5695418946258323e+01 1.3990214752829305e+01 0 0 0
244 1 2.0752560714504583e+01 1.2913919032560825e+01 1.1042317032434909e+01 -1 0 0
258 1 2.1928301320428112e+01 1.6656884463470860e+01 9.9933268647898892e+00 0 0 0
262 1 2.6069489116511527e+01 1.8204532543968583e+01 1.0363161303242537e+01 -1 0 0
267 1 1.3847125662534561e+00 1.9565464414666025e+01 1.0231003515526709e+01 0 0 0
265 1 2.0122779196092235e+00 2.1237810570204516e+01 1.4063569380604646e+01 0 0 0
264 1 -2.5159596442675984e+00 2.0438971634882762e+01 1.2587013465460986e+01 0 0 0
346 1 4.7916600349542540e+00 1.9565412911658036e+01 1.2042181576327410e+01 0 0 0
292 1 1.4497387641693921e+01 1.9700438556339442e+01 1.2852236300519234e+01 0 0 0
206 1 1.0026041519074424e+01 2.3718402195754535e+01 1.1561200081346044e+01 0 -1 0
390 1 1.9679622267106666e+01 1.9302724536227110e+01 1.2952920351952290e+01 0 0 0
280 1 2.4060600751909526e+01 2.0537007870453046e+01 1.2013373996213309e+01 0 0 0
283 1 -8.8338157014535668e-01 2.4059927217008521e+01 1.2083980928465238e+01 0 0 0
365 1 4.1301621855575856e+00 2.4978444059370396e+01 1.0862797865791293e+01 0 0 0
276 1 1.6612566536352809e+01 2.2749347022854778e+01 1.1298095120415210e+01 0 0 0
296 1 1.7485079919708568e+01 2.5922003218055437e+01 1.3524472643295601e+01 0 0 0
393 1 2.0773451993599927e+01 2.2903135485778073e+01 1.1046113392543770e+01 0 0 0
378 1 2.6988906869958598e+01 2.5693190898388266e+01 1.0402581891898729e+01 0 0 0
300 1 -1.1300454962912370e+00 2.8937714116356993e+01 1.2511875677797619e+01 1 0 0
281 1 4.6530242344841923e+00 -2.6439998537319971e+00 1.1617579953021695e+01 0 1 0
285 1 8.7682616220428544e-01 2.9283340487250641e+01 9.5178951707873249e+00 0 0 0
112 1 1.0616879968580307e+01 2.9422728172987171e+01 1.1118771692420999e+01 0 -1 0
288 1 7.9332570260510309e+00 2.6991599247311100e+01 1.3881663917993132e+01 0 0 0
290 1 1.2879908716330432e+01 2.6198561404079726e+01 1.2885516939721850e+01 0 0 0
234 1 2.0288454114652438e+01 3.0460407653344234e+01 1.4636595012559068e+01 0 -1 0
210 1 2.1331197451602300e+01 2.6812215755752398e+01 1.3442079079359333e+01 0 -1 0
294 1 2.2899790878205373e+01 2.8478641215207851e+01 1.0501448901436516e+01 0 0 0
179 1 2.7750314953573231e+01 2.8288246494826801e+01 1.3228998034589830e+01 0 0 0
204 1 6.7245762880775217e-02 -8.8159516110148939e-01 1.5838820501169467e+01 0 0 0
223 1 3.6018880916533842e+00 -9.8408645119608629e-01 1.6730799831612529e+01 0 0 0
302 1 1.1294442211741694e+01 3.0267653633807171e+01 1.5142997329022995e+01 0 -1 0
207 1 9.9490950664009237e+00 1.3684735472731857e-01 1.6942759051837299e+01 0 0 0
329 1 1.4909338291186947e+01 -2.7072781384109268e-01 1.6726325127182079e+01 0 0 0
316 1 1.9723633563647162e+01 2.4114327603403725e+00 1.6590558907846138e+01 0 0 0
319 1 2.5400328500660208e+01 -1.0939917002312527e+00 1.6543168568255240e+01 0 0 0
220 1 3.0090888318150441e+01 1.2830875928691974e+00 1.6752672520398832e+01 0 0 0
218 1 -1.8631535758565212e+00 5.0734386536848195e+00 1.7301893942692985e+01 1 0 0
225 1 4.7370738648463568e+00 2.9011639309287345e+00 1.7168485156786943e+01 0 0 0
330 1 1.4327818830115964e+01 6.2796504453057427e+00 1.7361889991750587e+01 0 0 0
260 1 1.9794577452056465e+01 6.7917207309009626e+00 1.5532364309035644e+01 0 0 0
335 1 2.3409667284834562e+01 3.9919086251492697e+00 1.6765821859941937e+01 0 0 0
215 1 2.7154635442637350e+01 2.6726890145250772e+00 1.3467775503668362e+01 0 0 0
202 1 2.9052200686787000e+00 6.3223617486083814e+00 1.5532138599043281e+01 0 0 0
453 1 7.4241606047800204e+00 5.5633870550207494e+00 1.5364209004998576e+01 0 0 0
259 1 1.6361551841463786e+01 9.0520498113234424e+00 1.5101502895623442e+01 0 0 0
457 1 2.2503143281113182e+01 8.4827611599708810e+00 1.7504730964131682e+01 0 0 0
337 1 2.5644492924335843e+01 7.2205406664084890e+00 1.3497392827987516e+01 0 0 0
124 1 2.9853088428886714e+01 8.4696360164429105e+00 1.4103946977350747e+01 -1 0 0
243 1 4.3570115376352874e+00 1.0518653039784109e+01 1.6991619288180978e+01 0 0 0
347 1 8.6864782893551933e+00 1.0239735425919788e+01 1.5066417406782678e+01 0 0 0
367 1 7.5095767434363303e+00 1.4282055899284147e+01 1.6509320673478648e+01 0 0 0
254 1 1.2825646873120080e+01 1.0472952148141646e+01 1.4144283454764816e+01 0 0 0
355 1 1.6716342171499825e+01 1.2470409038847404e+01 1.6841268533244538e+01 0 0 0
279 1 1.9826961169365461e+01 1.0418687895996738e+01 1.5531353563484851e+01 0 0 0
342 1 -1.4889981709303006e+00 1.2757736652372650e+01 1.3933256953746968e+01 0 0 0
361 1 2.6881666142936375e+01 1.0266934203771163e+01 1.5727323658191382e+01 -1 0 0
369 1 -1.4529862031684089e+00 1.7602221537530966e+01 1.4863548640651798e+01 0 0 0
345 1 4.0506577974392561e+00 1.5795066477056375e+01 1.6111534155155347e+01 0 0 0
389 1 1.3490566412459129e+01 1.4409975273971066e+01 1.5481409143807662e+01 0 0 0
275 1 2.1663609979290847e+01 1.4996596753579309e+01 1.4337581346217435e+01 0 0 0
381 1 2.4498264474691247e+01 1.4261074277492325e+01 1.7701653435965852e+01 -1 0 0
344 1 2.6766692363911631e+01 1.6283052937400740e+01 1.4517859753832441e+01 -1 0 0
364 1 -6.6617037092903653e-01 2.3011181789415097e+01 1.7904924240839712e+01 0 0 0
348 1 4.8341387647493503e+00 2.1416739953780215e+01 1.6359494031174997e+01 0 0 0
271 1 7.4892122662700835e+00 1.8389622130194795e+01 1.5402993121027530e+01 0 0 0
272 1 1.0116235383868846e+01 2.0777197888673363e+01 1.6151432145848176e+01 0 0 0
154 1 1.6012233519540061e+01 1.8573261701240902e+01 1.7873201476579816e+01 0 0 0
382 1 1.6775750925896602e+01 2.2635884298991961e+01 1.5596365245221618e+01 0 0 0
373 1 1.9607066014395826e+01 1.9856409619323259e+01 1.7043194605171557e+01 0 0 0
360 1 2.3252681547777662e+01 1.9334517695020793e+01 1.5898190221819481e+01 0 0 0
444 1 2.9171808849753319e+01 1.9961528020109448e+01 1.6382475471036159e+01 -1 0 0
284 1 3.6112530122849380e+00 2.5690594533418697e+01 1.5024465656017133e+01 0 0 0
266 1 6.4951169818786418e+00 2.2875012688852792e+01 1.3147490737513788e+01 0 0 0
268 1 6.8510456184798141e+00 2.5070708600190841e+01 1.7495425704353146e+01 0 0 0
366 1 1.0934190332762411e+01 2.5068253665646033e+01 1.6129585486835403e+01 0 0 0
405 1 1.4153261651119047e+01 2.1692710584530907e+01 1.7832068199771960e+01 0 -1 0
391 1 2.1102144861184627e+01 2.4205926277539923e+01 1.6463267178040269e+01 0 0 0
414 1 2.4491095829306794e+01 2.3760925907506426e+01 1.3731903532595711e+01 0 -1 0
395 1 2.5070485426770141e+01 2.4115776889026542e+01 1.7434875998690543e+01 0 0 0
