LAMMPS data file via write_data, version 7 Aug 2019, timestep = 201182

500 atoms
1 atom types

-2.0848470247748434e+00 2.7084847024774419e+01 xlo xhi
-2.0848470247748434e+00 2.7084847024774419e+01 ylo yhi
-2.0848470247748434e+00 2.7084847024774419e+01 zlo zhi

Masses

1 83.798

Atoms # atomic

71 1 1.2472458370634310e+01 1.5524646130676823e+01 7.9858969986069894e-01 0 0 0
76 1 1.5319704036197075e+01 1.8487399191892635e+01 7.5594143671506409e-01 0 0 0
75 1 1.8261207398329510e+01 1.5354443652418182e+01 1.0509126010754253e+00 0 0 0
80 1 2.1089126501810497e+01 1.8434423122782704e+01 7.8707803941560028e-01 0 0 0
77 1 2.1577899056340179e+01 1.5318655038900241e+01 -1.9157418196544704e+00 0 0 0
79 1 2.4481981750684668e+01 1.5336432848704431e+01 1.0046700787642506e+00 0 0 0
78 1 2.4041586579580034e+01 1.8127589926801193e+01 -2.0613677976555618e+00 0 0 0
83 1 6.2916066755620426e-01 2.1198605833376178e+01 6.8408388295735545e-01 0 0 0
87 1 6.5561518488715205e+00 2.1428896755506990e+01 7.8978041706029956e-01 0 0 0
89 1 9.4188490049519356e+00 2.1314190932801978e+01 2.7045152276904762e+01 0 0 -1
91 1 1.2766855856119429e+01 2.1029038538625350e+01 4.6697864059137473e-01 0 0 0
95 1 1.8288996742116616e+01 2.0980448104225125e+01 1.0123767601538183e+00 0 0 0
97 1 2.1264758273021826e+01 2.1331894036779829e+01 -1.6759820881062755e+00 0 0 0
99 1 2.4324051349847963e+01 2.0632809272372839e+01 8.8457536448075968e-01 0 0 0
81 1 2.6788660888633054e+01 2.1046800970224240e+01 2.6924654168764867e+01 -1 0 -1
3 1 5.6774942402676487e-01 2.6819280625515034e+01 5.1147415920199668e-01 0 -1 0
88 1 3.4951170962526232e+00 2.3731035000210774e+01 6.1031710199858402e-01 0 0 0
7 1 6.2707217244995821e+00 2.6976250168827789e+01 4.5466152236798552e-01 0 -1 0
92 1 9.6053674810483134e+00 2.4362237807611628e+01 7.4111786472806562e-01 0 0 0
86 1 6.6713260951304250e+00 2.3748624865150688e+01 -1.9908062624251894e+00 0 0 0
15 1 1.7766508157685251e+01 2.6548476853936364e+01 8.9301569253653579e-01 0 -1 0
96 1 1.5283725285251583e+01 2.3660549760740750e+01 1.1789068034770129e+00 0 0 0
100 1 2.1160258128908758e+01 2.4281942294728935e+01 1.2043711166056998e+00 0 0 0
84 1 2.6984132856471177e+01 2.3481827394399886e+01 7.2657596263059743e-01 -1 0 0
19 1 2.3720151177982615e+01 2.7002223391471119e+01 7.5103052536903991e-01 0 -1 0
98 1 2.4302488025236102e+01 2.4084335189543914e+01 -2.0503171698819385e+00 0 0 0
102 1 4.8252047327087988e-01 6.9206443213338531e-01 3.5937395337688312e+00 0 0 0
106 1 6.6190810932779165e+00 6.2639245214912176e-01 3.3306502422784634e+00 0 0 0
110 1 1.1958890143836822e+01 5.4126477862142508e-01 3.6300099419066152e+00 0 0 0
114 1 1.8716326064130151e+01 9.4637671023261039e-01 3.9012732159868975e+00 0 0 0
113 1 1.5492901393739283e+01 -1.9839578803087761e+00 4.1191964770471525e+00 0 0 0
118 1 2.4523507059102847e+01 7.8696761793967118e-01 4.0636571579860359e+00 0 0 0
121 1 2.7038685377418204e+01 3.8876311147171316e+00 4.1552673073342836e+00 -1 0 0
125 1 3.8943823231182169e+00 3.4687113065037085e+00 3.6760915703157560e+00 0 0 0
129 1 9.6888985210158740e+00 3.6414812461760313e+00 3.7350883108549793e+00 0 0 0
126 1 6.5657321340382993e+00 6.3112779203510687e+00 3.7834596239594926e+00 0 0 0
133 1 1.5444336130556300e+01 3.5696004570517728e+00 3.8377007281062641e+00 0 0 0
137 1 2.1062941506407050e+01 4.1437284331072588e+00 3.4570497596623477e+00 0 0 0
122 1 7.3320551246294041e-01 6.5115302041102083e+00 4.0177819283650251e+00 0 0 0
145 1 4.0023146844891180e+00 9.5537783340030451e+00 3.6258629994837408e+00 0 0 0
149 1 9.7412081461789288e+00 9.1918920560606807e+00 3.3651109757548916e+00 0 0 0
132 1 9.8756333969969834e+00 6.6488403431209093e+00 6.4070106712954562e+00 0 0 0
130 1 1.2794760853007352e+01 6.5898064188605208e+00 3.5123553449408424e+00 0 0 0
134 1 1.8445707730131133e+01 6.9006825067088968e+00 3.8856401087295289e+00 0 0 0
153 1 1.5324737292937327e+01 9.4871613925949791e+00 3.7306187360026017e+00 0 0 0
157 1 2.1174531168709983e+01 9.7629121480281515e+00 3.6787473645050319e+00 0 0 0
141 1 2.7005084901763460e+01 9.2841583898490256e+00 3.6759261939443322e+00 -1 0 0
138 1 2.3899461236401102e+01 6.6194902653796674e+00 3.8671233373543510e+00 0 0 0
142 1 9.9575468024945746e-01 1.2239809455798403e+01 3.9119573255018061e+00 0 0 0
146 1 6.7553142392816383e+00 1.2621514242069809e+01 2.8068829360946292e+00 0 0 0
150 1 1.2248322717452890e+01 1.1939146490792277e+01 3.9464846010462100e+00 0 0 0
154 1 1.8423086821115206e+01 1.2784065532826050e+01 3.9104107398776895e+00 0 0 0
158 1 2.4343563762911991e+01 1.2046464792151824e+01 3.8742964512415847e+00 0 0 0
162 1 1.0326087054585078e+00 1.8625884854861894e+01 3.7855036828310151e+00 0 0 0
161 1 -1.5517925527676972e+00 1.5213450899104940e+01 3.6466644206958749e+00 0 0 0
165 1 4.0904130122445119e+00 1.5794393525009864e+01 3.4146947842221271e+00 0 0 0
166 1 7.1405132390029813e+00 1.8644029387794660e+01 3.1610577284521932e+00 0 0 0
169 1 9.4710152630572502e+00 1.5366928213262698e+01 3.6486075840902128e+00 0 0 0
170 1 1.2403038855834254e+01 1.7835746570548793e+01 3.8490794320528359e+00 0 0 0
171 1 1.2162564686329176e+01 1.4831033397327600e+01 6.2080224512003817e+00 0 0 0
173 1 1.5383674917979606e+01 1.5285860912722002e+01 3.7283815105949518e+00 0 0 0
174 1 1.8192997515324237e+01 1.8191259494380830e+01 3.4991249882133237e+00 0 0 0
177 1 2.1440526207451569e+01 1.5182329171077162e+01 3.7076590752135008e+00 0 0 0
180 1 2.0738247898012546e+01 1.8394978110937608e+01 5.8565098546231775e+00 0 0 0
178 1 2.4113985375745678e+01 1.7851420311016525e+01 4.0557761436989264e+00 0 0 0
185 1 3.9107816082545073e+00 2.0918941012863833e+01 3.9654440544605469e+00 0 0 0
189 1 1.0038887203198318e+01 2.1576945577452925e+01 3.7112856052332281e+00 0 0 0
193 1 1.5470819109825309e+01 2.1040150464804896e+01 3.9994013224935214e+00 0 0 0
197 1 2.1824860532779248e+01 2.1359938629739197e+01 3.6563887557252519e+00 0 0 0
181 1 2.7079206504967701e+01 2.0813912324364175e+01 3.5483872387303359e+00 -1 0 0
101 1 -1.6069484798474656e+00 2.6864839094027793e+01 3.6176315032398296e+00 0 -1 0
182 1 9.4029839281950300e-01 2.3585833494484575e+01 3.7061481141230761e+00 0 0 0
105 1 3.4987060290116956e+00 2.6948201198235083e+01 3.1741188548172943e+00 0 -1 0
109 1 9.7283501109504833e+00 2.6683676425582114e+01 3.8553763609318956e+00 0 -1 0
186 1 6.8041295702227629e+00 2.3894299033112411e+01 3.7260385785279526e+00 0 0 0
190 1 1.2645096045072945e+01 2.4176234225597561e+01 3.7019477723340692e+00 0 0 0
194 1 1.8416056427950650e+01 2.4088327224450651e+01 4.0106448926751339e+00 0 0 0
117 1 2.1540541830996808e+01 2.6828906103180557e+01 3.8148775581851684e+00 0 -1 0
198 1 2.4315718115160678e+01 2.3992989560529026e+01 3.4111046706749910e+00 0 0 0
202 1 1.1516938890694006e+00 9.1072336209067162e-01 9.5749321944661432e+00 0 0 0
104 1 -1.9476206246741157e+00 8.3071694793463635e-01 6.7029241082567559e+00 0 0 0
108 1 3.4612235434025953e+00 7.7512944282542851e-01 6.3137222172003895e+00 0 0 0
206 1 6.2696028700693418e+00 1.0958790920210304e+00 9.3766696587651559e+00 0 0 0
205 1 3.5965265311363099e+00 -1.9360733596890611e+00 9.5622100354590120e+00 0 0 0
107 1 6.2675327763831312e+00 -1.9532782130546906e+00 6.5252097069821726e+00 0 0 0
112 1 9.3081429381968679e+00 9.8316651324147797e-01 6.9552792573630295e+00 0 0 0
209 1 9.5779466544710505e+00 -1.8219846225097840e+00 9.3498783224943196e+00 0 0 0
210 1 1.2558083896343682e+01 7.8402465712200309e-01 9.8613061207398047e+00 0 0 0
111 1 1.2235368532072339e+01 -1.8094314934627951e+00 6.7921727374128409e+00 0 0 0
116 1 1.5122034028732797e+01 9.2891519141337797e-01 6.6422365980956659e+00 0 0 0
214 1 1.8214040033159051e+01 7.3753801409350439e-01 9.4903333961832548e+00 0 0 0
120 1 2.1202310168353684e+01 7.2935160291438450e-01 6.7617253239109925e+00 0 0 0
217 1 2.1798285208573148e+01 -1.9773972376137587e+00 9.6564890073702774e+00 0 0 0
218 1 2.4339447395616766e+01 1.2968526470153408e+00 9.5429765926893122e+00 0 0 0
201 1 2.6963560348996225e+01 -2.0509468507051047e+00 9.4901346668338551e+00 -1 0 0
123 1 8.3577047339780330e-01 3.5859894373527323e+00 6.7477762852426402e+00 0 0 0
221 1 -1.5191801151811832e+00 3.8924457836109632e+00 9.3698220721019680e+00 0 0 0
225 1 3.6965164271749664e+00 3.9002818749768355e+00 9.8101366651573443e+00 0 0 0
127 1 6.6454618441315638e+00 3.6010024046610480e+00 6.7055840835502227e+00 0 0 0
229 1 9.4037918902342934e+00 3.8166508942441695e+00 9.6647422002426087e+00 0 0 0
131 1 1.2387614015774027e+01 3.6796384239298749e+00 6.4407603675651810e+00 0 0 0
233 1 1.5166126369941571e+01 3.4312900509895510e+00 9.3245126963480445e+00 0 0 0
135 1 1.7904040410768303e+01 4.1531303046177523e+00 6.7529725259448234e+00 0 0 0
237 1 2.0930684869907957e+01 3.5870171392336037e+00 9.8036979348309004e+00 0 0 0
139 1 2.4389795680573123e+01 3.8691092283660788e+00 6.6394104398522504e+00 0 0 0
143 1 9.3521601166361457e-01 9.7480601856665015e+00 6.5887550831830151e+00 0 0 0
222 1 8.0695690798163522e-01 7.0323580874571832e+00 9.4807095547967855e+00 0 0 0
128 1 3.9108864213828642e+00 6.4663176913004605e+00 6.6624780997372408e+00 0 0 0
245 1 3.8879806990329806e+00 9.8134842953281183e+00 9.4285877546268040e+00 0 0 0
147 1 6.7100148749307884e+00 9.0857726877030203e+00 6.6111652596776427e+00 0 0 0
226 1 6.4787240728939928e+00 6.8739103571763813e+00 9.6426526465468427e+00 0 0 0
249 1 9.5275313967054878e+00 9.6238885424703859e+00 9.5277288640051943e+00 0 0 0
151 1 1.2539703698734947e+01 9.4541493843439852e+00 7.0328679105338132e+00 0 0 0
230 1 1.2322477002156011e+01 6.4221422973689588e+00 9.5710287286621654e+00 0 0 0
136 1 1.5036045213521932e+01 6.6703134878806161e+00 6.9183029679678825e+00 0 0 0
253 1 1.5687227251532748e+01 9.6451312815328620e+00 9.5985862447964561e+00 0 0 0
234 1 1.8348088011233365e+01 6.9371572721997730e+00 9.7289226209553359e+00 0 0 0
155 1 1.8484848705389034e+01 9.4366800103441548e+00 6.7952602390107000e+00 0 0 0
140 1 2.1380252270729052e+01 6.3669880042877782e+00 7.1461373772407395e+00 0 0 0
257 1 2.1506258348366146e+01 9.4681643301211444e+00 9.4823797474966831e+00 0 0 0
241 1 2.6634859887340085e+01 9.4987762805666787e+00 9.5325156895200127e+00 -1 0 0
124 1 2.6873610833897409e+01 6.7841396140171515e+00 6.8565655289374146e+00 -1 0 0
238 1 2.4208965513466545e+01 6.4264724731868696e+00 9.7186394968324201e+00 0 0 0
159 1 2.3967548577904395e+01 9.3631292498001208e+00 6.4693223423478354e+00 0 0 0
242 1 8.7301755422275162e-01 1.2377161147413210e+01 9.6307452429440694e+00 0 0 0
144 1 -1.8627995957384109e+00 1.2671120702824789e+01 6.7058331988361761e+00 0 0 0
148 1 3.8748691501186432e+00 1.2647927062188842e+01 6.6886664556235100e+00 0 0 0
152 1 9.3764809045830848e+00 1.1990467155170252e+01 6.5371764195501001e+00 0 0 0
246 1 6.9689591361708043e+00 1.2699875016076200e+01 9.7052526934570000e+00 0 0 0
250 1 1.2231747455816359e+01 1.2619793803335845e+01 9.4433318520924168e+00 0 0 0
156 1 1.5499746252489425e+01 1.2367497017558717e+01 7.0047344531843816e+00 0 0 0
254 1 1.8745575278384131e+01 1.2278100888850895e+01 9.4730485966854285e+00 0 0 0
160 1 2.1530406298743273e+01 1.2474398448149969e+01 6.6542088042103895e+00 0 0 0
258 1 2.3772831352830835e+01 1.2250595641430348e+01 9.6666126180424961e+00 0 0 0
163 1 1.1726984092678010e+00 1.5345294581997360e+01 6.6738934682608733e+00 0 0 0
262 1 1.0733697565910596e+00 1.8002640329162745e+01 9.9228748806790641e+00 0 0 0
261 1 -1.8161363840846312e+00 1.5373937938559854e+01 9.3773028928691851e+00 0 0 0
265 1 3.9209356320660005e+00 1.5657486082213209e+01 9.7894414687215505e+00 0 0 0
168 1 4.2099291754624311e+00 1.8371039205738413e+01 6.5505973493998617e+00 0 0 0
266 1 6.7407094011287825e+00 1.8530303798525011e+01 9.6632625820348945e+00 0 0 0
167 1 6.7342528184956922e+00 1.5562788498745862e+01 6.6828334877235775e+00 0 0 0
269 1 9.7804760093910232e+00 1.5706314539035569e+01 9.4270977368082338e+00 0 0 0
270 1 1.2454867854197513e+01 1.8516100265447385e+01 9.4397018360876732e+00 0 0 0
273 1 1.5263614656707430e+01 1.5689386741862899e+01 9.8434722781471589e+00 0 0 0
175 1 1.7872088121144138e+01 1.5275879004171719e+01 7.2862267009226027e+00 0 0 0
274 1 1.8571269857128193e+01 1.8259350744353924e+01 9.4833180316401133e+00 0 0 0
176 1 1.5406223150737423e+01 1.8312537072592526e+01 7.0183795189683718e+00 0 0 0
277 1 2.1247384442905108e+01 1.5407993010650637e+01 9.1667627159230030e+00 0 0 0
164 1 -1.9863786507067545e+00 1.8450509120706009e+01 6.5268649351626902e+00 0 0 0
179 1 2.4417082675221621e+01 1.4956262581290778e+01 6.8764820362575705e+00 0 0 0
278 1 2.3915354558142418e+01 1.7985618085652483e+01 9.4602487876721177e+00 0 0 0
183 1 1.0749903937399812e+00 2.0704417435454346e+01 6.9163344751013156e+00 0 0 0
281 1 -1.8810577468129439e+00 2.1093465862771289e+01 9.5388456228696104e+00 0 0 0
285 1 3.6214949195446851e+00 2.1043109896233823e+01 9.4603337103568901e+00 0 0 0
172 1 9.8136776422197123e+00 1.8924624459925909e+01 6.4642470402457324e+00 0 0 0
187 1 6.6622506520362563e+00 2.1032770929062870e+01 6.9923461339708197e+00 0 0 0
289 1 9.4756620841601364e+00 2.1163595886521875e+01 9.6768618279785876e+00 0 0 0
191 1 1.2711002424771712e+01 2.1128547231995512e+01 6.6179550987045044e+00 0 0 0
293 1 1.5512017139591082e+01 2.1000082135004938e+01 9.7889046576739531e+00 0 0 0
195 1 1.8315208918592127e+01 2.1099591214761993e+01 7.1970248200061491e+00 0 0 0
297 1 2.1280153678957859e+01 2.0848765974462196e+01 9.7391347369424910e+00 0 0 0
199 1 2.4430364497556276e+01 2.0744947066242361e+01 6.9280809434082631e+00 0 0 0
103 1 3.6173861640325589e-01 2.6894504854970990e+01 6.6935996742894197e+00 0 -1 0
282 1 5.3573967997262795e-01 2.4071740324914195e+01 9.5259421278071805e+00 0 0 0
188 1 3.7105597662497534e+00 2.4333408871637324e+01 6.6032318045681713e+00 0 0 0
286 1 6.6667857913760393e+00 2.4482927875161437e+01 9.3180967331421272e+00 0 0 0
192 1 9.3910822475486899e+00 2.3848941843488596e+01 6.6700369419267531e+00 0 0 0
290 1 1.2189626297823738e+01 2.4146772889740291e+01 9.3063653138769755e+00 0 0 0
115 1 1.8760370496257281e+01 2.6684749325137986e+01 6.8015742760890667e+00 0 -1 0
213 1 1.5397106758906665e+01 2.6903913831276192e+01 9.7249220405644774e+00 0 -1 0
196 1 1.5387544720147284e+01 2.4368665943985370e+01 6.5900105421681801e+00 0 0 0
294 1 1.8505370443027097e+01 2.4090123130861066e+01 9.8277720717790356e+00 0 0 0
200 1 2.1752330266838264e+01 2.3956438629326541e+01 6.4285951289847585e+00 0 0 0
184 1 2.6810683245213653e+01 2.3791736770039577e+01 6.6258254238227519e+00 -1 0 0
119 1 2.4765096291641292e+01 2.6722441094179537e+01 6.3589297420193915e+00 0 -1 0
298 1 2.4307421720218869e+01 2.3885610922508356e+01 9.4563708147791488e+00 0 0 0
208 1 3.7228306867846408e+00 1.1972323037453063e+00 1.2655574709160495e+01 0 0 0
212 1 9.7697561861755631e+00 8.9239566514528734e-01 1.2301081765387185e+01 0 0 0
207 1 6.6912714140906608e+00 -1.7492507225243183e+00 1.2237003084149233e+01 0 0 0
216 1 1.5450481734519323e+01 8.4373604510119549e-01 1.2218871927638689e+01 0 0 0
220 1 2.1055311914488414e+01 9.3273756789192319e-01 1.2462137668911142e+01 0 0 0
204 1 2.7076901771299106e+01 9.8814615205552769e-01 1.2315694014394008e+01 -1 0 0
219 1 2.4252864744945796e+01 -1.8969497013499224e+00 1.2492526569977800e+01 0 0 0
223 1 9.9495662690686792e-01 3.9682982012772881e+00 1.2607749285471549e+01 0 0 0
227 1 6.5064813785715607e+00 3.9635246587743342e+00 1.2729314247106862e+01 0 0 0
231 1 1.2766955668512892e+01 3.6449012340995779e+00 1.2811326331243002e+01 0 0 0
235 1 1.8551795072941196e+01 3.4754166964242152e+00 1.2497202277516902e+01 0 0 0
239 1 2.4215034518576765e+01 3.9493571975599329e+00 1.2478738138102122e+01 0 0 0
243 1 1.1652027679894497e+00 9.3415682089473702e+00 1.2455001114979313e+01 0 0 0
228 1 3.8963124384241592e+00 6.7441003118946519e+00 1.2498867213572293e+01 0 0 0
247 1 6.7130702175166963e+00 9.3610019122537906e+00 1.2778835079404146e+01 0 0 0
232 1 9.3816006222362827e+00 7.0132802623539252e+00 1.2337937676399617e+01 0 0 0
251 1 1.2568278276116233e+01 9.3673525939505087e+00 1.2307165791022150e+01 0 0 0
236 1 1.5511998984527084e+01 6.7937960790390530e+00 1.2457706760209186e+01 0 0 0
255 1 1.8680345842000136e+01 9.4565712429178443e+00 1.2825617614435417e+01 0 0 0
240 1 2.1408767813958796e+01 6.4622098517121938e+00 1.2697793034403567e+01 0 0 0
224 1 2.6926841682250362e+01 7.1448012017933831e+00 1.2439255357475210e+01 -1 0 0
259 1 2.3690791577464047e+01 9.4166495464181637e+00 1.2770973671433651e+01 0 0 0
248 1 4.0393429665828826e+00 1.2645433524112539e+01 1.2209570859582989e+01 0 0 0
252 1 9.7904403527736878e+00 1.2661501945463796e+01 1.2276947177628049e+01 0 0 0
256 1 1.5696077056692003e+01 1.2538787863809038e+01 1.2147927548181846e+01 0 0 0
260 1 2.1080222398961510e+01 1.2448411649728017e+01 1.2575446134049381e+01 0 0 0
244 1 2.6734278937067465e+01 1.2288477791705404e+01 1.2013372494496238e+01 -1 0 0
263 1 1.0900684042075670e+00 1.5257055017449227e+01 1.2416679552689654e+01 0 0 0
268 1 3.8750781978991906e+00 1.8475970959034278e+01 1.2559064910501593e+01 0 0 0
267 1 6.9243312721851691e+00 1.5607597932299901e+01 1.2587163103398638e+01 0 0 0
272 1 9.9677890435140686e+00 1.8650582407950303e+01 1.2614014324084120e+01 0 0 0
271 1 1.2516859325442725e+01 1.5251860031314356e+01 1.2588690178604809e+01 0 0 0
275 1 1.8253256635702492e+01 1.5690787341394968e+01 1.2306727519452556e+01 0 0 0
280 1 2.1259830297528389e+01 1.7833433344914837e+01 1.2542806938434477e+01 0 0 0
264 1 2.6902280549799563e+01 1.8310051165411501e+01 1.2419970996157682e+01 -1 0 0
279 1 2.4402993009923961e+01 1.5295425896826531e+01 1.2163470905911955e+01 0 0 0
283 1 9.1165954443633002e-01 2.1399293207392873e+01 1.2394257791074056e+01 0 0 0
287 1 6.5193330774274063e+00 2.1336976940923734e+01 1.2580837663082516e+01 0 0 0
291 1 1.2221583774537704e+01 2.1664014980847284e+01 1.2181366648502040e+01 0 0 0
276 1 1.5477772313190064e+01 1.8716691313742523e+01 1.2877366612447274e+01 0 0 0
295 1 1.8599908483837275e+01 2.1389250684720800e+01 1.2606733217007749e+01 0 0 0
299 1 2.4060013106719957e+01 2.1209117855592986e+01 1.2559885586415017e+01 0 0 0
203 1 7.0447332412601060e-01 2.6723193434370238e+01 1.2392627281048687e+01 0 -1 0
284 1 -1.9572917733849735e+00 2.4166878455165126e+01 1.2595956439009507e+01 0 0 0
288 1 3.9241114967601041e+00 2.4147610767366366e+01 1.2158449006879398e+01 0 0 0
292 1 9.4071984778955038e+00 2.4315470188479033e+01 1.2311363099830031e+01 0 0 0
211 1 1.2276348864480429e+01 2.6750058165508705e+01 1.2273579533385968e+01 0 -1 0
215 1 1.8330094195764367e+01 2.6910246514584138e+01 1.2648938731835237e+01 0 -1 0
296 1 1.5299605690139613e+01 2.3803366277643576e+01 1.2081650626066500e+01 0 0 0
300 1 2.1604419473410921e+01 2.4359646899076104e+01 1.2532373740197396e+01 0 0 0
302 1 7.8360135847975831e-01 1.0816783524343268e+00 1.5207758825940976e+01 0 0 0
308 1 3.0482582071274944e+00 8.0979204730732235e-01 1.8080666656080538e+01 0 0 0
305 1 3.5494087890482247e+00 -1.9284429061406647e+00 1.5242477943556130e+01 0 0 0
306 1 6.4316018046116579e+00 9.1213897929900778e-01 1.5596838163273448e+01 0 0 0
312 1 9.9750792751891257e+00 9.4175040445500136e-01 1.8148368266649335e+01 0 0 0
309 1 9.3955256117851995e+00 -1.8635097849483762e+00 1.4923089318327195e+01 0 0 0
310 1 1.2707684973704886e+01 3.3053943852705592e-01 1.5290634368780724e+01 0 0 0
311 1 1.2500464252275806e+01 -2.0621559286347666e+00 1.8327038453860212e+01 0 0 0
316 1 1.5412575624849163e+01 9.4836707779697127e-01 1.8334451849073218e+01 0 0 0
314 1 1.8437744365195911e+01 6.9387570500182516e-01 1.5627769669225364e+01 0 0 0
315 1 1.8387913568281100e+01 -1.9232868251627766e+00 1.8256388655281640e+01 0 0 0
320 1 2.1603010186757530e+01 6.8502528112988070e-01 1.8220743891411452e+01 0 0 0
317 1 2.1595274141664838e+01 -1.9024003940438716e+00 1.5259990320786018e+01 0 0 0
318 1 2.4357532987879956e+01 1.0400124573631291e+00 1.5369855606201194e+01 0 0 0
304 1 2.6809789567933116e+01 9.9034678978610602e-01 1.8293838193509735e+01 -1 0 0
323 1 4.5413769778465518e-01 3.7983487233347262e+00 1.8450090986428073e+01 0 0 0
325 1 3.5849841281622821e+00 3.7768423824388471e+00 1.5841864739821931e+01 0 0 0
329 1 9.4871338369761737e+00 3.6461041149833049e+00 1.4986431763581932e+01 0 0 0
327 1 6.3303762096478113e+00 3.5959755500550825e+00 1.8398282734463265e+01 0 0 0
331 1 1.2840043775342478e+01 3.5433776592909494e+00 1.8443675836381736e+01 0 0 0
333 1 1.5599540662887003e+01 3.5492446100625408e+00 1.5380860536191504e+01 0 0 0
335 1 1.8458921804353920e+01 3.6966182764827780e+00 1.8195932797080843e+01 0 0 0
337 1 2.1041418776159404e+01 3.8340097039818728e+00 1.5377633720724520e+01 0 0 0
