LAMMPS (7 Aug 2019)
Lattice spacing in x,y,z = 5 5 5
Created orthogonal box = (0 0 0) to (35 35 35)
  1 by 1 by 1 MPI processor grid
Created 1372 atoms
  create_atoms CPU = 0.000369072 secs
WARNING: Using 'neigh_modify every 1 delay 0 check yes' setting during minimization (../min.cpp:168)
Neighbor list info ...
  update every 1 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 8
  ghost atom cutoff = 8
  binsize = 4, bins = 9 9 9
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up cg style minimization ...
  Unit style    : real
  Current step  : 0
WARNING: Energy due to 1 extra global DOFs will be included in minimizer energies
Per MPI rank memory allocation (min/avg/max) = 5.635 | 5.635 | 5.635 Mbytes
Step Temp PotEng Press Volume Density Lx 
     270            0   -2019.5318    23560.896    46442.487    4.1107528       35.945 
     280            0   -2065.6503    23014.619    46578.283    4.0987681        35.98 
     290            0   -2110.7848    22478.562    46714.344    4.0868299       36.015 
     300            0   -2154.9513     21952.54     46850.67    4.0749381        36.05 
     310            0   -2198.1657    21436.373    46987.261    4.0630924       36.085 
     320            0   -2240.4434    20929.881    47124.117    4.0512925        36.12 
     330            0   -2281.7998    20432.891    47261.238    4.0395383       36.155 
     340            0     -2322.25     19945.23    47398.626    4.0278295        36.19 
     350            0   -2361.8087     19466.73    47536.279    4.0161659       36.225 
     360            0   -2400.4905    18997.225    47674.198    4.0045473        36.26 
     370            0   -2438.3098    18536.554    47812.384    3.9929734       36.295 
     380            0   -2475.2808    18084.557    47950.837    3.9814442        36.33 
     390            0   -2511.4172    17641.077    48089.557    3.9699592       36.365 
     400            0   -2546.7329    17205.961    48228.544    3.9585184         36.4 
     410            0   -2581.2412    16779.058    48367.799    3.9471216       36.435 
     420            0   -2614.9554    16360.219    48507.321    3.9357684        36.47 
     430            0   -2647.8887      15949.3    48647.111    3.9244587       36.505 
     440            0   -2680.0538    15546.158     48787.17    3.9131923        36.54 
     450            0   -2711.4633    15150.652    48927.498     3.901969       36.575 
     460            0   -2742.1298    14762.645    49068.094    3.8907886        36.61 
     470            0   -2772.0655    14382.001    49208.959    3.8796509       36.645 
     480            0   -2801.2823    14008.589    49350.094    3.8685556        36.68 
     490            0   -2829.7923    13642.278    49491.498    3.8575026       36.715 
     500            0    -2857.607    13282.939    49633.172    3.8464916        36.75 
     510            0    -2884.738    12930.448    49775.116    3.8355226       36.785 
     520            0   -2911.1966    12584.681    49917.331    3.8245952        36.82 
     530            0    -2936.994    12245.517    50059.816    3.8137092       36.855 
     540            0    -2962.141    11912.837    50202.572    3.8028646        36.89 
     550            0   -2986.6485    11586.525    50345.599     3.792061       36.925 
     560            0   -3010.5271    11266.465    50488.898    3.7812983        36.96 
     570            0   -3033.7873    10952.546    50632.468    3.7705763       36.995 
     580            0   -3056.4394    10644.656     50776.31    3.7598948        37.03 
     590            0   -3078.4934    10342.688    50920.424    3.7492535       37.065 
     600            0   -3099.9594    10046.534    51064.811    3.7386525         37.1 
     610            0   -3120.8472    9756.0905     51209.47    3.7280913       37.135 
     620            0   -3141.1665    9471.2543    51354.403    3.7175699        37.17 
     630            0   -3160.9267    9191.9245    51499.608     3.707088       37.205 
     640            0   -3180.1372    8918.0022    51645.087    3.6966455        37.24 
     650            0   -3198.8073    8649.3899     51790.84    3.6862422       37.275 
     660            0    -3216.946    8385.9921    51936.867    3.6758779        37.31 
     670            0   -3234.5623    8127.7151    52083.168    3.6655524       37.345 
     680            0   -3251.6648    7874.4666    52229.743    3.6552655        37.38 
     690            0   -3268.2624    7626.1562    52376.593    3.6450171       37.415 
     700            0   -3284.3635    7382.6951    52523.719     3.634807        37.45 
     710            0   -3299.9765     7143.996    52671.119     3.624635       37.485 
     720            0   -3315.1096    6909.9731    52818.795    3.6145009        37.52 
     730            0    -3329.771    6680.5424    52966.747    3.6044045       37.555 
     740            0   -3343.9686    6455.6211    53114.974    3.5943457        37.59 
     750            0   -3357.7105    6235.1282    53263.479    3.5843243       37.625 
     760            0   -3371.0042    6018.9839    53412.259    3.5743401        37.66 
     770            0   -3383.8574    5807.1099    53561.316     3.564393       37.695 
     780            0   -3396.2777    5599.4293    53710.651    3.5544827        37.73 
     790            0   -3408.2724    5395.8667    53860.263    3.5446092       37.765 
     800            0   -3419.8488    5196.3478    54010.152    3.5347722         37.8 
     810            0    -3431.014    5000.7998    54160.319    3.5249715       37.835 
     820            0   -3441.7752    4809.1513    54310.764     3.515207        37.87 
     830            0   -3452.1393    4621.3319    54461.488    3.5054786       37.905 
     840            0    -3462.113    4437.2727     54612.49     3.495786        37.94 
     850            0   -3471.7031    4256.9058    54763.771    3.4861292       37.975 
     860            0   -3480.9163    4080.1648    54915.331    3.4765079        38.01 
     870            0   -3489.7591    3906.9842    55067.171    3.4669219       38.045 
     880            0   -3498.2378    3737.2998     55219.29    3.4573712        38.08 
     890            0   -3506.3589    3571.0487    55371.689    3.4478555       38.115 
     900            0   -3514.1284    3408.1688    55524.368    3.4383747        38.15 
     910            0   -3521.5525    3248.5993    55677.328    3.4289286       38.185 
     920            0   -3528.6374    3092.2805    55830.568    3.4195171        38.22 
     930            0   -3535.3888    2939.1536    55984.089      3.41014       38.255 
     940            0   -3541.8126    2789.1611    56137.892    3.4007971        38.29 
     950            0   -3547.9146    2642.2463    56291.976    3.3914884       38.325 
     960            0   -3553.7004    2498.3536    56446.341    3.3822136        38.36 
     970            0   -3559.1756    2357.4284    56600.988    3.3729726       38.395 
     980            0   -3564.3456     2219.417    56755.918    3.3637652        38.43 
     990            0    -3569.216    2084.2667     56911.13    3.3545913       38.465 
    1000            0   -3573.7919    1951.9257    57066.625    3.3454507         38.5 
    1010            0   -3578.0787    1822.3433    57222.403    3.3363433       38.535 
    1020            0   -3582.0814    1695.4695    57378.464     3.327269        38.57 
    1030            0   -3585.8051    1571.2551    57534.808    3.3182275       38.605 
    1040            0   -3589.2548    1449.6521    57691.437    3.3092187        38.64 
    1050            0   -3592.4355     1330.613    57848.349    3.3002425       38.675 
    1060            0   -3595.3519    1214.0915    58005.545    3.2912988        38.71 
    1070            0   -3598.0088    1100.0417    58163.026    3.2823873       38.745 
    1080            0   -3600.4109    988.41895    58320.792     3.273508        38.78 
    1090            0   -3602.5629    879.17906    58478.843    3.2646607       38.815 
    1100            0   -3604.4691    772.27878    58637.179    3.2558453        38.85 
    1110            0   -3606.1342    667.67558    58795.801    3.2470615       38.885 
    1120            0   -3607.5625    565.32769    58954.708    3.2383093        38.92 
    1130            0   -3608.7583    465.19409    59113.902    3.2295886       38.955 
    1140            0   -3609.7259    367.23447    59273.382    3.2208991        38.99 
    1150            0   -3610.4695    271.40923    59433.148    3.2122408       39.025 
    1160            0   -3610.9932     177.6795    59593.201    3.2036134        39.06 
    1170            0    -3611.301    86.007055    59753.542     3.195017       39.095 
    1180            0   -3611.3973 -0.0020174359    59907.565    3.1868025    39.128562 
    1182            0   -3611.3973 -7.5942492e-11    59907.562    3.1868027    39.128561 
Loop time of 1.14609 on 1 procs for 1182 steps with 1372 atoms

98.6% CPU use with 1 MPI tasks x no OpenMP threads

Minimization stats:
  Stopping criterion = force tolerance
  Energy initial, next-to-last, final = 
        -336.048545832     -3611.39726694     -3611.39726694
  Force two-norm initial, final = 80575.4 2.40217e-10
  Force max component initial, final = 80575.4 1.78048e-10
  Final line search alpha, max atom move = 1 1.78048e-10
  Iterations, force evaluations = 1182 1185

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 0.97924    | 0.97924    | 0.97924    |   0.0 | 85.44
Neigh   | 0.018872   | 0.018872   | 0.018872   |   0.0 |  1.65
Comm    | 0.018551   | 0.018551   | 0.018551   |   0.0 |  1.62
Output  | 0.0017617  | 0.0017617  | 0.0017617  |   0.0 |  0.15
Modify  | 0          | 0          | 0          |   0.0 |  0.00
Other   |            | 0.1277     |            |       | 11.14

Nlocal:    1372 ave 1372 max 1372 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:    2058 ave 2058 max 2058 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:    37044 ave 37044 max 37044 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 37044
Ave neighs/atom = 27
Neighbor list builds = 14
Dangerous builds = 0
Setting up Verlet run ...
  Unit style    : real
  Current step  : 1182
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 4.512 | 4.512 | 4.512 Mbytes
Step Temp PotEng Press Volume Density Lx 
    1182            0   -3611.3973 -7.5942492e-11    59907.562    3.1868027    39.128561 
    1190 1.0191214e-24   -3611.3973 -1.9575103e-11    59907.562    3.1868027    39.128561 
    1200 5.1968902e-24   -3611.3973 7.0030185e-11    59907.562    3.1868027    39.128561 
    1210 1.272204e-23   -3611.3973 7.5941592e-11    59907.562    3.1868027    39.128561 
    1220 2.3623202e-23   -3611.3973 -7.9231391e-11    59907.562    3.1868027    39.128561 
    1230 3.8169003e-23   -3611.3973 -7.3341205e-11    59907.562    3.1868027    39.128561 
    1240 5.666916e-23   -3611.3973 7.2341799e-11    59907.562    3.1868027    39.128561 
    1250 7.9187471e-23   -3611.3973 8.5324798e-11    59907.562    3.1868027    39.128561 
    1260 1.0558439e-22   -3611.3973 -4.8480084e-11    59907.562    3.1868027    39.128561 
    1270 1.3572633e-22   -3611.3973 -9.1407785e-11    59907.562    3.1868027    39.128561 
    1280 1.6853038e-22   -3611.3973 3.6574207e-11    59907.562    3.1868027    39.128561 
    1290 2.0263713e-22   -3611.3973 9.2897862e-11    59907.562    3.1868027    39.128561 
    1300 2.3885673e-22   -3611.3973 4.0838666e-12    59907.562    3.1868027    39.128561 
    1310 2.7597638e-22   -3611.3973 -9.2868011e-11    59907.562    3.1868027    39.128561 
    1320 3.1397422e-22   -3611.3973 -1.3382548e-11    59907.562    3.1868027    39.128561 
    1330 3.517324e-22   -3611.3973 8.7371041e-11    59907.562    3.1868027    39.128561 
    1340 3.8773183e-22   -3611.3973 4.0903303e-11    59907.562    3.1868027    39.128561 
    1350 4.2102273e-22   -3611.3973 -8.542617e-11    59907.562    3.1868027    39.128561 
    1360 4.5084533e-22   -3611.3973 -5.1950592e-11    59907.562    3.1868027    39.128561 
    1370 4.7589779e-22   -3611.3973 9.3149382e-11    59907.562    3.1868027    39.128561 
    1380 4.9593228e-22   -3611.3973 8.9860779e-11    59907.562    3.1868027    39.128561 
    1390 5.1184333e-22   -3611.3973 -9.3443979e-11    59907.562    3.1868027    39.128561 
    1400 5.2084931e-22   -3611.3973 -9.5267537e-11    59907.562    3.1868027    39.128561 
    1410 5.2232047e-22   -3611.3973 6.7609098e-11    59907.562    3.1868027    39.128561 
    1420 5.1606658e-22   -3611.3973 9.3375624e-11    59907.562    3.1868027    39.128561 
    1430 5.0513137e-22   -3611.3973 -4.1457796e-11    59907.562    3.1868027    39.128561 
    1440 4.8745413e-22   -3611.3973 -8.8781465e-11    59907.562    3.1868027    39.128561 
    1450 4.628867e-22   -3611.3973 1.8840305e-11    59907.562    3.1868027    39.128561 
    1460 4.3180092e-22   -3611.3973 9.2925882e-11    59907.562    3.1868027    39.128561 
    1470 3.9682686e-22   -3611.3973 -7.3682544e-12    59907.562    3.1868027    39.128561 
    1480 3.5819735e-22   -3611.3973 -8.5820213e-11    59907.562    3.1868027    39.128561 
    1490 3.1735548e-22   -3611.3973 -1.2438863e-11    59907.562    3.1868027    39.128561 
    1500 2.7556358e-22   -3611.3973 8.9040831e-11    59907.562    3.1868027    39.128561 
    1510 2.3549605e-22   -3611.3973 5.0992378e-11    59907.562    3.1868027    39.128561 
    1520 1.9836788e-22   -3611.3973 -8.7503748e-11    59907.562    3.1868027    39.128561 
    1530 1.6574857e-22   -3611.3973 -7.3108165e-11    59907.562    3.1868027    39.128561 
    1540 1.3923019e-22   -3611.3973 9.3094592e-11    59907.562    3.1868027    39.128561 
    1550 1.1962523e-22   -3611.3973 9.0592369e-11    59907.562    3.1868027    39.128561 
    1560 1.080741e-22   -3611.3973 -7.1895943e-11    59907.562    3.1868027    39.128561 
    1570 1.0489659e-22   -3611.3973 -9.7414518e-11    59907.562    3.1868027    39.128561 
    1580 1.1035765e-22   -3611.3973 2.980544e-11    59907.562    3.1868027    39.128561 
    1590 1.2502494e-22   -3611.3973 1.0747941e-10    59907.562    3.1868027    39.128561 
    1600 1.4938818e-22   -3611.3973 -2.2729379e-11    59907.562    3.1868027    39.128561 
    1610 1.8370893e-22   -3611.3973 -1.0895445e-10    59907.562    3.1868027    39.128561 
    1620 2.2738148e-22   -3611.3973 -8.8755394e-12    59907.562    3.1868027    39.128561 
    1630 2.8044643e-22   -3611.3973 9.9708277e-11    59907.562    3.1868027    39.128561 
    1640 3.4257775e-22   -3611.3973 3.243427e-11    59907.562    3.1868027    39.128561 
    1650 4.1309495e-22   -3611.3973 -1.0016619e-10    59907.562    3.1868027    39.128561 
    1660 4.9100797e-22   -3611.3973 -8.133128e-11    59907.562    3.1868027    39.128561 
    1670 5.7507316e-22   -3611.3973 1.0293124e-10    59907.562    3.1868027    39.128561 
    1680 6.6519061e-22   -3611.3973 9.2396877e-11    59907.562    3.1868027    39.128561 
    1690 7.5904979e-22   -3611.3973 -9.0565059e-11    59907.562    3.1868027    39.128561 
    1700 8.549736e-22   -3611.3973 -9.1011572e-11    59907.562    3.1868027    39.128561 
    1710 9.5239522e-22   -3611.3973 5.4253564e-11    59907.562    3.1868027    39.128561 
    1720 1.0446301e-21   -3611.3973 8.2729494e-11    59907.562    3.1868027    39.128561 
    1730 1.1313245e-21   -3611.3973 -1.6934593e-11    59907.562    3.1868027    39.128561 
    1740 1.2096377e-21   -3611.3973 -9.6695116e-11    59907.562    3.1868027    39.128561 
    1750 1.2833542e-21   -3611.3973 1.557161e-12    59907.562    3.1868027    39.128561 
    1760 1.3470417e-21   -3611.3973 8.2637854e-11    59907.562    3.1868027    39.128561 
    1770 1.3983752e-21   -3611.3973 3.4889539e-11    59907.562    3.1868027    39.128561 
    1780 1.4374039e-21   -3611.3973 -9.2608327e-11    59907.562    3.1868027    39.128561 
    1790 1.4681664e-21   -3611.3973 -5.9957196e-11    59907.562    3.1868027    39.128561 
    1800 1.4874742e-21   -3611.3973 9.5133656e-11    59907.562    3.1868027    39.128561 
    1810 1.4924378e-21   -3611.3973 6.4873686e-11    59907.562    3.1868027    39.128561 
    1820 1.4834552e-21   -3611.3973 -7.9240096e-11    59907.562    3.1868027    39.128561 
    1830 1.460557e-21   -3611.3973 -7.2207356e-11    59907.562    3.1868027    39.128561 
    1840 1.4263885e-21   -3611.3973 5.3507467e-11    59907.562    3.1868027    39.128561 
    1850 1.3786551e-21   -3611.3973 7.9231455e-11    59907.562    3.1868027    39.128561 
    1860 1.3207157e-21   -3611.3973 -1.3329283e-11    59907.562    3.1868027    39.128561 
    1870 1.2529142e-21   -3611.3973 -9.5531309e-11    59907.562    3.1868027    39.128561 
    1880 1.1803106e-21   -3611.3973 -1.7131334e-11    59907.562    3.1868027    39.128561 
    1890 1.1023433e-21   -3611.3973 8.8918576e-11    59907.562    3.1868027    39.128561 
    1900 1.0229124e-21   -3611.3973 5.2480464e-11    59907.562    3.1868027    39.128561 
    1910 9.439927e-22   -3611.3973 -8.3944649e-11    59907.562    3.1868027    39.128561 
    1920 8.7136764e-22   -3611.3973 -9.3066869e-11    59907.562    3.1868027    39.128561 
    1930 8.0822155e-22   -3611.3973 9.4477399e-11    59907.562    3.1868027    39.128561 
    1940 7.5779279e-22   -3611.3973 9.2397576e-11    59907.562    3.1868027    39.128561 
    1950 7.2387969e-22   -3611.3973 -5.2433098e-11    59907.562    3.1868027    39.128561 
    1960 7.0694533e-22   -3611.3973 -8.7773078e-11    59907.562    3.1868027    39.128561 
    1970 7.0939626e-22   -3611.3973 2.4795022e-11    59907.562    3.1868027    39.128561 
    1980 7.3051425e-22   -3611.3973 1.0499079e-10    59907.562    3.1868027    39.128561 
    1990 7.7111761e-22   -3611.3973 5.4281912e-12    59907.562    3.1868027    39.128561 
    2000 8.323086e-22   -3611.3973 -1.0539308e-10    59907.562    3.1868027    39.128561 
    2010 9.1381618e-22   -3611.3973 -1.3988706e-11    59907.562    3.1868027    39.128561 
    2020 1.0158608e-21   -3611.3973 1.0077026e-10    59907.562    3.1868027    39.128561 
    2030 1.1394928e-21   -3611.3973 5.5479965e-11    59907.562    3.1868027    39.128561 
    2040 1.2835085e-21   -3611.3973 -1.085925e-10    59907.562    3.1868027    39.128561 
    2050 1.4462623e-21   -3611.3973 -8.5003103e-11    59907.562    3.1868027    39.128561 
    2060 1.6247258e-21   -3611.3973 8.9270282e-11    59907.562    3.1868027    39.128561 
    2070 1.8183919e-21   -3611.3973  1.26069e-10    59907.562    3.1868027    39.128561 
    2080 2.0243957e-21   -3611.3973 -5.9894401e-11    59907.562    3.1868027    39.128561 
    2090 2.236126e-21   -3611.3973 -1.2638602e-10    59907.562    3.1868027    39.128561 
    2100 2.4485763e-21   -3611.3973 1.7385109e-11    59907.562    3.1868027    39.128561 
    2110 2.6553843e-21   -3611.3973 1.2160247e-10    59907.562    3.1868027    39.128561 
    2120 2.852589e-21   -3611.3973 2.2328814e-11    59907.562    3.1868027    39.128561 
    2130 3.0379159e-21   -3611.3973 -1.3295865e-10    59907.562    3.1868027    39.128561 
    2140 3.2041128e-21   -3611.3973 -5.6167249e-11    59907.562    3.1868027    39.128561 
    2150 3.3441688e-21   -3611.3973 1.2248766e-10    59907.562    3.1868027    39.128561 
    2160 3.458072e-21   -3611.3973 1.0245684e-10    59907.562    3.1868027    39.128561 
    2170 3.5432448e-21   -3611.3973 -7.5180203e-11    59907.562    3.1868027    39.128561 
    2180 3.595901e-21   -3611.3973 -1.242176e-10    59907.562    3.1868027    39.128561 
    2190 3.6151781e-21   -3611.3973 1.4177325e-11    59907.562    3.1868027    39.128561 
    2200 3.6020712e-21   -3611.3973 1.4479389e-10    59907.562    3.1868027    39.128561 
    2210 3.5569561e-21   -3611.3973 3.7872616e-11    59907.562    3.1868027    39.128561 
    2220 3.480318e-21   -3611.3973 -1.45186e-10    59907.562    3.1868027    39.128561 
    2230 3.3751614e-21   -3611.3973 -8.7297138e-11    59907.562    3.1868027    39.128561 
    2240 3.2458209e-21   -3611.3973 9.0947834e-11    59907.562    3.1868027    39.128561 
    2250 3.0949916e-21   -3611.3973 1.4114567e-10    59907.562    3.1868027    39.128561 
    2260 2.9296218e-21   -3611.3973 -4.1911234e-11    59907.562    3.1868027    39.128561 
    2270 2.7561813e-21   -3611.3973 -1.4999938e-10    59907.562    3.1868027    39.128561 
    2280 2.5832773e-21   -3611.3973 -2.1442968e-11    59907.562    3.1868027    39.128561 
    2290 2.4177984e-21   -3611.3973 1.6166819e-10    59907.562    3.1868027    39.128561 
    2300 2.271446e-21   -3611.3973 8.6509625e-11    59907.562    3.1868027    39.128561 
    2310 2.1520239e-21   -3611.3973 -9.3397809e-11    59907.562    3.1868027    39.128561 
    2320 2.0681285e-21   -3611.3973 -1.6053577e-10    59907.562    3.1868027    39.128561 
    2330 2.0287212e-21   -3611.3973 1.6754203e-11    59907.562    3.1868027    39.128561 
    2340 2.0405405e-21   -3611.3973 1.6333304e-10    59907.562    3.1868027    39.128561 
    2350 2.1101644e-21   -3611.3973 5.032083e-11    59907.562    3.1868027    39.128561 
    2360 2.2433422e-21   -3611.3973 -1.2866752e-10    59907.562    3.1868027    39.128561 
    2370 2.444301e-21   -3611.3973 -1.3028979e-10    59907.562    3.1868027    39.128561 
    2380  2.71545e-21   -3611.3973 4.9823001e-11    59907.562    3.1868027    39.128561 
    2390 3.058081e-21   -3611.3973 1.6072239e-10    59907.562    3.1868027    39.128561 
    2400 3.4716188e-21   -3611.3973 3.0984761e-11    59907.562    3.1868027    39.128561 
    2410 3.9512264e-21   -3611.3973 -1.4599274e-10    59907.562    3.1868027    39.128561 
    2420 4.4922358e-21   -3611.3973 -1.2547525e-10    59907.562    3.1868027    39.128561 
    2430 5.0891198e-21   -3611.3973 5.3553922e-11    59907.562    3.1868027    39.128561 
    2440 5.7311267e-21   -3611.3973 1.7690482e-10    59907.562    3.1868027    39.128561 
    2450 6.4075067e-21   -3611.3973 3.2383282e-11    59907.562    3.1868027    39.128561 
    2460 7.1088001e-21   -3611.3973 -1.4328679e-10    59907.562    3.1868027    39.128561 
    2470 7.8197191e-21   -3611.3973 -1.2642424e-10    59907.562    3.1868027    39.128561 
    2480 8.5278092e-21   -3611.3973 5.2033655e-11    59907.562    3.1868027    39.128561 
    2490 9.2174919e-21   -3611.3973  1.77686e-10    59907.562    3.1868027    39.128561 
    2500 9.8710043e-21   -3611.3973 5.2189827e-11    59907.562    3.1868027    39.128561 
    2510 1.0470209e-20   -3611.3973 -1.2941441e-10    59907.562    3.1868027    39.128561 
    2520 1.0999383e-20   -3611.3973 -1.6131232e-10    59907.562    3.1868027    39.128561 
    2530 1.1449481e-20   -3611.3973 1.7442768e-11    59907.562    3.1868027    39.128561 
    2540 1.1808976e-20   -3611.3973 1.7712423e-10    59907.562    3.1868027    39.128561 
    2550 1.2065431e-20   -3611.3973 8.555858e-11    59907.562    3.1868027    39.128561 
    2560 1.2217116e-20   -3611.3973 -9.0150791e-11    59907.562    3.1868027    39.128561 
    2570 1.2261114e-20   -3611.3973 -1.8126983e-10    59907.562    3.1868027    39.128561 
    2580 1.2198996e-20   -3611.3973 -2.0605516e-11    59907.562    3.1868027    39.128561 
    2590 1.2033996e-20   -3611.3973 1.6065697e-10    59907.562    3.1868027    39.128561 
    2600 1.1778977e-20   -3611.3973 1.2448691e-10    59907.562    3.1868027    39.128561 
    2610 1.1445301e-20   -3611.3973 -5.4257726e-11    59907.562    3.1868027    39.128561 
    2620 1.1049961e-20   -3611.3973 -1.8054137e-10    59907.562    3.1868027    39.128561 
    2630 1.0615953e-20   -3611.3973 -5.4557745e-11    59907.562    3.1868027    39.128561 
    2640 1.0160337e-20   -3611.3973 1.2420312e-10    59907.562    3.1868027    39.128561 
    2650 9.7076865e-21   -3611.3973 1.7926738e-10    59907.562    3.1868027    39.128561 
    2660 9.286722e-21   -3611.3973 -2.7541447e-12    59907.562    3.1868027    39.128561 
    2670 8.925164e-21   -3611.3973 -1.8053624e-10    59907.562    3.1868027    39.128561 
    2680 8.6578807e-21   -3611.3973 -1.2760754e-10    59907.562    3.1868027    39.128561 
    2690 8.5129413e-21   -3611.3973 5.2959507e-11    59907.562    3.1868027    39.128561 
    2700 8.514271e-21   -3611.3973 1.9608888e-10    59907.562    3.1868027    39.128561 
    2710 8.6854739e-21   -3611.3973 7.2186156e-11    59907.562    3.1868027    39.128561 
    2720 9.0466956e-21   -3611.3973 -1.0880033e-10    59907.562    3.1868027    39.128561 
    2730 9.6155353e-21   -3611.3973 -1.9838711e-10    59907.562    3.1868027    39.128561 
    2740 1.0402562e-20   -3611.3973 -1.8754181e-11    59907.562    3.1868027    39.128561 
    2750 1.1413949e-20   -3611.3973 1.6215201e-10    59907.562    3.1868027    39.128561 
    2760 1.2653553e-20   -3611.3973 1.6184536e-10    59907.562    3.1868027    39.128561 
    2770 1.4118155e-20   -3611.3973 -1.7770478e-11    59907.562    3.1868027    39.128561 
    2780 1.5791497e-20   -3611.3973 -2.0036951e-10    59907.562    3.1868027    39.128561 
    2790 1.7658504e-20   -3611.3973 -1.2740219e-10    59907.562    3.1868027    39.128561 
    2800 1.9699738e-20   -3611.3973 5.2673668e-11    59907.562    3.1868027    39.128561 
    2810 2.1885131e-20   -3611.3973 2.1448395e-10    59907.562    3.1868027    39.128561 
    2820 2.4185771e-20   -3611.3973 1.0684504e-10    59907.562    3.1868027    39.128561 
    2830 2.6556206e-20   -3611.3973 -7.3892437e-11    59907.562    3.1868027    39.128561 
    2840 2.8953778e-20   -3611.3973 -2.1643789e-10    59907.562    3.1868027    39.128561 
    2850 3.1339628e-20   -3611.3973 -9.1904121e-11    59907.562    3.1868027    39.128561 
    2860 3.3667805e-20   -3611.3973 8.8616673e-11    59907.562    3.1868027    39.128561 
    2870 3.5892931e-20   -3611.3973 2.1521897e-10    59907.562    3.1868027    39.128561 
    2880 3.7967478e-20   -3611.3973 7.087432e-11    59907.562    3.1868027    39.128561 
    2890 3.983886e-20   -3611.3973 -1.0952392e-10    59907.562    3.1868027    39.128561 
    2900 4.1470761e-20   -3611.3973 -2.179217e-10    59907.562    3.1868027    39.128561 
    2910 4.2834757e-20   -3611.3973 -5.5379355e-11    59907.562    3.1868027    39.128561 
    2920 4.3911261e-20   -3611.3973 1.2566522e-10    59907.562    3.1868027    39.128561 
    2930 4.4683535e-20   -3611.3973 2.3268456e-10    59907.562    3.1868027    39.128561 
    2940 4.5143599e-20   -3611.3973 -1.4658273e-12    59907.562    3.1868027    39.128561 
    2950 4.5293329e-20   -3611.3973 -2.3558707e-10    59907.562    3.1868027    39.128561 
