LAMMPS (7 Aug 2019)
Lattice spacing in x,y,z = 5 5 5
Created orthogonal box = (0 0 0) to (40 40 40)
  1 by 1 by 1 MPI processor grid
Created 2048 atoms
  create_atoms CPU = 0.000761986 secs
WARNING: Using 'neigh_modify every 1 delay 0 check yes' setting during minimization (../min.cpp:168)
Neighbor list info ...
  update every 1 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 8
  ghost atom cutoff = 8
  binsize = 4, bins = 10 10 10
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up cg style minimization ...
  Unit style    : real
  Current step  : 0
WARNING: Energy due to 1 extra global DOFs will be included in minimizer energies
Per MPI rank memory allocation (min/avg/max) = 5.71 | 5.71 | 5.71 Mbytes
Step Temp PotEng Press Volume Density Lx 
    1140            0   -5388.2789    367.23447    88478.051    3.2208991        44.56 
    1150            0   -5389.3888    271.40923    88716.536    3.2122408         44.6 
    1160            0   -5390.1706     177.6795    88955.449    3.2036134        44.64 
    1170            0   -5390.6301    86.007055    89194.791     3.195017        44.68 
    1180            0   -5390.7738 -0.0020174359    89424.704    3.1868025    44.718357 
    1182            0   -5390.7738 -1.211685e-10    89424.698    3.1868027    44.718356 
Loop time of 1.67348 on 1 procs for 1182 steps with 2048 atoms

98.1% CPU use with 1 MPI tasks x no OpenMP threads

Minimization stats:
  Stopping criterion = force tolerance
  Energy initial, next-to-last, final = 
        -501.623485323      -5390.7737629      -5390.7737629
  Force two-norm initial, final = 120276 4.27855e-10
  Force max component initial, final = 120276 4.24051e-10
  Final line search alpha, max atom move = 1 4.24051e-10
  Iterations, force evaluations = 1182 1185

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 1.4347     | 1.4347     | 1.4347     |   0.0 | 85.73
Neigh   | 0.033338   | 0.033338   | 0.033338   |   0.0 |  1.99
Comm    | 0.024818   | 0.024818   | 0.024818   |   0.0 |  1.48
Output  | 0.0020862  | 0.0020862  | 0.0020862  |   0.0 |  0.12
Modify  | 0          | 0          | 0          |   0.0 |  0.00
Other   |            | 0.1786     |            |       | 10.67

Nlocal:    2048 ave 2048 max 2048 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:    2583 ave 2583 max 2583 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:    55296 ave 55296 max 55296 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 55296
Ave neighs/atom = 27
Neighbor list builds = 16
Dangerous builds = 0
Setting up Verlet run ...
  Unit style    : real
  Current step  : 1182
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 4.585 | 4.585 | 4.585 Mbytes
Step Temp PotEng Press Volume Density Lx 
    1182            0   -5390.7738 -1.211685e-10    89424.698    3.1868027    44.718356 
    1190 8.4764471e-26   -5390.7738 -4.2236532e-11    89424.698    3.1868027    44.718356 
    1200 4.3097787e-25   -5390.7738 1.1553965e-10    89424.698    3.1868027    44.718356 
    1210 1.0666491e-24   -5390.7738 9.9656634e-11    89424.698    3.1868027    44.718356 
    1220 2.0123577e-24   -5390.7738 -5.7641154e-11    89424.698    3.1868027    44.718356 
    1230 3.334127e-24   -5390.7738 -1.0430776e-10    89424.698    3.1868027    44.718356 
    1240 4.9958068e-24   -5390.7738 5.2836509e-12    89424.698    3.1868027    44.718356 
    1250 7.100072e-24   -5390.7738 9.9442769e-11    89424.698    3.1868027    44.718356 
    1260 9.667832e-24   -5390.7738 5.1932114e-11    89424.698    3.1868027    44.718356 
    1270 1.2804707e-23   -5390.7738 -1.1018497e-10    89424.698    3.1868027    44.718356 
    1280 1.6498983e-23   -5390.7738 -1.0160655e-10    89424.698    3.1868027    44.718356 
    1290 2.0896116e-23   -5390.7738 5.0339828e-11    89424.698    3.1868027    44.718356 
    1300 2.6172592e-23   -5390.7738 1.2324661e-10    89424.698    3.1868027    44.718356 
    1310 3.2215834e-23   -5390.7738 -9.2995413e-12    89424.698    3.1868027    44.718356 
    1320 3.9178058e-23   -5390.7738 -1.0937924e-10    89424.698    3.1868027    44.718356 
    1330 4.7062737e-23   -5390.7738 -3.666904e-11    89424.698    3.1868027    44.718356 
    1340 5.6076567e-23   -5390.7738 9.9960828e-11    89424.698    3.1868027    44.718356 
    1350 6.6196168e-23   -5390.7738 9.4795733e-11    89424.698    3.1868027    44.718356 
    1360  7.67902e-23   -5390.7738 -5.4423829e-11    89424.698    3.1868027    44.718356 
    1370 8.7445365e-23   -5390.7738 -1.0704989e-10    89424.698    3.1868027    44.718356 
    1380 9.7888039e-23   -5390.7738 -1.3505695e-12    89424.698    3.1868027    44.718356 
    1390 1.0848047e-22   -5390.7738 1.1656763e-10    89424.698    3.1868027    44.718356 
    1400 1.1951122e-22   -5390.7738 3.3624761e-11    89424.698    3.1868027    44.718356 
    1410 1.3015936e-22   -5390.7738 -1.0069367e-10    89424.698    3.1868027    44.718356 
    1420 1.398429e-22   -5390.7738 -8.3428809e-11    89424.698    3.1868027    44.718356 
    1430 1.4923951e-22   -5390.7738 6.4468758e-11    89424.698    3.1868027    44.718356 
    1440 1.5864611e-22   -5390.7738 9.9022743e-11    89424.698    3.1868027    44.718356 
    1450 1.6810948e-22   -5390.7738 -7.9722333e-12    89424.698    3.1868027    44.718356 
    1460 1.764715e-22   -5390.7738 -9.7887436e-11    89424.698    3.1868027    44.718356 
    1470 1.8400793e-22   -5390.7738 -4.6220896e-11    89424.698    3.1868027    44.718356 
    1480 1.9184332e-22   -5390.7738 9.9408994e-11    89424.698    3.1868027    44.718356 
    1490 1.995393e-22   -5390.7738 1.032277e-10    89424.698    3.1868027    44.718356 
    1500 2.0684173e-22   -5390.7738 -5.2037822e-11    89424.698    3.1868027    44.718356 
    1510 2.137366e-22   -5390.7738 -1.1014233e-10    89424.698    3.1868027    44.718356 
    1520 2.2163962e-22   -5390.7738 4.318403e-12    89424.698    3.1868027    44.718356 
    1530 2.312206e-22   -5390.7738 1.1406507e-10    89424.698    3.1868027    44.718356 
    1540 2.4210272e-22   -5390.7738 6.015364e-11    89424.698    3.1868027    44.718356 
    1550 2.5461544e-22   -5390.7738 -1.0426092e-10    89424.698    3.1868027    44.718356 
    1560 2.6780854e-22   -5390.7738 -1.2353353e-10    89424.698    3.1868027    44.718356 
    1570 2.8080434e-22   -5390.7738 4.0687293e-11    89424.698    3.1868027    44.718356 
    1580 2.9265555e-22   -5390.7738 1.3073227e-10    89424.698    3.1868027    44.718356 
    1590 3.0338968e-22   -5390.7738 3.1498213e-11    89424.698    3.1868027    44.718356 
    1600 3.1341574e-22   -5390.7738 -1.171668e-10    89424.698    3.1868027    44.718356 
    1610 3.2241009e-22   -5390.7738 -1.2267293e-10    89424.698    3.1868027    44.718356 
    1620 3.2952692e-22   -5390.7738 3.5762424e-11    89424.698    3.1868027    44.718356 
    1630 3.3394956e-22   -5390.7738 1.4523818e-10    89424.698    3.1868027    44.718356 
    1640 3.365058e-22   -5390.7738 5.2415738e-11    89424.698    3.1868027    44.718356 
    1650 3.3966622e-22   -5390.7738 -1.1032495e-10    89424.698    3.1868027    44.718356 
    1660 3.4519297e-22   -5390.7738 -1.5304765e-10    89424.698    3.1868027    44.718356 
    1670 3.5260874e-22   -5390.7738 9.5861064e-12    89424.698    3.1868027    44.718356 
    1680 3.6210591e-22   -5390.7738 1.6314451e-10    89424.698    3.1868027    44.718356 
    1690 3.7423284e-22   -5390.7738 1.0453211e-10    89424.698    3.1868027    44.718356 
    1700 3.8886063e-22   -5390.7738 -5.7483949e-11    89424.698    3.1868027    44.718356 
    1710 4.0609669e-22   -5390.7738 -1.7035715e-10    89424.698    3.1868027    44.718356 
    1720 4.2566171e-22   -5390.7738 -5.4726313e-11    89424.698    3.1868027    44.718356 
    1730 4.4793418e-22   -5390.7738 1.046239e-10    89424.698    3.1868027    44.718356 
    1740 4.7324115e-22   -5390.7738 1.8372868e-10    89424.698    3.1868027    44.718356 
    1750 5.0055609e-22   -5390.7738 1.4773001e-11    89424.698    3.1868027    44.718356 
    1760 5.2912546e-22   -5390.7738 -1.4057613e-10    89424.698    3.1868027    44.718356 
    1770 5.5857828e-22   -5390.7738 -1.4881194e-10    89424.698    3.1868027    44.718356 
    1780 5.8887457e-22   -5390.7738 2.6094694e-12    89424.698    3.1868027    44.718356 
    1790 6.1853356e-22   -5390.7738 1.6693301e-10    89424.698    3.1868027    44.718356 
    1800 6.4644924e-22   -5390.7738 1.2921022e-10    89424.698    3.1868027    44.718356 
    1810 6.7207488e-22   -5390.7738 -2.2376768e-11    89424.698    3.1868027    44.718356 
    1820 6.9490162e-22   -5390.7738 -1.879087e-10    89424.698    3.1868027    44.718356 
    1830 7.1477668e-22   -5390.7738 -1.1682287e-10    89424.698    3.1868027    44.718356 
    1840 7.3105629e-22   -5390.7738 3.3242248e-11    89424.698    3.1868027    44.718356 
    1850 7.444167e-22   -5390.7738 1.9708368e-10    89424.698    3.1868027    44.718356 
    1860 7.5468577e-22   -5390.7738 1.1247826e-10    89424.698    3.1868027    44.718356 
    1870 7.612154e-22   -5390.7738 -3.7383995e-11    89424.698    3.1868027    44.718356 
    1880 7.6408186e-22   -5390.7738 -2.038728e-10    89424.698    3.1868027    44.718356 
    1890 7.6506974e-22   -5390.7738 -1.2543691e-10    89424.698    3.1868027    44.718356 
    1900 7.6276684e-22   -5390.7738 3.4248507e-11    89424.698    3.1868027    44.718356 
    1910 7.5810929e-22   -5390.7738 1.9364869e-10    89424.698    3.1868027    44.718356 
    1920 7.5102845e-22   -5390.7738 1.4893757e-10    89424.698    3.1868027    44.718356 
    1930 7.4336465e-22   -5390.7738 -1.1030818e-10    89424.698    3.1868027    44.718356 
    1940 7.3677415e-22   -5390.7738 -2.1051311e-10    89424.698    3.1868027    44.718356 
    1950 7.3168643e-22   -5390.7738 -8.6655583e-11    89424.698    3.1868027    44.718356 
    1960 7.2874271e-22   -5390.7738 1.6874922e-10    89424.698    3.1868027    44.718356 
    1970 7.2805454e-22   -5390.7738 2.0723327e-10    89424.698    3.1868027    44.718356 
    1980 7.2882791e-22   -5390.7738 -1.334781e-10    89424.698    3.1868027    44.718356 
    1990 7.3139409e-22   -5390.7738 -2.4297758e-10    89424.698    3.1868027    44.718356 
    2000 7.3671832e-22   -5390.7738 -5.359385e-11    89424.698    3.1868027    44.718356 
    2010 7.4470834e-22   -5390.7738 2.3706843e-10    89424.698    3.1868027    44.718356 
    2020 7.5579885e-22   -5390.7738 1.6742851e-10    89424.698    3.1868027    44.718356 
    2030 7.6977373e-22   -5390.7738 -2.7583058e-10    89424.698    3.1868027    44.718356 
    2040 7.8778214e-22   -5390.7738 -1.7979851e-10    89424.698    3.1868027    44.718356 
    2050 8.0960769e-22   -5390.7738 2.5231133e-10    89424.698    3.1868027    44.718356 
    2060 8.3551519e-22   -5390.7738 2.153991e-10    89424.698    3.1868027    44.718356 
    2070 8.6462711e-22   -5390.7738 -3.2296955e-10    89424.698    3.1868027    44.718356 
    2080 8.9809639e-22   -5390.7738 -1.1889213e-10    89424.698    3.1868027    44.718356 
    2090 9.3723348e-22   -5390.7738 3.2540575e-10    89424.698    3.1868027    44.718356 
    2100 9.8109196e-22   -5390.7738 1.4723963e-10    89424.698    3.1868027    44.718356 
    2110 1.0282256e-21   -5390.7738 -3.5744415e-10    89424.698    3.1868027    44.718356 
    2120 1.0791896e-21   -5390.7738 2.1443295e-11    89424.698    3.1868027    44.718356 
    2130 1.1327908e-21   -5390.7738 3.7942261e-10    89424.698    3.1868027    44.718356 
    2140 1.1887241e-21   -5390.7738 -3.2794989e-10    89424.698    3.1868027    44.718356 
    2150 1.247202e-21   -5390.7738 -3.2565083e-10    89424.698    3.1868027    44.718356 
    2160 1.3071943e-21   -5390.7738 3.5566089e-10    89424.698    3.1868027    44.718356 
    2170 1.3673548e-21   -5390.7738 2.1294833e-10    89424.698    3.1868027    44.718356 
    2180 1.4262156e-21   -5390.7738 -4.0510653e-10    89424.698    3.1868027    44.718356 
    2190 1.4836645e-21   -5390.7738 1.1625034e-10    89424.698    3.1868027    44.718356 
    2200 1.540274e-21   -5390.7738 3.979703e-10    89424.698    3.1868027    44.718356 
    2210 1.5960405e-21   -5390.7738 -4.1934832e-10    89424.698    3.1868027    44.718356 
    2220 1.6521536e-21   -5390.7738 -2.9429303e-10    89424.698    3.1868027    44.718356 
    2230 1.7088051e-21   -5390.7738 4.3126748e-10    89424.698    3.1868027    44.718356 
    2240 1.7677769e-21   -5390.7738 -3.7617574e-11    89424.698    3.1868027    44.718356 
    2250 1.8285931e-21   -5390.7738 -4.0455099e-10    89424.698    3.1868027    44.718356 
    2260 1.8895896e-21   -5390.7738 2.7114931e-10    89424.698    3.1868027    44.718356 
    2270 1.9498932e-21   -5390.7738 3.5241182e-10    89424.698    3.1868027    44.718356 
    2280 2.0104944e-21   -5390.7738 -3.7502714e-10    89424.698    3.1868027    44.718356 
    2290 2.0695547e-21   -5390.7738 -1.5302957e-10    89424.698    3.1868027    44.718356 
    2300 2.1282611e-21   -5390.7738 3.8568095e-10    89424.698    3.1868027    44.718356 
    2310 2.1900601e-21   -5390.7738 -1.2065954e-10    89424.698    3.1868027    44.718356 
    2320 2.2555443e-21   -5390.7738 -3.7369012e-10    89424.698    3.1868027    44.718356 
    2330 2.3219649e-21   -5390.7738 3.4963247e-10    89424.698    3.1868027    44.718356 
    2340 2.3887613e-21   -5390.7738 3.5253833e-10    89424.698    3.1868027    44.718356 
    2350 2.4566365e-21   -5390.7738 -4.6944179e-10    89424.698    3.1868027    44.718356 
    2360 2.5231849e-21   -5390.7738 3.7008534e-11    89424.698    3.1868027    44.718356 
    2370 2.5897546e-21   -5390.7738 4.4832222e-10    89424.698    3.1868027    44.718356 
    2380 2.6581459e-21   -5390.7738 -3.7010524e-10    89424.698    3.1868027    44.718356 
    2390 2.7292817e-21   -5390.7738 -3.1325447e-10    89424.698    3.1868027    44.718356 
    2400 2.8060578e-21   -5390.7738 4.1598808e-10    89424.698    3.1868027    44.718356 
    2410 2.8909148e-21   -5390.7738 5.1215818e-11    89424.698    3.1868027    44.718356 
    2420 2.9821661e-21   -5390.7738 -4.3459752e-10    89424.698    3.1868027    44.718356 
    2430 3.0819261e-21   -5390.7738 2.8632978e-10    89424.698    3.1868027    44.718356 
    2440 3.1876952e-21   -5390.7738 4.1704976e-10    89424.698    3.1868027    44.718356 
    2450 3.2970583e-21   -5390.7738 -4.0632311e-10    89424.698    3.1868027    44.718356 
    2460 3.409856e-21   -5390.7738 -1.2361534e-10    89424.698    3.1868027    44.718356 
    2470 3.5256583e-21   -5390.7738 3.9750076e-10    89424.698    3.1868027    44.718356 
    2480 3.6423019e-21   -5390.7738 -2.0102099e-10    89424.698    3.1868027    44.718356 
    2490 3.7617062e-21   -5390.7738 -3.3992526e-10    89424.698    3.1868027    44.718356 
    2500 3.8858616e-21   -5390.7738 3.3841476e-10    89424.698    3.1868027    44.718356 
    2510 4.0164535e-21   -5390.7738 3.5000641e-10    89424.698    3.1868027    44.718356 
    2520 4.1540316e-21   -5390.7738 -3.7287539e-10    89424.698    3.1868027    44.718356 
    2530 4.3004084e-21   -5390.7738 -1.2105811e-10    89424.698    3.1868027    44.718356 
    2540 4.4548467e-21   -5390.7738 3.6822193e-10    89424.698    3.1868027    44.718356 
    2550 4.6169939e-21   -5390.7738 -2.7271203e-11    89424.698    3.1868027    44.718356 
    2560 4.7883032e-21   -5390.7738 -3.8912553e-10    89424.698    3.1868027    44.718356 
    2570 4.9709795e-21   -5390.7738 2.8778258e-10    89424.698    3.1868027    44.718356 
    2580 5.1659982e-21   -5390.7738 3.5163686e-10    89424.698    3.1868027    44.718356 
    2590 5.3732634e-21   -5390.7738 -3.7292543e-10    89424.698    3.1868027    44.718356 
    2600 5.5938623e-21   -5390.7738 -1.9950984e-10    89424.698    3.1868027    44.718356 
    2610 5.8295441e-21   -5390.7738 4.3163527e-10    89424.698    3.1868027    44.718356 
    2620 6.0794495e-21   -5390.7738 -7.3839879e-11    89424.698    3.1868027    44.718356 
    2630 6.3447958e-21   -5390.7738 -4.2075164e-10    89424.698    3.1868027    44.718356 
    2640 6.6235726e-21   -5390.7738 3.5306664e-10    89424.698    3.1868027    44.718356 
    2650 6.9119264e-21   -5390.7738 3.9960067e-10    89424.698    3.1868027    44.718356 
    2660 7.2086057e-21   -5390.7738 -5.1418819e-10    89424.698    3.1868027    44.718356 
    2670 7.5116574e-21   -5390.7738 -1.0533903e-11    89424.698    3.1868027    44.718356 
    2680 7.8229582e-21   -5390.7738 4.9484507e-10    89424.698    3.1868027    44.718356 
    2690 8.1348585e-21   -5390.7738 -3.2619409e-10    89424.698    3.1868027    44.718356 
    2700 8.4462315e-21   -5390.7738 -3.71983e-10    89424.698    3.1868027    44.718356 
    2710  8.75104e-21   -5390.7738 3.9985419e-10    89424.698    3.1868027    44.718356 
    2720 9.0409818e-21   -5390.7738 1.4778459e-10    89424.698    3.1868027    44.718356 
    2730 9.3127341e-21   -5390.7738 -4.51259e-10    89424.698    3.1868027    44.718356 
    2740 9.5630547e-21   -5390.7738 1.6324258e-10    89424.698    3.1868027    44.718356 
    2750 9.7866857e-21   -5390.7738 4.6136335e-10    89424.698    3.1868027    44.718356 
    2760 9.9862405e-21   -5390.7738 -4.5159441e-10    89424.698    3.1868027    44.718356 
    2770 1.0155717e-20   -5390.7738 -1.9846839e-10    89424.698    3.1868027    44.718356 
    2780 1.028922e-20   -5390.7738 5.0936187e-10    89424.698    3.1868027    44.718356 
    2790 1.0378414e-20   -5390.7738 -1.9923689e-10    89424.698    3.1868027    44.718356 
    2800 1.0418681e-20   -5390.7738 -4.3519399e-10    89424.698    3.1868027    44.718356 
    2810 1.0411326e-20   -5390.7738 4.3084709e-10    89424.698    3.1868027    44.718356 
    2820 1.0359394e-20   -5390.7738 2.0983114e-10    89424.698    3.1868027    44.718356 
    2830 1.0266225e-20   -5390.7738 -5.0003944e-10    89424.698    3.1868027    44.718356 
    2840 1.0136883e-20   -5390.7738 1.6316345e-10    89424.698    3.1868027    44.718356 
    2850 9.9770715e-21   -5390.7738 5.1006063e-10    89424.698    3.1868027    44.718356 
    2860 9.7927315e-21   -5390.7738 -4.9864554e-10    89424.698    3.1868027    44.718356 
    2870 9.5969953e-21   -5390.7738 -2.7881117e-10    89424.698    3.1868027    44.718356 
    2880 9.4107408e-21   -5390.7738 5.4133306e-10    89424.698    3.1868027    44.718356 
    2890 9.2487383e-21   -5390.7738 -5.797793e-11    89424.698    3.1868027    44.718356 
    2900 9.121949e-21   -5390.7738 -5.3111383e-10    89424.698    3.1868027    44.718356 
    2910 9.0439717e-21   -5390.7738 3.833158e-10    89424.698    3.1868027    44.718356 
    2920 9.0311784e-21   -5390.7738 3.3690339e-10    89424.698    3.1868027    44.718356 
    2930 9.0975943e-21   -5390.7738 -5.7809246e-10    89424.698    3.1868027    44.718356 
    2940 9.2648221e-21   -5390.7738 2.163287e-11    89424.698    3.1868027    44.718356 
    2950 9.5535252e-21   -5390.7738 5.7287882e-10    89424.698    3.1868027    44.718356 
    2960 9.9801205e-21   -5390.7738 -3.4096317e-10    89424.698    3.1868027    44.718356 
