LAMMPS (7 Aug 2019)
Lattice spacing in x,y,z = 5 5 5
Created orthogonal box = (0 0 0) to (25 25 25)
  1 by 1 by 1 MPI processor grid
Created 500 atoms
  create_atoms CPU = 0.0003829 secs
WARNING: Using 'neigh_modify every 1 delay 0 check yes' setting during minimization (../min.cpp:168)
Neighbor list info ...
  update every 1 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 8
  ghost atom cutoff = 8
  binsize = 4, bins = 7 7 7
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up cg style minimization ...
  Unit style    : real
  Current step  : 0
WARNING: Energy due to 1 extra global DOFs will be included in minimizer energies
Per MPI rank memory allocation (min/avg/max) = 5.539 | 5.539 | 5.539 Mbytes
Step Temp PotEng Press Volume Density Lx 
     340            0   -846.30102     19945.23    17273.552    4.0278295        25.85 
     350            0   -860.71745     19466.73    17323.717    4.0161659       25.875 
     360            0   -874.81433    18997.225    17373.979    4.0045473         25.9 
     370            0   -888.59688    18536.554    17424.338    3.9929734       25.925 
     380            0   -902.07025    18084.557    17474.795    3.9814442        25.95 
     390            0    -915.2395    17641.077    17525.349    3.9699592       25.975 
     400            0   -928.10964    17205.961        17576    3.9585184           26 
     410            0   -940.68556    16779.058    17626.749    3.9471216       26.025 
     420            0    -952.9721    16360.219    17677.595    3.9357684        26.05 
     430            0   -964.97401      15949.3    17728.539    3.9244587       26.075 
     440            0   -976.69598    15546.158    17779.581    3.9131923         26.1 
     450            0   -988.14261    15150.652    17830.721     3.901969       26.125 
     460            0   -999.31844    14762.645    17881.958    3.8907886        26.15 
     470            0   -1010.2279    14382.001    17933.294    3.8796509       26.175 
     480            0   -1020.8755    14008.589    17984.728    3.8685556         26.2 
     490            0   -1031.2654    13642.278     18036.26    3.8575026       26.225 
     500            0    -1041.402    13282.939    18087.891    3.8464916        26.25 
     510            0   -1051.2894    12930.448     18139.62    3.8355226       26.275 
     520            0   -1060.9317    12584.681    18191.447    3.8245952         26.3 
     530            0   -1070.3331    12245.517    18243.373    3.8137092       26.325 
     540            0   -1079.4974    11912.837    18295.398    3.8028646        26.35 
     550            0   -1088.4288    11586.525    18347.521     3.792061       26.375 
     560            0   -1097.1309    11266.465    18399.744    3.7812983         26.4 
     570            0   -1105.6076    10952.546    18452.066    3.7705763       26.425 
     580            0   -1113.8627    10644.656    18504.486    3.7598948        26.45 
     590            0   -1121.8999    10342.688    18557.006    3.7492535       26.475 
     600            0   -1129.7228    10046.534    18609.625    3.7386525         26.5 
     610            0    -1137.335    9756.0905    18662.343    3.7280913       26.525 
     620            0     -1144.74    9471.2543    18715.161    3.7175699        26.55 
     630            0   -1151.9412    9191.9245    18768.079     3.707088       26.575 
     640            0   -1158.9421    8918.0022    18821.096    3.6966455         26.6 
     650            0   -1165.7461    8649.3899    18874.213    3.6862422       26.625 
     660            0   -1172.3564    8385.9921     18927.43    3.6758779        26.65 
     670            0   -1178.7763    8127.7151    18980.746    3.6655524       26.675 
     680            0   -1185.0091    7874.4666    19034.163    3.6552655         26.7 
     690            0   -1191.0577    7626.1562     19087.68    3.6450171       26.725 
     700            0   -1196.9255    7382.6951    19141.297     3.634807        26.75 
     710            0   -1202.6153     7143.996    19195.014     3.624635       26.775 
     720            0   -1208.1303    6909.9731    19248.832    3.6145009         26.8 
     730            0   -1213.4734    6680.5424     19302.75    3.6044045       26.825 
     740            0   -1218.6475    6455.6211    19356.769    3.5943457        26.85 
     750            0   -1223.6554    6235.1282    19410.889    3.5843243       26.875 
     760            0   -1228.5001    6018.9839    19465.109    3.5743401         26.9 
     770            0   -1233.1842    5807.1099     19519.43     3.564393       26.925 
     780            0   -1237.7105    5599.4293    19573.852    3.5544827        26.95 
     790            0   -1242.0818    5395.8667    19628.376    3.5446092       26.975 
     800            0   -1246.3006    5196.3478        19683    3.5347722           27 
     810            0   -1250.3695    5000.7998    19737.726    3.5249715       27.025 
     820            0   -1254.2913    4809.1513    19792.553     3.515207        27.05 
     830            0   -1258.0682    4621.3319    19847.481    3.5054786       27.075 
     840            0    -1261.703    4437.2727    19902.511     3.495786         27.1 
     850            0   -1265.1979    4256.9058    19957.643    3.4861292       27.125 
     860            0   -1268.5555    4080.1648    20012.876    3.4765079        27.15 
     870            0   -1271.7781    3906.9842    20068.211    3.4669219       27.175 
     880            0    -1274.868    3737.2998    20123.648    3.4573712         27.2 
     890            0   -1277.8276    3571.0487    20179.187    3.4478555       27.225 
     900            0    -1280.659    3408.1688    20234.828    3.4383747        27.25 
     910            0   -1283.3646    3248.5993    20290.571    3.4289286       27.275 
     920            0   -1285.9466    3092.2805    20346.417    3.4195171         27.3 
     930            0    -1288.407    2939.1536    20402.365      3.41014       27.325 
     940            0    -1290.748    2789.1611    20458.415    3.4007971        27.35 
     950            0   -1292.9718    2642.2463    20514.568    3.3914884       27.375 
     960            0   -1295.0803    2498.3536    20570.824    3.3822136         27.4 
     970            0   -1297.0756    2357.4284    20627.182    3.3729726       27.425 
     980            0   -1298.9598     2219.417    20683.644    3.3637652        27.45 
     990            0   -1300.7347    2084.2667    20740.208    3.3545913       27.475 
    1000            0   -1302.4023    1951.9257    20796.875    3.3454507         27.5 
    1010            0   -1303.9645    1822.3433    20853.645    3.3363433       27.525 
    1020            0   -1305.4232    1695.4695    20910.519     3.327269        27.55 
    1030            0   -1306.7803    1571.2551    20967.496    3.3182275       27.575 
    1040            0   -1308.0375    1449.6521    21024.576    3.3092187         27.6 
    1050            0   -1309.1966     1330.613     21081.76    3.3002425       27.625 
    1060            0   -1310.2594    1214.0915    21139.047    3.2912988        27.65 
    1070            0   -1311.2277    1100.0417    21196.438    3.2823873       27.675 
    1080            0   -1312.1031    988.41895    21253.933     3.273508         27.7 
    1090            0   -1312.8873    879.17906    21311.532    3.2646607       27.725 
    1100            0    -1313.582    772.27878    21369.234    3.2558453        27.75 
    1110            0   -1314.1888    667.67558    21427.041    3.2470615       27.775 
    1120            0   -1314.7094    565.32769    21484.952    3.2383093         27.8 
    1130            0   -1315.1451    465.19409    21542.967    3.2295886       27.825 
    1140            0   -1315.4978    367.23447    21601.087    3.2208991        27.85 
    1150            0   -1315.7688    271.40923    21659.311    3.2122408       27.875 
    1160            0   -1315.9596     177.6795    21717.639    3.2036134         27.9 
    1170            0   -1316.0718    86.007055    21776.072     3.195017       27.925 
    1180            0   -1316.1069 -0.0020174359    21832.203    3.1868025    27.948973 
    1182            0   -1316.1069 -3.3185726e-11    21832.202    3.1868027    27.948972 
Loop time of 0.436435 on 1 procs for 1182 steps with 500 atoms

98.5% CPU use with 1 MPI tasks x no OpenMP threads

Minimization stats:
  Stopping criterion = force tolerance
  Energy initial, next-to-last, final = 
        -122.466671221     -1316.10687571     -1316.10687571
  Force two-norm initial, final = 29364.2 4.76932e-11
  Force max component initial, final = 29364.2 2.83544e-11
  Final line search alpha, max atom move = 1 2.83544e-11
  Iterations, force evaluations = 1182 1185

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 0.36663    | 0.36663    | 0.36663    |   0.0 | 84.01
Neigh   | 0.0059142  | 0.0059142  | 0.0059142  |   0.0 |  1.36
Comm    | 0.0093277  | 0.0093277  | 0.0093277  |   0.0 |  2.14
Output  | 0.0010331  | 0.0010331  | 0.0010331  |   0.0 |  0.24
Modify  | 0          | 0          | 0          |   0.0 |  0.00
Other   |            | 0.05353    |            |       | 12.27

Nlocal:    500 ave 500 max 500 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:    1188 ave 1188 max 1188 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:    13500 ave 13500 max 13500 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 13500
Ave neighs/atom = 27
Neighbor list builds = 10
Dangerous builds = 0
Setting up Verlet run ...
  Unit style    : real
  Current step  : 1182
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 4.414 | 4.414 | 4.414 Mbytes
Step Temp PotEng Press Volume Density Lx 
    1182            0   -1316.1069 -3.3185726e-11    21832.202    3.1868027    27.948972 
    1190 1.5768179e-25   -1316.1069 -2.9597205e-11    21832.202    3.1868027    27.948972 
    1200 8.1462742e-25   -1316.1069 3.3200255e-11    21832.202    3.1868027    27.948972 
    1210 2.0160196e-24   -1316.1069 3.3200255e-11    21832.202    3.1868027    27.948972 
    1220 3.7801949e-24   -1316.1069 3.3200255e-11    21832.202    3.1868027    27.948972 
    1230 6.1271893e-24   -1316.1069 3.3200255e-11    21832.202    3.1868027    27.948972 
    1240 9.0884148e-24   -1316.1069 -1.8693388e-11    21832.202    3.1868027    27.948972 
    1250 1.2743097e-23   -1316.1069 -2.7820989e-11    21832.202    3.1868027    27.948972 
    1260 1.714466e-23   -1316.1069 -2.1620506e-11    21832.202    3.1868027    27.948972 
    1270 2.2340689e-23   -1316.1069 -2.452185e-11    21832.202    3.1868027    27.948972 
    1280 2.8396769e-23   -1316.1069 6.4073134e-12    21832.202    3.1868027    27.948972 
    1290 3.5466137e-23   -1316.1069 2.9092131e-11    21832.202    3.1868027    27.948972 
    1300 4.3612886e-23   -1316.1069 2.3813869e-11    21832.202    3.1868027    27.948972 
    1310 5.2875151e-23   -1316.1069 3.1379349e-11    21832.202    3.1868027    27.948972 
    1320 6.3340227e-23   -1316.1069 2.6531658e-11    21832.202    3.1868027    27.948972 
    1330 7.4881598e-23   -1316.1069 -7.7879952e-11    21832.202    3.1868027    27.948972 
    1340 8.7659434e-23   -1316.1069 -4.5814154e-11    21832.202    3.1868027    27.948972 
    1350 1.0163491e-22   -1316.1069 7.7098252e-11    21832.202    3.1868027    27.948972 
    1360 1.153622e-22   -1316.1069 7.2901155e-11    21832.202    3.1868027    27.948972 
    1370 1.2782206e-22   -1316.1069 -7.0391765e-11    21832.202    3.1868027    27.948972 
    1380 1.3857259e-22   -1316.1069 -7.4772853e-11    21832.202    3.1868027    27.948972 
    1390 1.4757984e-22   -1316.1069 3.216657e-11    21832.202    3.1868027    27.948972 
    1400 1.5520069e-22   -1316.1069 5.1717381e-11    21832.202    3.1868027    27.948972 
    1410 1.6329417e-22   -1316.1069 4.8495098e-11    21832.202    3.1868027    27.948972 
    1420 1.7114497e-22   -1316.1069 -4.3480967e-11    21832.202    3.1868027    27.948972 
    1430 1.7661486e-22   -1316.1069 -4.894784e-11    21832.202    3.1868027    27.948972 
    1440 1.7952126e-22   -1316.1069 1.0893589e-12    21832.202    3.1868027    27.948972 
    1450 1.7991305e-22   -1316.1069 5.2765013e-11    21832.202    3.1868027    27.948972 
    1460 1.7746107e-22   -1316.1069 5.6028267e-11    21832.202    3.1868027    27.948972 
    1470 1.7265739e-22   -1316.1069 -4.907485e-11    21832.202    3.1868027    27.948972 
    1480 1.6769593e-22   -1316.1069 -5.0754276e-11    21832.202    3.1868027    27.948972 
    1490 1.6282834e-22   -1316.1069 -2.2018736e-11    21832.202    3.1868027    27.948972 
    1500 1.5678169e-22   -1316.1069  5.54613e-11    21832.202    3.1868027    27.948972 
    1510 1.5006698e-22   -1316.1069 5.3531516e-11    21832.202    3.1868027    27.948972 
    1520 1.4344708e-22   -1316.1069 -5.1405218e-11    21832.202    3.1868027    27.948972 
    1530 1.3537247e-22   -1316.1069 -4.3590281e-11    21832.202    3.1868027    27.948972 
    1540 1.254119e-22   -1316.1069 -4.9343514e-11    21832.202    3.1868027    27.948972 
    1550 1.1442603e-22   -1316.1069 2.4102902e-11    21832.202    3.1868027    27.948972 
    1560 1.0245771e-22   -1316.1069 3.0975626e-11    21832.202    3.1868027    27.948972 
    1570 9.0268568e-23   -1316.1069 2.5194934e-11    21832.202    3.1868027    27.948972 
    1580 7.9563602e-23   -1316.1069 3.0242336e-11    21832.202    3.1868027    27.948972 
    1590 7.0667881e-23   -1316.1069 -2.1674814e-11    21832.202    3.1868027    27.948972 
    1600 6.3716686e-23   -1316.1069 -2.6115848e-11    21832.202    3.1868027    27.948972 
    1610 5.9001253e-23   -1316.1069 -1.8476562e-11    21832.202    3.1868027    27.948972 
    1620 5.6754764e-23   -1316.1069 -2.3176932e-11    21832.202    3.1868027    27.948972 
    1630 5.712664e-23   -1316.1069 -2.6616069e-11    21832.202    3.1868027    27.948972 
    1640 6.0340547e-23   -1316.1069 3.029429e-11    21832.202    3.1868027    27.948972 
    1650 6.6888591e-23   -1316.1069 2.5856714e-11    21832.202    3.1868027    27.948972 
    1660 7.7082958e-23   -1316.1069 2.7503509e-11    21832.202    3.1868027    27.948972 
    1670 9.1298502e-23   -1316.1069 2.7503509e-11    21832.202    3.1868027    27.948972 
    1680 1.0975716e-22   -1316.1069 -2.0560059e-11    21832.202    3.1868027    27.948972 
    1690 1.3247575e-22   -1316.1069 -2.0735362e-11    21832.202    3.1868027    27.948972 
    1700 1.5923073e-22   -1316.1069 -2.1479462e-11    21832.202    3.1868027    27.948972 
    1710 1.8810139e-22   -1316.1069 -2.1593541e-11    21832.202    3.1868027    27.948972 
    1720 2.1824726e-22   -1316.1069 -1.9970835e-11    21832.202    3.1868027    27.948972 
    1730 2.4894013e-22   -1316.1069 2.8949082e-11    21832.202    3.1868027    27.948972 
    1740 2.8066315e-22   -1316.1069 2.9270572e-11    21832.202    3.1868027    27.948972 
    1750 3.1422513e-22   -1316.1069 2.8791475e-11    21832.202    3.1868027    27.948972 
    1760 3.4961066e-22   -1316.1069 2.9104364e-11    21832.202    3.1868027    27.948972 
    1770 3.8603728e-22   -1316.1069 -2.0703428e-11    21832.202    3.1868027    27.948972 
    1780 4.2121497e-22   -1316.1069 -2.0032349e-11    21832.202    3.1868027    27.948972 
    1790 4.5480672e-22   -1316.1069 -2.1892628e-11    21832.202    3.1868027    27.948972 
    1800 4.8658637e-22   -1316.1069 -2.2029313e-11    21832.202    3.1868027    27.948972 
    1810 5.1599231e-22   -1316.1069 -2.144314e-11    21832.202    3.1868027    27.948972 
    1820 5.4247622e-22   -1316.1069 2.8981887e-11    21832.202    3.1868027    27.948972 
    1830 5.6789272e-22   -1316.1069 2.8561515e-11    21832.202    3.1868027    27.948972 
    1840 5.9302325e-22   -1316.1069 2.8240664e-11    21832.202    3.1868027    27.948972 
    1850 6.1811087e-22   -1316.1069 2.8953469e-11    21832.202    3.1868027    27.948972 
    1860 6.4258464e-22   -1316.1069 -6.9583797e-11    21832.202    3.1868027    27.948972 
    1870 6.6225584e-22   -1316.1069 -7.0414023e-11    21832.202    3.1868027    27.948972 
    1880 6.7559347e-22   -1316.1069 2.9430532e-11    21832.202    3.1868027    27.948972 
    1890 6.8198212e-22   -1316.1069 8.0551482e-11    21832.202    3.1868027    27.948972 
    1900 6.8427727e-22   -1316.1069 -7.228607e-11    21832.202    3.1868027    27.948972 
    1910 6.8226941e-22   -1316.1069 -7.1873601e-11    21832.202    3.1868027    27.948972 
    1920 6.7642066e-22   -1316.1069 4.6753519e-12    21832.202    3.1868027    27.948972 
    1930 6.6383279e-22   -1316.1069 7.9825108e-11    21832.202    3.1868027    27.948972 
    1940 6.4403812e-22   -1316.1069 -1.9835718e-11    21832.202    3.1868027    27.948972 
    1950 6.1903682e-22   -1316.1069 -7.3767005e-11    21832.202    3.1868027    27.948972 
    1960 5.9031499e-22   -1316.1069 -2.7291681e-11    21832.202    3.1868027    27.948972 
    1970 5.5916684e-22   -1316.1069 8.0234031e-11    21832.202    3.1868027    27.948972 
    1980 5.2739657e-22   -1316.1069 7.7080615e-11    21832.202    3.1868027    27.948972 
    1990 4.9984454e-22   -1316.1069 -7.5256193e-11    21832.202    3.1868027    27.948972 
    2000 4.7899442e-22   -1316.1069 -4.7224393e-11    21832.202    3.1868027    27.948972 
    2010 4.6728823e-22   -1316.1069 7.9880956e-11    21832.202    3.1868027    27.948972 
    2020 4.6707599e-22   -1316.1069 7.4635354e-11    21832.202    3.1868027    27.948972 
    2030 4.806693e-22   -1316.1069 -1.273528e-10    21832.202    3.1868027    27.948972 
    2040 5.1042142e-22   -1316.1069 -7.4179299e-11    21832.202    3.1868027    27.948972 
    2050 5.5690802e-22   -1316.1069 5.3290573e-11    21832.202    3.1868027    27.948972 
    2060 6.1877821e-22   -1316.1069 1.3056035e-10    21832.202    3.1868027    27.948972 
    2070 6.9706288e-22   -1316.1069 -1.2572001e-10    21832.202    3.1868027    27.948972 
    2080 7.9228203e-22   -1316.1069 -9.6075065e-11    21832.202    3.1868027    27.948972 
    2090 9.0510378e-22   -1316.1069 2.6139413e-11    21832.202    3.1868027    27.948972 
    2100 1.0357583e-21   -1316.1069 1.3008954e-10    21832.202    3.1868027    27.948972 
    2110 1.1837468e-21   -1316.1069 -7.5014552e-11    21832.202    3.1868027    27.948972 
    2120 1.3500959e-21   -1316.1069 -1.213622e-10    21832.202    3.1868027    27.948972 
    2130 1.5350924e-21   -1316.1069 -1.1914664e-12    21832.202    3.1868027    27.948972 
    2140 1.7281846e-21   -1316.1069 1.3050192e-10    21832.202    3.1868027    27.948972 
    2150 1.9296311e-21   -1316.1069 2.5725957e-11    21832.202    3.1868027    27.948972 
    2160 2.1361855e-21   -1316.1069 -1.2357151e-10    21832.202    3.1868027    27.948972 
    2170 2.3419305e-21   -1316.1069 -2.4241563e-11    21832.202    3.1868027    27.948972 
    2180 2.5438551e-21   -1316.1069 1.0248932e-10    21832.202    3.1868027    27.948972 
    2190 2.7397036e-21   -1316.1069 7.5671218e-11    21832.202    3.1868027    27.948972 
    2200 2.9222547e-21   -1316.1069 -1.2467276e-10    21832.202    3.1868027    27.948972 
    2210 3.0881884e-21   -1316.1069 -2.3890406e-11    21832.202    3.1868027    27.948972 
    2220 3.2345149e-21   -1316.1069 1.0233044e-10    21832.202    3.1868027    27.948972 
    2230 3.3565305e-21   -1316.1069 1.2833023e-10    21832.202    3.1868027    27.948972 
    2240 3.4504011e-21   -1316.1069 -1.2405009e-10    21832.202    3.1868027    27.948972 
    2250 3.5182291e-21   -1316.1069 -4.7306392e-11    21832.202    3.1868027    27.948972 
    2260 3.5502688e-21   -1316.1069 7.8676588e-11    21832.202    3.1868027    27.948972 
    2270 3.5464711e-21   -1316.1069 1.279379e-10    21832.202    3.1868027    27.948972 
    2280 3.5210105e-21   -1316.1069 -1.2312592e-10    21832.202    3.1868027    27.948972 
    2290 3.4638228e-21   -1316.1069 -7.3784294e-11    21832.202    3.1868027    27.948972 
    2300 3.3726013e-21   -1316.1069  5.33597e-11    21832.202    3.1868027    27.948972 
    2310 3.2496585e-21   -1316.1069 1.2843684e-10    21832.202    3.1868027    27.948972 
    2320 3.1003069e-21   -1316.1069 -1.2420281e-10    21832.202    3.1868027    27.948972 
    2330 2.9355057e-21   -1316.1069 -7.3639211e-11    21832.202    3.1868027    27.948972 
    2340 2.766643e-21   -1316.1069 5.1803797e-11    21832.202    3.1868027    27.948972 
    2350 2.6061556e-21   -1316.1069  1.27664e-10    21832.202    3.1868027    27.948972 
    2360 2.4642307e-21   -1316.1069 -1.2372296e-10    21832.202    3.1868027    27.948972 
    2370 2.3475835e-21   -1316.1069 -1.5032343e-10    21832.202    3.1868027    27.948972 
    2380 2.2647089e-21   -1316.1069 1.7890453e-10    21832.202    3.1868027    27.948972 
    2390 2.2250692e-21   -1316.1069 2.7853592e-11    21832.202    3.1868027    27.948972 
    2400 2.2402694e-21   -1316.1069 -1.9935902e-10    21832.202    3.1868027    27.948972 
    2410 2.3180626e-21   -1316.1069 1.7822345e-10    21832.202    3.1868027    27.948972 
    2420 2.4661357e-21   -1316.1069 1.2873587e-10    21832.202    3.1868027    27.948972 
    2430 2.6910202e-21   -1316.1069 -2.2465856e-10    21832.202    3.1868027    27.948972 
    2440 2.9936797e-21   -1316.1069 7.6760548e-11    21832.202    3.1868027    27.948972 
    2450 3.3767621e-21   -1316.1069 2.0331375e-10    21832.202    3.1868027    27.948972 
    2460 3.844286e-21   -1316.1069 -2.4993416e-10    21832.202    3.1868027    27.948972 
    2470 4.390974e-21   -1316.1069 -4.7847207e-11    21832.202    3.1868027    27.948972 
    2480 5.0159855e-21   -1316.1069 2.2901483e-10    21832.202    3.1868027    27.948972 
    2490 5.7148196e-21   -1316.1069 -1.2397582e-10    21832.202    3.1868027    27.948972 
    2500 6.4728253e-21   -1316.1069 -1.7437397e-10    21832.202    3.1868027    27.948972 
    2510 7.2893162e-21   -1316.1069 2.0451675e-10    21832.202    3.1868027    27.948972 
    2520 8.1521794e-21   -1316.1069 -4.857733e-11    21832.202    3.1868027    27.948972 
    2530 9.0391234e-21   -1316.1069 -1.7416708e-10    21832.202    3.1868027    27.948972 
    2540 9.9384377e-21   -1316.1069 1.7809519e-10    21832.202    3.1868027    27.948972 
    2550 1.083707e-20   -1316.1069 5.204875e-11    21832.202    3.1868027    27.948972 
    2560 1.170631e-20   -1316.1069 -1.9945253e-10    21832.202    3.1868027    27.948972 
    2570 1.2535536e-20   -1316.1069 1.0318963e-10    21832.202    3.1868027    27.948972 
    2580 1.3309334e-20   -1316.1069 2.0447578e-10    21832.202    3.1868027    27.948972 
    2590 1.4016843e-20   -1316.1069 -2.5047843e-10    21832.202    3.1868027    27.948972 
    2600 1.4632055e-20   -1316.1069 -2.3168128e-11    21832.202    3.1868027    27.948972 
    2610 1.5143427e-20   -1316.1069 2.5535558e-10    21832.202    3.1868027    27.948972 
    2620 1.5541588e-20   -1316.1069 -1.4889183e-10    21832.202    3.1868027    27.948972 
    2630 1.5821062e-20   -1316.1069 -1.7453163e-10    21832.202    3.1868027    27.948972 
    2640 1.5980481e-20   -1316.1069 2.7980621e-10    21832.202    3.1868027    27.948972 
    2650 1.6022922e-20   -1316.1069 2.3933353e-12    21832.202    3.1868027    27.948972 
    2660 1.5960214e-20   -1316.1069 -2.999842e-10    21832.202    3.1868027    27.948972 
    2670 1.5805237e-20   -1316.1069 2.5457827e-10    21832.202    3.1868027    27.948972 
    2680 1.5577991e-20   -1316.1069 1.2820514e-10    21832.202    3.1868027    27.948972 
    2690 1.5300633e-20   -1316.1069 -3.2613294e-10    21832.202    3.1868027    27.948972 
    2700 1.5004605e-20   -1316.1069 1.030263e-10    21832.202    3.1868027    27.948972 
    2710 1.4715142e-20   -1316.1069 2.796704e-10    21832.202    3.1868027    27.948972 
    2720 1.4463997e-20   -1316.1069 -2.2430156e-10    21832.202    3.1868027    27.948972 
    2730 1.4286918e-20   -1316.1069 -1.7439413e-10    21832.202    3.1868027    27.948972 
    2740 1.422794e-20   -1316.1069 3.3079487e-10    21832.202    3.1868027    27.948972 
    2750 1.4320449e-20   -1316.1069 -2.2682377e-11    21832.202    3.1868027    27.948972 
    2760 1.4599656e-20   -1316.1069 -3.2582252e-10    21832.202    3.1868027    27.948972 
    2770 1.5096891e-20   -1316.1069 2.538324e-10    21832.202    3.1868027    27.948972 
    2780 1.5839338e-20   -1316.1069 1.7894942e-10    21832.202    3.1868027    27.948972 
    2790 1.6850072e-20   -1316.1069 -3.2547296e-10    21832.202    3.1868027    27.948972 
    2800 1.8140045e-20   -1316.1069 -7.3475386e-11    21832.202    3.1868027    27.948972 
    2810 1.9716224e-20   -1316.1069 4.0596168e-10    21832.202    3.1868027    27.948972 
    2820 2.1577664e-20   -1316.1069 -2.5000628e-10    21832.202    3.1868027    27.948972 
    2830 2.3716614e-20   -1316.1069 -2.7563001e-10    21832.202    3.1868027    27.948972 
    2840 2.6115438e-20   -1316.1069 4.5576686e-10    21832.202    3.1868027    27.948972 
    2850 2.8737418e-20   -1316.1069 -4.7682423e-11    21832.202    3.1868027    27.948972 
    2860 3.1542344e-20   -1316.1069 -4.5119788e-10    21832.202    3.1868027    27.948972 
    2870 3.4491427e-20   -1316.1069 4.0563621e-10    21832.202    3.1868027    27.948972 
    2880 3.7525343e-20   -1316.1069 1.5349056e-10    21832.202    3.1868027    27.948972 
    2890 4.0588432e-20   -1316.1069 -5.0237994e-10    21832.202    3.1868027    27.948972 
    2900 4.3627551e-20   -1316.1069 1.534624e-10    21832.202    3.1868027    27.948972 
    2910 4.6563652e-20   -1316.1069 4.3116565e-10    21832.202    3.1868027    27.948972 
    2920 4.9317823e-20   -1316.1069 -4.2649222e-10    21832.202    3.1868027    27.948972 
    2930 5.1840962e-20   -1316.1069 -2.2452771e-10    21832.202    3.1868027    27.948972 
    2940 5.4081951e-20   -1316.1069 5.8221493e-10    21832.202    3.1868027    27.948972 
    2950 5.5985762e-20   -1316.1069 2.7086945e-12    21832.202    3.1868027    27.948972 
    2960 5.7515558e-20   -1316.1069 -5.7775753e-10    21832.202    3.1868027    27.948972 
